,BVP,timestamp
24456,3.02,1637343004.109375
24457,5.32,1637343004.125
24458,7.91,1637343004.140625
24459,10.73,1637343004.15625
24460,13.64,1637343004.171875
24461,16.43,1637343004.1875
24462,18.85,1637343004.203125
24463,20.6,1637343004.21875
24464,21.47,1637343004.234375
24465,21.43,1637343004.25
24466,20.67,1637343004.265625
24467,19.57,1637343004.28125
24468,18.61,1637343004.296875
24469,18.17,1637343004.3125
24470,18.38,1637343004.328125
24471,19.11,1637343004.34375
24472,20.01,1637343004.359375
24473,20.74,1637343004.375
24474,21.08,1637343004.390625
24475,20.99,1637343004.40625
24476,20.61,1637343004.421875
24477,20.15,1637343004.4375
24478,19.73,1637343004.453125
24479,19.39,1637343004.46875
24480,19.11,1637343004.484375
24481,18.77,1637343004.5
24482,18.35,1637343004.515625
24483,17.82,1637343004.53125
24484,17.16,1637343004.546875
24485,16.37,1637343004.5625
24486,15.41,1637343004.578125
24487,14.26,1637343004.59375
24488,12.91,1637343004.609375
24489,11.43,1637343004.625
24490,9.88,1637343004.640625
24491,8.34,1637343004.65625
24492,6.82,1637343004.671875
24493,5.26,1637343004.6875
24494,3.63,1637343004.703125
24495,1.9,1637343004.71875
24496,0.13,1637343004.734375
24497,-1.57,1637343004.75
24498,-3.04,1637343004.765625
24499,-4.23,1637343004.78125
24500,-5.16,1637343004.796875
24501,-6.0,1637343004.8125
24502,-6.95,1637343004.828125
24503,-8.2,1637343004.84375
24504,-9.86,1637343004.859375
24505,-11.85,1637343004.875
24506,-14.04,1637343004.890625
24507,-16.26,1637343004.90625
24508,-18.42,1637343004.921875
24509,-20.5,1637343004.9375
24510,-22.63,1637343004.953125
24511,-25.01,1637343004.96875
24512,-27.81,1637343004.984375
24513,-31.21,1637343005.0
24514,-35.23,1637343005.015625
24515,-39.73,1637343005.03125
24516,-44.37,1637343005.046875
24517,-48.59,1637343005.0625
24518,-51.7,1637343005.078125
24519,-53.03,1637343005.09375
24520,-52.16,1637343005.109375
24521,-49.09,1637343005.125
24522,-44.22,1637343005.140625
24523,-38.29,1637343005.15625
24524,-32.11,1637343005.171875
24525,-26.34,1637343005.1875
24526,-21.37,1637343005.203125
24527,-17.3,1637343005.21875
24528,-14.05,1637343005.234375
24529,-11.38,1637343005.25
24530,-9.04,1637343005.265625
24531,-6.74,1637343005.28125
24532,-4.2,1637343005.296875
24533,-1.18,1637343005.3125
24534,2.41,1637343005.328125
24535,6.5,1637343005.34375
24536,10.77,1637343005.359375
24537,14.78,1637343005.375
24538,18.07,1637343005.390625
24539,20.32,1637343005.40625
24540,21.46,1637343005.421875
24541,21.69,1637343005.4375
24542,21.36,1637343005.453125
24543,20.89,1637343005.46875
24544,20.59,1637343005.484375
24545,20.58,1637343005.5
24546,20.82,1637343005.515625
24547,21.12,1637343005.53125
24548,21.31,1637343005.546875
24549,21.26,1637343005.5625
24550,20.96,1637343005.578125
24551,20.45,1637343005.59375
24552,19.76,1637343005.609375
24553,18.9,1637343005.625
24554,17.84,1637343005.640625
24555,16.62,1637343005.65625
24556,15.32,1637343005.671875
24557,14.1,1637343005.6875
24558,13.09,1637343005.703125
24559,12.27,1637343005.71875
24560,11.52,1637343005.734375
24561,10.65,1637343005.75
24562,9.51,1637343005.765625
24563,8.1,1637343005.78125
24564,6.5,1637343005.796875
24565,4.85,1637343005.8125
24566,3.22,1637343005.828125
24567,1.55,1637343005.84375
24568,-0.28,1637343005.859375
24569,-2.41,1637343005.875
24570,-4.82,1637343005.890625
24571,-7.39,1637343005.90625
24572,-9.9,1637343005.921875
24573,-12.17,1637343005.9375
24574,-14.16,1637343005.953125
24575,-15.96,1637343005.96875
24576,-17.69,1637343005.984375
24577,-19.45,1637343006.0
24578,-21.25,1637343006.015625
24579,-23.08,1637343006.03125
24580,-24.97,1637343006.046875
24581,-27.11,1637343006.0625
24582,-29.78,1637343006.078125
24583,-33.24,1637343006.09375
24584,-37.48,1637343006.109375
24585,-42.07,1637343006.125
24586,-46.15,1637343006.140625
24587,-48.65,1637343006.15625
24588,-48.63,1637343006.171875
24589,-45.67,1637343006.1875
24590,-40.02,1637343006.203125
24591,-32.48,1637343006.21875
24592,-24.24,1637343006.234375
24593,-16.43,1637343006.25
24594,-9.9,1637343006.265625
24595,-5.09,1637343006.28125
24596,-2.0,1637343006.296875
24597,-0.32,1637343006.3125
24598,0.51,1637343006.328125
24599,1.11,1637343006.34375
24600,2.04,1637343006.359375
24601,3.65,1637343006.375
24602,6.01,1637343006.390625
24603,8.84,1637343006.40625
24604,11.72,1637343006.421875
24605,14.23,1637343006.4375
24606,16.1,1637343006.453125
24607,17.28,1637343006.46875
24608,17.94,1637343006.484375
24609,18.29,1637343006.5
24610,18.51,1637343006.515625
24611,18.75,1637343006.53125
24612,19.12,1637343006.546875
24613,19.65,1637343006.5625
24614,20.31,1637343006.578125
24615,20.99,1637343006.59375
24616,21.5,1637343006.609375
24617,21.62,1637343006.625
24618,21.19,1637343006.640625
24619,20.23,1637343006.65625
24620,18.89,1637343006.671875
24621,17.46,1637343006.6875
24622,16.19,1637343006.703125
24623,15.22,1637343006.71875
24624,14.6,1637343006.734375
24625,14.21,1637343006.75
24626,13.88,1637343006.765625
24627,13.44,1637343006.78125
24628,12.8,1637343006.796875
24629,11.97,1637343006.8125
24630,11.05,1637343006.828125
24631,10.24,1637343006.84375
24632,9.69,1637343006.859375
24633,9.46,1637343006.875
24634,9.42,1637343006.890625
24635,9.33,1637343006.90625
24636,8.86,1637343006.921875
24637,7.81,1637343006.9375
24638,6.18,1637343006.953125
24639,4.16,1637343006.96875
24640,2.02,1637343006.984375
24641,-0.04,1637343007.0
24642,-2.0,1637343007.015625
24643,-4.02,1637343007.03125
24644,-6.28,1637343007.046875
24645,-8.88,1637343007.0625
24646,-11.72,1637343007.078125
24647,-14.53,1637343007.09375
24648,-17.03,1637343007.109375
24649,-19.11,1637343007.125
24650,-20.91,1637343007.140625
24651,-22.78,1637343007.15625
24652,-25.18,1637343007.171875
24653,-28.41,1637343007.1875
24654,-32.56,1637343007.203125
24655,-37.37,1637343007.21875
24656,-42.32,1637343007.234375
24657,-46.69,1637343007.25
24658,-49.73,1637343007.265625
24659,-50.8,1637343007.28125
24660,-49.52,1637343007.296875
24661,-45.88,1637343007.3125
24662,-40.33,1637343007.328125
24663,-33.67,1637343007.34375
24664,-26.86,1637343007.359375
24665,-20.8,1637343007.375
24666,-16.05,1637343007.390625
24667,-12.74,1637343007.40625
24668,-10.64,1637343007.421875
24669,-9.3,1637343007.4375
24670,-8.23,1637343007.453125
24671,-6.99,1637343007.46875
24672,-5.29,1637343007.484375
24673,-2.93,1637343007.5
24674,0.05,1637343007.515625
24675,3.48,1637343007.53125
24676,7.02,1637343007.546875
24677,10.25,1637343007.5625
24678,12.81,1637343007.578125
24679,14.56,1637343007.59375
24680,15.57,1637343007.609375
24681,16.1,1637343007.625
24682,16.46,1637343007.640625
24683,16.87,1637343007.65625
24684,17.46,1637343007.671875
24685,18.26,1637343007.6875
24686,19.29,1637343007.703125
24687,20.55,1637343007.71875
24688,22.0,1637343007.734375
24689,23.52,1637343007.75
24690,24.93,1637343007.765625
24691,26.01,1637343007.78125
24692,26.62,1637343007.796875
24693,26.64,1637343007.8125
24694,26.04,1637343007.828125
24695,24.82,1637343007.84375
24696,23.07,1637343007.859375
24697,20.99,1637343007.875
24698,18.85,1637343007.890625
24699,16.96,1637343007.90625
24700,15.54,1637343007.921875
24701,14.63,1637343007.9375
24702,14.04,1637343007.953125
24703,13.47,1637343007.96875
24704,12.68,1637343007.984375
24705,11.59,1637343008.0
24706,10.3,1637343008.015625
24707,8.94,1637343008.03125
24708,7.58,1637343008.046875
24709,6.14,1637343008.0625
24710,4.43,1637343008.078125
24711,2.35,1637343008.09375
24712,-0.06,1637343008.109375
24713,-2.66,1637343008.125
24714,-5.24,1637343008.140625
24715,-7.68,1637343008.15625
24716,-9.91,1637343008.171875
24717,-11.98,1637343008.1875
24718,-13.93,1637343008.203125
24719,-15.83,1637343008.21875
24720,-17.8,1637343008.234375
24721,-20.05,1637343008.25
24722,-22.87,1637343008.265625
24723,-26.42,1637343008.28125
24724,-30.64,1637343008.296875
24725,-35.05,1637343008.3125
24726,-38.89,1637343008.328125
24727,-41.26,1637343008.34375
24728,-41.53,1637343008.359375
24729,-39.47,1637343008.375
24730,-35.4,1637343008.390625
24731,-30.03,1637343008.40625
24732,-24.3,1637343008.421875
24733,-19.01,1637343008.4375
24734,-14.67,1637343008.453125
24735,-11.36,1637343008.46875
24736,-8.83,1637343008.484375
24737,-6.66,1637343008.5
24738,-4.44,1637343008.515625
24739,-1.94,1637343008.53125
24740,0.88,1637343008.546875
24741,3.87,1637343008.5625
24742,6.88,1637343008.578125
24743,9.8,1637343008.59375
24744,12.62,1637343008.609375
24745,15.31,1637343008.625
24746,17.74,1637343008.640625
24747,19.7,1637343008.65625
24748,20.95,1637343008.671875
24749,21.41,1637343008.6875
24750,21.23,1637343008.703125
24751,20.75,1637343008.71875
24752,20.33,1637343008.734375
24753,20.21,1637343008.75
24754,20.45,1637343008.765625
24755,20.92,1637343008.78125
24756,21.48,1637343008.796875
24757,22.0,1637343008.8125
24758,22.45,1637343008.828125
24759,22.78,1637343008.84375
24760,22.97,1637343008.859375
24761,22.93,1637343008.875
24762,22.65,1637343008.890625
24763,22.16,1637343008.90625
24764,21.54,1637343008.921875
24765,20.87,1637343008.9375
24766,20.18,1637343008.953125
24767,19.43,1637343008.96875
24768,18.57,1637343008.984375
24769,17.59,1637343009.0
24770,16.56,1637343009.015625
24771,15.54,1637343009.03125
24772,14.59,1637343009.046875
24773,13.69,1637343009.0625
24774,12.77,1637343009.078125
24775,11.71,1637343009.09375
24776,10.41,1637343009.109375
24777,8.81,1637343009.125
24778,6.95,1637343009.140625
24779,4.88,1637343009.15625
24780,2.72,1637343009.171875
24781,0.54,1637343009.1875
24782,-1.65,1637343009.203125
24783,-3.89,1637343009.21875
24784,-6.27,1637343009.234375
24785,-8.81,1637343009.25
24786,-11.48,1637343009.265625
24787,-14.12,1637343009.28125
24788,-16.58,1637343009.296875
24789,-18.74,1637343009.3125
24790,-20.65,1637343009.328125
24791,-22.51,1637343009.34375
24792,-24.62,1637343009.359375
24793,-27.29,1637343009.375
24794,-30.71,1637343009.390625
24795,-34.89,1637343009.40625
24796,-39.49,1637343009.421875
24797,-43.93,1637343009.4375
24798,-47.44,1637343009.453125
24799,-49.28,1637343009.46875
24800,-48.94,1637343009.484375
24801,-46.33,1637343009.5
24802,-41.82,1637343009.515625
24803,-36.15,1637343009.53125
24804,-30.18,1637343009.546875
24805,-24.65,1637343009.5625
24806,-20.04,1637343009.578125
24807,-16.47,1637343009.59375
24808,-13.81,1637343009.609375
24809,-11.74,1637343009.625
24810,-9.91,1637343009.640625
24811,-7.91,1637343009.65625
24812,-5.43,1637343009.671875
24813,-2.27,1637343009.6875
24814,1.56,1637343009.703125
24815,5.84,1637343009.71875
24816,10.15,1637343009.734375
24817,14.01,1637343009.75
24818,17.02,1637343009.765625
24819,18.96,1637343009.78125
24820,19.88,1637343009.796875
24821,20.01,1637343009.8125
24822,19.8,1637343009.828125
24823,19.67,1637343009.84375
24824,19.96,1637343009.859375
24825,20.76,1637343009.875
24826,21.94,1637343009.890625
24827,23.19,1637343009.90625
24828,24.14,1637343009.921875
24829,24.58,1637343009.9375
24830,24.47,1637343009.953125
24831,24.01,1637343009.96875
24832,23.49,1637343009.984375
24833,23.16,1637343010.0
24834,23.1,1637343010.015625
24835,23.22,1637343010.03125
24836,23.29,1637343010.046875
24837,23.07,1637343010.0625
24838,22.4,1637343010.078125
24839,21.25,1637343010.09375
24840,19.76,1637343010.109375
24841,18.14,1637343010.125
24842,16.61,1637343010.140625
24843,15.33,1637343010.15625
24844,14.32,1637343010.171875
24845,13.51,1637343010.1875
24846,12.72,1637343010.203125
24847,11.83,1637343010.21875
24848,10.76,1637343010.234375
24849,9.58,1637343010.25
24850,8.45,1637343010.265625
24851,7.5,1637343010.28125
24852,6.85,1637343010.296875
24853,6.45,1637343010.3125
24854,6.17,1637343010.328125
24855,5.83,1637343010.34375
24856,5.25,1637343010.359375
24857,4.38,1637343010.375
24858,3.26,1637343010.390625
24859,1.93,1637343010.40625
24860,0.41,1637343010.421875
24861,-1.33,1637343010.4375
24862,-3.43,1637343010.453125
24863,-6.06,1637343010.46875
24864,-9.37,1637343010.484375
24865,-13.42,1637343010.5
24866,-18.19,1637343010.515625
24867,-23.53,1637343010.53125
24868,-29.15,1637343010.546875
24869,-34.62,1637343010.5625
24870,-39.28,1637343010.578125
24871,-42.47,1637343010.59375
24872,-43.63,1637343010.609375
24873,-42.51,1637343010.625
24874,-39.29,1637343010.640625
24875,-34.57,1637343010.65625
24876,-29.18,1637343010.671875
24877,-23.91,1637343010.6875
24878,-19.37,1637343010.703125
24879,-15.75,1637343010.71875
24880,-12.94,1637343010.734375
24881,-10.61,1637343010.75
24882,-8.32,1637343010.765625
24883,-5.72,1637343010.78125
24884,-2.62,1637343010.796875
24885,0.94,1637343010.8125
24886,4.75,1637343010.828125
24887,8.43,1637343010.84375
24888,11.64,1637343010.859375
24889,14.16,1637343010.875
24890,15.97,1637343010.890625
24891,17.2,1637343010.90625
24892,18.08,1637343010.921875
24893,18.77,1637343010.9375
24894,19.42,1637343010.953125
24895,20.08,1637343010.96875
24896,20.77,1637343010.984375
24897,21.48,1637343011.0
24898,22.22,1637343011.015625
24899,22.92,1637343011.03125
24900,23.51,1637343011.046875
24901,23.84,1637343011.0625
24902,23.84,1637343011.078125
24903,23.45,1637343011.09375
24904,22.71,1637343011.109375
24905,21.67,1637343011.125
24906,20.37,1637343011.140625
24907,18.86,1637343011.15625
24908,17.18,1637343011.171875
24909,15.43,1637343011.1875
24910,13.8,1637343011.203125
24911,12.42,1637343011.21875
24912,11.31,1637343011.234375
24913,10.35,1637343011.25
24914,9.25,1637343011.265625
24915,7.75,1637343011.28125
24916,5.76,1637343011.296875
24917,3.39,1637343011.3125
24918,0.95,1637343011.328125
24919,-1.23,1637343011.34375
24920,-2.97,1637343011.359375
24921,-4.31,1637343011.375
24922,-5.49,1637343011.390625
24923,-6.79,1637343011.40625
24924,-8.4,1637343011.421875
24925,-10.29,1637343011.4375
24926,-12.34,1637343011.453125
24927,-14.35,1637343011.46875
24928,-16.25,1637343011.484375
24929,-18.08,1637343011.5
24930,-20.05,1637343011.515625
24931,-22.36,1637343011.53125
24932,-25.17,1637343011.546875
24933,-28.58,1637343011.5625
24934,-32.6,1637343011.578125
24935,-37.12,1637343011.59375
24936,-41.87,1637343011.609375
24937,-46.33,1637343011.625
24938,-49.81,1637343011.640625
24939,-51.54,1637343011.65625
24940,-50.95,1637343011.671875
24941,-47.88,1637343011.6875
24942,-42.74,1637343011.703125
24943,-36.39,1637343011.71875
24944,-29.86,1637343011.734375
24945,-24.03,1637343011.75
24946,-19.36,1637343011.765625
24947,-15.89,1637343011.78125
24948,-13.28,1637343011.796875
24949,-11.07,1637343011.8125
24950,-8.79,1637343011.828125
24951,-6.14,1637343011.84375
24952,-2.97,1637343011.859375
24953,0.72,1637343011.875
24954,4.82,1637343011.890625
24955,9.13,1637343011.90625
24956,13.4,1637343011.921875
24957,17.34,1637343011.9375
24958,20.63,1637343011.953125
24959,23.06,1637343011.96875
24960,24.51,1637343011.984375
24961,25.07,1637343012.0
24962,25.0,1637343012.015625
24963,24.66,1637343012.03125
24964,24.41,1637343012.046875
24965,24.5,1637343012.0625
24966,24.95,1637343012.078125
24967,25.61,1637343012.09375
24968,26.23,1637343012.109375
24969,26.58,1637343012.125
24970,26.55,1637343012.140625
24971,26.15,1637343012.15625
24972,25.53,1637343012.171875
24973,24.88,1637343012.1875
24974,24.4,1637343012.203125
24975,24.27,1637343012.21875
24976,24.55,1637343012.234375
24977,25.21,1637343012.25
24978,26.1,1637343012.265625
24979,27.02,1637343012.28125
24980,27.73,1637343012.296875
24981,28.03,1637343012.3125
24982,27.82,1637343012.328125
24983,27.07,1637343012.34375
24984,25.9,1637343012.359375
24985,24.52,1637343012.375
24986,23.23,1637343012.390625
24987,22.25,1637343012.40625
24988,21.61,1637343012.421875
24989,21.12,1637343012.4375
24990,20.32,1637343012.453125
24991,18.7,1637343012.46875
24992,15.88,1637343012.484375
24993,11.79,1637343012.5
24994,6.7,1637343012.515625
24995,1.1,1637343012.53125
24996,-4.46,1637343012.546875
24997,-9.54,1637343012.5625
24998,-13.92,1637343012.578125
24999,-17.51,1637343012.59375
25000,-20.32,1637343012.609375
25001,-22.39,1637343012.625
25002,-23.77,1637343012.640625
25003,-24.59,1637343012.65625
25004,-25.07,1637343012.671875
25005,-25.49,1637343012.6875
25006,-26.23,1637343012.703125
25007,-27.62,1637343012.71875
25008,-29.88,1637343012.734375
25009,-33.0,1637343012.75
25010,-36.63,1637343012.765625
25011,-40.13,1637343012.78125
25012,-42.64,1637343012.796875
25013,-43.37,1637343012.8125
25014,-41.85,1637343012.828125
25015,-38.06,1637343012.84375
25016,-32.5,1637343012.859375
25017,-25.96,1637343012.875
25018,-19.28,1637343012.890625
25019,-13.18,1637343012.90625
25020,-8.1,1637343012.921875
25021,-4.19,1637343012.9375
25022,-1.36,1637343012.953125
25023,0.68,1637343012.96875
25024,2.28,1637343012.984375
25025,3.85,1637343013.0
25026,5.68,1637343013.015625
25027,7.85,1637343013.03125
25028,10.22,1637343013.046875
25029,12.47,1637343013.0625
25030,14.25,1637343013.078125
25031,15.36,1637343013.09375
25032,15.82,1637343013.109375
25033,15.84,1637343013.125
25034,15.69,1637343013.140625
25035,15.59,1637343013.15625
25036,15.62,1637343013.171875
25037,15.79,1637343013.1875
25038,16.04,1637343013.203125
25039,16.35,1637343013.21875
25040,16.72,1637343013.234375
25041,17.13,1637343013.25
25042,17.52,1637343013.265625
25043,17.79,1637343013.28125
25044,17.79,1637343013.296875
25045,17.45,1637343013.3125
25046,16.78,1637343013.328125
25047,15.87,1637343013.34375
25048,14.92,1637343013.359375
25049,14.09,1637343013.375
25050,13.49,1637343013.390625
25051,13.15,1637343013.40625
25052,12.96,1637343013.421875
25053,12.78,1637343013.4375
25054,12.46,1637343013.453125
25055,11.96,1637343013.46875
25056,11.28,1637343013.484375
25057,10.55,1637343013.5
25058,9.91,1637343013.515625
25059,9.5,1637343013.53125
25060,9.31,1637343013.546875
25061,9.28,1637343013.5625
25062,9.23,1637343013.578125
25063,8.97,1637343013.59375
25064,8.38,1637343013.609375
25065,7.43,1637343013.625
25066,6.26,1637343013.640625
25067,5.04,1637343013.65625
25068,3.92,1637343013.671875
25069,2.99,1637343013.6875
25070,2.19,1637343013.703125
25071,1.34,1637343013.71875
25072,0.2,1637343013.734375
25073,-1.38,1637343013.75
25074,-3.42,1637343013.765625
25075,-5.75,1637343013.78125
25076,-8.1,1637343013.796875
25077,-10.23,1637343013.8125
25078,-12.08,1637343013.828125
25079,-13.77,1637343013.84375
25080,-15.58,1637343013.859375
25081,-17.76,1637343013.875
25082,-20.49,1637343013.890625
25083,-23.74,1637343013.90625
25084,-27.44,1637343013.921875
25085,-31.43,1637343013.9375
25086,-35.53,1637343013.953125
25087,-39.42,1637343013.96875
25088,-42.66,1637343013.984375
25089,-44.72,1637343014.0
25090,-45.15,1637343014.015625
25091,-43.74,1637343014.03125
25092,-40.69,1637343014.046875
25093,-36.51,1637343014.0625
25094,-31.85,1637343014.078125
25095,-27.29,1637343014.09375
25096,-23.17,1637343014.109375
25097,-19.57,1637343014.125
25098,-16.42,1637343014.140625
25099,-13.54,1637343014.15625
25100,-10.75,1637343014.171875
25101,-7.93,1637343014.1875
25102,-4.99,1637343014.203125
25103,-1.9,1637343014.21875
25104,1.29,1637343014.234375
25105,4.46,1637343014.25
25106,7.44,1637343014.265625
25107,10.08,1637343014.28125
25108,12.22,1637343014.296875
25109,13.79,1637343014.3125
25110,14.74,1637343014.328125
25111,15.14,1637343014.34375
25112,15.17,1637343014.359375
25113,15.11,1637343014.375
25114,15.28,1637343014.390625
25115,15.9,1637343014.40625
25116,16.97,1637343014.421875
25117,18.28,1637343014.4375
25118,19.46,1637343014.453125
25119,20.2,1637343014.46875
25120,20.42,1637343014.484375
25121,20.24,1637343014.5
25122,19.92,1637343014.515625
25123,19.68,1637343014.53125
25124,19.56,1637343014.546875
25125,19.45,1637343014.5625
25126,19.15,1637343014.578125
25127,18.57,1637343014.59375
25128,17.71,1637343014.609375
25129,16.66,1637343014.625
25130,15.54,1637343014.640625
25131,14.42,1637343014.65625
25132,13.34,1637343014.671875
25133,12.32,1637343014.6875
25134,11.42,1637343014.703125
25135,10.69,1637343014.71875
25136,10.09,1637343014.734375
25137,9.43,1637343014.75
25138,8.4,1637343014.765625
25139,6.72,1637343014.78125
25140,4.39,1637343014.796875
25141,1.76,1637343014.8125
25142,-0.62,1637343014.828125
25143,-2.18,1637343014.84375
25144,-2.7,1637343014.859375
25145,-2.31,1637343014.875
25146,-1.5,1637343014.890625
25147,-0.78,1637343014.90625
25148,-0.54,1637343014.921875
25149,-0.92,1637343014.9375
25150,-1.87,1637343014.953125
25151,-3.27,1637343014.96875
25152,-4.99,1637343014.984375
25153,-6.89,1637343015.0
25154,-8.85,1637343015.015625
25155,-10.76,1637343015.03125
25156,-12.61,1637343015.046875
25157,-14.46,1637343015.0625
25158,-16.54,1637343015.078125
25159,-19.03,1637343015.09375
25160,-22.0,1637343015.109375
25161,-25.29,1637343015.125
25162,-28.56,1637343015.140625
25163,-31.29,1637343015.15625
25164,-32.97,1637343015.171875
25165,-33.2,1637343015.1875
25166,-31.81,1637343015.203125
25167,-28.9,1637343015.21875
25168,-24.85,1637343015.234375
25169,-20.28,1637343015.25
25170,-15.79,1637343015.265625
25171,-11.85,1637343015.28125
25172,-8.67,1637343015.296875
25173,-6.24,1637343015.3125
25174,-4.38,1637343015.328125
25175,-2.91,1637343015.34375
25176,-1.72,1637343015.359375
25177,-0.68,1637343015.375
25178,0.38,1637343015.390625
25179,1.64,1637343015.40625
25180,3.26,1637343015.421875
25181,5.24,1637343015.4375
25182,7.33,1637343015.453125
25183,9.17,1637343015.46875
25184,10.39,1637343015.484375
25185,10.84,1637343015.5
25186,10.69,1637343015.515625
25187,10.32,1637343015.53125
25188,10.13,1637343015.546875
25189,10.36,1637343015.5625
25190,10.98,1637343015.578125
25191,11.75,1637343015.59375
25192,12.41,1637343015.609375
25193,12.82,1637343015.625
25194,12.96,1637343015.640625
25195,12.95,1637343015.65625
25196,12.92,1637343015.671875
25197,12.93,1637343015.6875
25198,12.93,1637343015.703125
25199,12.83,1637343015.71875
25200,12.58,1637343015.734375
25201,12.15,1637343015.75
25202,11.62,1637343015.765625
25203,11.05,1637343015.78125
25204,10.49,1637343015.796875
25205,9.95,1637343015.8125
25206,9.43,1637343015.828125
25207,9.02,1637343015.84375
25208,8.82,1637343015.859375
25209,8.91,1637343015.875
25210,9.23,1637343015.890625
25211,9.58,1637343015.90625
25212,9.6,1637343015.921875
25213,9.01,1637343015.9375
25214,7.67,1637343015.953125
25215,5.72,1637343015.96875
25216,3.5,1637343015.984375
25217,1.41,1637343016.0
25218,-0.26,1637343016.015625
25219,-1.42,1637343016.03125
25220,-2.11,1637343016.046875
25221,-2.47,1637343016.0625
25222,-2.61,1637343016.078125
25223,-2.59,1637343016.09375
25224,-2.47,1637343016.109375
25225,-2.36,1637343016.125
25226,-2.45,1637343016.140625
25227,-2.92,1637343016.15625
25228,-3.83,1637343016.171875
25229,-5.05,1637343016.1875
25230,-6.23,1637343016.203125
25231,-7.02,1637343016.21875
25232,-7.22,1637343016.234375
25233,-7.0,1637343016.25
25234,-6.82,1637343016.265625
25235,-7.29,1637343016.28125
25236,-8.82,1637343016.296875
25237,-11.3,1637343016.3125
25238,-14.07,1637343016.328125
25239,-16.15,1637343016.34375
25240,-16.57,1637343016.359375
25241,-14.87,1637343016.375
25242,-11.26,1637343016.390625
25243,-6.55,1637343016.40625
25244,-1.77,1637343016.421875
25245,2.24,1637343016.4375
25246,5.16,1637343016.453125
25247,7.18,1637343016.46875
25248,8.88,1637343016.484375
25249,10.89,1637343016.5
25250,13.65,1637343016.515625
25251,17.27,1637343016.53125
25252,21.58,1637343016.546875
25253,26.18,1637343016.5625
25254,30.6,1637343016.578125
25255,34.39,1637343016.59375
25256,37.24,1637343016.609375
25257,39.04,1637343016.625
25258,39.97,1637343016.640625
25259,40.54,1637343016.65625
25260,41.45,1637343016.671875
25261,43.4,1637343016.6875
25262,46.67,1637343016.703125
25263,50.75,1637343016.71875
25264,54.3,1637343016.734375
25265,55.43,1637343016.75
25266,52.39,1637343016.765625
25267,44.36,1637343016.78125
25268,31.86,1637343016.796875
25269,16.61,1637343016.8125
25270,0.82,1637343016.828125
25271,-13.63,1637343016.84375
25272,-25.75,1637343016.859375
25273,-35.5,1637343016.875
25274,-43.37,1637343016.890625
25275,-49.88,1637343016.90625
25276,-55.23,1637343016.921875
25277,-59.38,1637343016.9375
25278,-62.3,1637343016.953125
25279,-64.16,1637343016.96875
25280,-65.36,1637343016.984375
25281,-66.21,1637343017.0
25282,-66.76,1637343017.015625
25283,-66.67,1637343017.03125
25284,-65.44,1637343017.046875
25285,-62.57,1637343017.0625
25286,-57.91,1637343017.078125
25287,-51.63,1637343017.09375
25288,-44.31,1637343017.109375
25289,-36.75,1637343017.125
25290,-29.8,1637343017.140625
25291,-24.13,1637343017.15625
25292,-20.15,1637343017.171875
25293,-17.83,1637343017.1875
25294,-16.72,1637343017.203125
25295,-16.18,1637343017.21875
25296,-15.54,1637343017.234375
25297,-14.38,1637343017.25
25298,-12.68,1637343017.265625
25299,-10.81,1637343017.28125
25300,-9.35,1637343017.296875
25301,-8.88,1637343017.3125
25302,-9.73,1637343017.328125
25303,-11.89,1637343017.34375
25304,-15.02,1637343017.359375
25305,-18.51,1637343017.375
25306,-21.71,1637343017.390625
25307,-24.06,1637343017.40625
25308,-25.24,1637343017.421875
25309,-25.2,1637343017.4375
25310,-24.19,1637343017.453125
25311,-22.53,1637343017.46875
25312,-20.64,1637343017.484375
25313,-18.81,1637343017.5
25314,-17.26,1637343017.515625
25315,-16.07,1637343017.53125
25316,-15.2,1637343017.546875
25317,-14.51,1637343017.5625
25318,-13.8,1637343017.578125
25319,-12.88,1637343017.59375
25320,-11.58,1637343017.609375
25321,-9.93,1637343017.625
25322,-8.1,1637343017.640625
25323,-6.37,1637343017.65625
25324,-5.03,1637343017.671875
25325,-4.23,1637343017.6875
25326,-3.89,1637343017.703125
25327,-3.73,1637343017.71875
25328,-3.47,1637343017.734375
25329,-3.11,1637343017.75
25330,-3.05,1637343017.765625
25331,-3.98,1637343017.78125
25332,-6.54,1637343017.796875
25333,-10.79,1637343017.8125
25334,-15.91,1637343017.828125
25335,-20.23,1637343017.84375
25336,-21.71,1637343017.859375
25337,-18.68,1637343017.875
25338,-10.44,1637343017.890625
25339,2.54,1637343017.90625
25340,18.68,1637343017.921875
25341,35.64,1637343017.9375
25342,50.57,1637343017.953125
25343,60.47,1637343017.96875
25344,62.72,1637343017.984375
25345,55.81,1637343018.0
25346,39.93,1637343018.015625
25347,17.24,1637343018.03125
25348,-8.57,1637343018.046875
25349,-33.35,1637343018.0625
25350,-53.77,1637343018.078125
25351,-68.06,1637343018.09375
25352,-76.07,1637343018.109375
25353,-78.69,1637343018.125
25354,-77.03,1637343018.140625
25355,-71.95,1637343018.15625
25356,-64.05,1637343018.171875
25357,-54.07,1637343018.1875
25358,-43.15,1637343018.203125
25359,-32.77,1637343018.21875
25360,-24.49,1637343018.234375
25361,-19.41,1637343018.25
25362,-17.93,1637343018.265625
25363,-19.64,1637343018.28125
25364,-23.5,1637343018.296875
25365,-27.98,1637343018.3125
25366,-31.39,1637343018.328125
