,BVP,timestamp
38228,34.96,1637344280.296875
38229,35.34,1637344280.3125
38230,35.04,1637344280.328125
38231,34.54,1637344280.34375
38232,34.19,1637344280.359375
38233,34.2,1637344280.375
38234,34.63,1637344280.390625
38235,35.37,1637344280.40625
38236,36.23,1637344280.421875
38237,36.98,1637344280.4375
38238,37.37,1637344280.453125
38239,37.25,1637344280.46875
38240,36.56,1637344280.484375
38241,35.37,1637344280.5
38242,33.75,1637344280.515625
38243,31.8,1637344280.53125
38244,29.6,1637344280.546875
38245,27.21,1637344280.5625
38246,24.79,1637344280.578125
38247,22.47,1637344280.59375
38248,20.43,1637344280.609375
38249,18.75,1637344280.625
38250,17.41,1637344280.640625
38251,16.26,1637344280.65625
38252,15.11,1637344280.671875
38253,13.79,1637344280.6875
38254,12.2,1637344280.703125
38255,10.29,1637344280.71875
38256,8.08,1637344280.734375
38257,5.65,1637344280.75
38258,3.14,1637344280.765625
38259,0.69,1637344280.78125
38260,-1.54,1637344280.796875
38261,-3.5,1637344280.8125
38262,-5.24,1637344280.828125
38263,-6.95,1637344280.84375
38264,-8.94,1637344280.859375
38265,-11.42,1637344280.875
38266,-14.45,1637344280.890625
38267,-17.88,1637344280.90625
38268,-21.39,1637344280.921875
38269,-24.65,1637344280.9375
38270,-27.48,1637344280.953125
38271,-29.93,1637344280.96875
38272,-32.29,1637344280.984375
38273,-34.95,1637344281.0
38274,-38.33,1637344281.015625
38275,-42.65,1637344281.03125
38276,-47.83,1637344281.046875
38277,-53.38,1637344281.0625
38278,-58.4,1637344281.078125
38279,-61.73,1637344281.09375
38280,-62.2,1637344281.109375
38281,-59.03,1637344281.125
38282,-52.11,1637344281.140625
38283,-42.15,1637344281.15625
38284,-30.46,1637344281.171875
38285,-18.61,1637344281.1875
38286,-8.0,1637344281.203125
38287,0.47,1637344281.21875
38288,6.46,1637344281.234375
38289,10.16,1637344281.25
38290,12.1,1637344281.265625
38291,12.91,1637344281.28125
38292,13.28,1637344281.296875
38293,13.77,1637344281.3125
38294,14.76,1637344281.328125
38295,16.38,1637344281.34375
38296,18.53,1637344281.359375
38297,20.89,1637344281.375
38298,23.07,1637344281.390625
38299,24.71,1637344281.40625
38300,25.61,1637344281.421875
38301,25.78,1637344281.4375
38302,25.47,1637344281.453125
38303,25.03,1637344281.46875
38304,24.81,1637344281.484375
38305,25.04,1637344281.5
38306,25.72,1637344281.515625
38307,26.69,1637344281.53125
38308,27.7,1637344281.546875
38309,28.55,1637344281.5625
38310,29.12,1637344281.578125
38311,29.37,1637344281.59375
38312,29.28,1637344281.609375
38313,28.76,1637344281.625
38314,27.71,1637344281.640625
38315,26.05,1637344281.65625
38316,23.84,1637344281.671875
38317,21.26,1637344281.6875
38318,18.53,1637344281.703125
38319,15.87,1637344281.71875
38320,13.41,1637344281.734375
38321,11.18,1637344281.75
38322,9.17,1637344281.765625
38323,7.37,1637344281.78125
38324,5.72,1637344281.796875
38325,4.18,1637344281.8125
38326,2.66,1637344281.828125
38327,1.05,1637344281.84375
38328,-0.66,1637344281.859375
38329,-2.48,1637344281.875
38330,-4.43,1637344281.890625
38331,-6.53,1637344281.90625
38332,-8.91,1637344281.921875
38333,-11.7,1637344281.9375
38334,-14.98,1637344281.953125
38335,-18.67,1637344281.96875
38336,-22.59,1637344281.984375
38337,-26.44,1637344282.0
38338,-30.0,1637344282.015625
38339,-33.2,1637344282.03125
38340,-36.17,1637344282.046875
38341,-39.24,1637344282.0625
38342,-42.79,1637344282.078125
38343,-47.13,1637344282.09375
38344,-52.37,1637344282.109375
38345,-58.23,1637344282.125
38346,-64.02,1637344282.140625
38347,-68.68,1637344282.15625
38348,-70.96,1637344282.171875
38349,-69.83,1637344282.1875
38350,-64.77,1637344282.203125
38351,-56.01,1637344282.21875
38352,-44.59,1637344282.234375
38353,-32.12,1637344282.25
38354,-20.3,1637344282.265625
38355,-10.45,1637344282.28125
38356,-3.24,1637344282.296875
38357,1.39,1637344282.3125
38358,4.1,1637344282.328125
38359,5.79,1637344282.34375
38360,7.32,1637344282.359375
38361,9.35,1637344282.375
38362,12.16,1637344282.390625
38363,15.77,1637344282.40625
38364,19.91,1637344282.421875
38365,24.21,1637344282.4375
38366,28.25,1637344282.453125
38367,31.66,1637344282.46875
38368,34.22,1637344282.484375
38369,35.88,1637344282.5
38370,36.81,1637344282.515625
38371,37.26,1637344282.53125
38372,37.55,1637344282.546875
38373,37.9,1637344282.5625
38374,38.42,1637344282.578125
38375,39.11,1637344282.59375
38376,39.86,1637344282.609375
38377,40.5,1637344282.625
38378,40.84,1637344282.640625
38379,40.68,1637344282.65625
38380,39.87,1637344282.671875
38381,38.37,1637344282.6875
38382,36.26,1637344282.703125
38383,33.76,1637344282.71875
38384,31.13,1637344282.734375
38385,28.56,1637344282.75
38386,26.19,1637344282.765625
38387,23.97,1637344282.78125
38388,21.81,1637344282.796875
38389,19.66,1637344282.8125
38390,17.54,1637344282.828125
38391,15.52,1637344282.84375
38392,13.64,1637344282.859375
38393,11.85,1637344282.875
38394,10.01,1637344282.890625
38395,7.93,1637344282.90625
38396,5.47,1637344282.921875
38397,2.61,1637344282.9375
38398,-0.54,1637344282.953125
38399,-3.79,1637344282.96875
38400,-6.98,1637344282.984375
38401,-10.01,1637344283.0
38402,-12.88,1637344283.015625
38403,-15.71,1637344283.03125
38404,-18.65,1637344283.046875
38405,-21.79,1637344283.0625
38406,-25.13,1637344283.078125
38407,-28.56,1637344283.09375
38408,-31.92,1637344283.109375
38409,-35.08,1637344283.125
38410,-38.01,1637344283.140625
38411,-40.79,1637344283.15625
38412,-43.66,1637344283.171875
38413,-46.88,1637344283.1875
38414,-50.65,1637344283.203125
38415,-55.0,1637344283.21875
38416,-59.53,1637344283.234375
38417,-63.53,1637344283.25
38418,-65.93,1637344283.265625
38419,-65.65,1637344283.28125
38420,-61.97,1637344283.296875
38421,-54.81,1637344283.3125
38422,-44.91,1637344283.328125
38423,-33.58,1637344283.34375
38424,-22.41,1637344283.359375
38425,-12.76,1637344283.375
38426,-5.43,1637344283.390625
38427,-0.58,1637344283.40625
38428,2.21,1637344283.421875
38429,3.7,1637344283.4375
38430,4.75,1637344283.453125
38431,6.1,1637344283.46875
38432,8.21,1637344283.484375
38433,11.2,1637344283.5
38434,14.9,1637344283.515625
38435,18.89,1637344283.53125
38436,22.63,1637344283.546875
38437,25.65,1637344283.5625
38438,27.61,1637344283.578125
38439,28.42,1637344283.59375
38440,28.28,1637344283.609375
38441,27.59,1637344283.625
38442,26.87,1637344283.640625
38443,26.57,1637344283.65625
38444,26.94,1637344283.671875
38445,27.93,1637344283.6875
38446,29.24,1637344283.703125
38447,30.43,1637344283.71875
38448,31.14,1637344283.734375
38449,31.13,1637344283.75
38450,30.37,1637344283.765625
38451,28.96,1637344283.78125
38452,27.04,1637344283.796875
38453,24.81,1637344283.8125
38454,22.46,1637344283.828125
38455,20.17,1637344283.84375
38456,18.08,1637344283.859375
38457,16.23,1637344283.875
38458,14.54,1637344283.890625
38459,12.81,1637344283.90625
38460,10.89,1637344283.921875
38461,8.68,1637344283.9375
38462,6.24,1637344283.953125
38463,3.68,1637344283.96875
38464,1.14,1637344283.984375
38465,-1.32,1637344284.0
38466,-3.74,1637344284.015625
38467,-6.19,1637344284.03125
38468,-8.76,1637344284.046875
38469,-11.47,1637344284.0625
38470,-14.28,1637344284.078125
38471,-17.1,1637344284.09375
38472,-19.84,1637344284.109375
38473,-22.47,1637344284.125
38474,-25.08,1637344284.140625
38475,-27.87,1637344284.15625
38476,-31.13,1637344284.171875
38477,-35.14,1637344284.1875
38478,-40.01,1637344284.203125
38479,-45.58,1637344284.21875
38480,-51.31,1637344284.234375
38481,-56.33,1637344284.25
38482,-59.55,1637344284.265625
38483,-59.97,1637344284.28125
38484,-56.92,1637344284.296875
38485,-50.31,1637344284.3125
38486,-40.74,1637344284.328125
38487,-29.37,1637344284.34375
38488,-17.64,1637344284.359375
38489,-6.91,1637344284.375
38490,1.85,1637344284.390625
38491,8.29,1637344284.40625
38492,12.56,1637344284.421875
38493,15.21,1637344284.4375
38494,16.9,1637344284.453125
38495,18.24,1637344284.46875
38496,19.7,1637344284.484375
38497,21.58,1637344284.5
38498,23.96,1637344284.515625
38499,26.73,1637344284.53125
38500,29.63,1637344284.546875
38501,32.3,1637344284.5625
38502,34.36,1637344284.578125
38503,35.6,1637344284.59375
38504,36.03,1637344284.609375
38505,35.89,1637344284.625
38506,35.56,1637344284.640625
38507,35.43,1637344284.65625
38508,35.76,1637344284.671875
38509,36.59,1637344284.6875
38510,37.75,1637344284.703125
38511,38.93,1637344284.71875
38512,39.78,1637344284.734375
38513,39.95,1637344284.75
38514,39.24,1637344284.765625
38515,37.61,1637344284.78125
38516,35.18,1637344284.796875
38517,32.25,1637344284.8125
38518,29.17,1637344284.828125
38519,26.25,1637344284.84375
38520,23.67,1637344284.859375
38521,21.43,1637344284.875
38522,19.37,1637344284.890625
38523,17.26,1637344284.90625
38524,14.94,1637344284.921875
38525,12.43,1637344284.9375
38526,9.91,1637344284.953125
38527,7.65,1637344284.96875
38528,5.8,1637344284.984375
38529,4.32,1637344285.0
38530,2.99,1637344285.015625
38531,1.47,1637344285.03125
38532,-0.4,1637344285.046875
38533,-2.63,1637344285.0625
38534,-5.02,1637344285.078125
38535,-7.36,1637344285.09375
38536,-9.52,1637344285.109375
38537,-11.6,1637344285.125
38538,-13.84,1637344285.140625
38539,-16.49,1637344285.15625
38540,-19.64,1637344285.171875
38541,-23.21,1637344285.1875
38542,-26.94,1637344285.203125
38543,-30.58,1637344285.21875
38544,-33.93,1637344285.234375
38545,-36.91,1637344285.25
38546,-39.61,1637344285.265625
38547,-42.22,1637344285.28125
38548,-45.06,1637344285.296875
38549,-48.49,1637344285.3125
38550,-52.81,1637344285.328125
38551,-57.97,1637344285.34375
38552,-63.49,1637344285.359375
38553,-68.3,1637344285.375
38554,-71.09,1637344285.390625
38555,-70.62,1637344285.40625
38556,-66.21,1637344285.421875
38557,-58.03,1637344285.4375
38558,-47.08,1637344285.453125
38559,-34.86,1637344285.46875
38560,-22.96,1637344285.484375
38561,-12.58,1637344285.5
38562,-4.32,1637344285.515625
38563,1.76,1637344285.53125
38564,5.97,1637344285.546875
38565,8.85,1637344285.5625
38566,10.95,1637344285.578125
38567,12.78,1637344285.59375
38568,14.81,1637344285.609375
38569,17.36,1637344285.625
38570,20.56,1637344285.640625
38571,24.26,1637344285.65625
38572,28.06,1637344285.671875
38573,31.43,1637344285.6875
38574,33.91,1637344285.703125
38575,35.24,1637344285.71875
38576,35.51,1637344285.734375
38577,35.06,1637344285.75
38578,34.38,1637344285.765625
38579,33.89,1637344285.78125
38580,33.8,1637344285.796875
38581,34.13,1637344285.8125
38582,34.65,1637344285.828125
38583,35.08,1637344285.84375
38584,35.14,1637344285.859375
38585,34.71,1637344285.875
38586,33.78,1637344285.890625
38587,32.47,1637344285.90625
38588,30.95,1637344285.921875
38589,29.38,1637344285.9375
38590,27.8,1637344285.953125
38591,26.23,1637344285.96875
38592,24.58,1637344285.984375
38593,22.75,1637344286.0
38594,20.7,1637344286.015625
38595,18.44,1637344286.03125
38596,16.06,1637344286.046875
38597,13.72,1637344286.0625
38598,11.61,1637344286.078125
38599,9.85,1637344286.09375
38600,8.47,1637344286.109375
38601,7.38,1637344286.125
38602,6.39,1637344286.140625
38603,5.28,1637344286.15625
38604,3.91,1637344286.171875
38605,2.23,1637344286.1875
38606,0.31,1637344286.203125
38607,-1.78,1637344286.21875
38608,-4.0,1637344286.234375
38609,-6.44,1637344286.25
38610,-9.24,1637344286.265625
38611,-12.43,1637344286.28125
38612,-15.97,1637344286.296875
38613,-19.62,1637344286.3125
38614,-23.14,1637344286.328125
38615,-26.34,1637344286.34375
38616,-29.22,1637344286.359375
38617,-31.88,1637344286.375
38618,-34.41,1637344286.390625
38619,-36.91,1637344286.40625
38620,-39.36,1637344286.421875
38621,-41.84,1637344286.4375
38622,-44.51,1637344286.453125
38623,-47.64,1637344286.46875
38624,-51.45,1637344286.484375
38625,-55.81,1637344286.5
38626,-60.06,1637344286.515625
38627,-63.02,1637344286.53125
38628,-63.38,1637344286.546875
38629,-60.18,1637344286.5625
38630,-53.25,1637344286.578125
38631,-43.33,1637344286.59375
38632,-31.83,1637344286.609375
38633,-20.35,1637344286.625
38634,-10.15,1637344286.640625
38635,-1.91,1637344286.65625
38636,4.29,1637344286.671875
38637,8.7,1637344286.6875
38638,11.72,1637344286.703125
38639,13.71,1637344286.71875
38640,15.08,1637344286.734375
38641,16.31,1637344286.75
38642,17.9,1637344286.765625
38643,20.22,1637344286.78125
38644,23.29,1637344286.796875
38645,26.81,1637344286.8125
38646,30.18,1637344286.828125
38647,32.83,1637344286.84375
38648,34.49,1637344286.859375
38649,35.21,1637344286.875
38650,35.38,1637344286.890625
38651,35.45,1637344286.90625
38652,35.73,1637344286.921875
38653,36.33,1637344286.9375
38654,37.16,1637344286.953125
38655,38.02,1637344286.96875
38656,38.68,1637344286.984375
38657,38.98,1637344287.0
38658,38.79,1637344287.015625
38659,38.05,1637344287.03125
38660,36.74,1637344287.046875
38661,34.9,1637344287.0625
38662,32.61,1637344287.078125
38663,29.96,1637344287.09375
38664,27.06,1637344287.109375
38665,24.05,1637344287.125
38666,21.05,1637344287.140625
38667,18.21,1637344287.15625
38668,15.68,1637344287.171875
38669,13.48,1637344287.1875
38670,11.53,1637344287.203125
38671,9.61,1637344287.21875
38672,7.5,1637344287.234375
38673,5.09,1637344287.25
38674,2.47,1637344287.265625
38675,-0.12,1637344287.28125
38676,-2.49,1637344287.296875
38677,-4.54,1637344287.3125
38678,-6.43,1637344287.328125
38679,-8.47,1637344287.34375
38680,-10.91,1637344287.359375
38681,-13.88,1637344287.375
38682,-17.25,1637344287.390625
38683,-20.7,1637344287.40625
38684,-23.93,1637344287.421875
38685,-26.76,1637344287.4375
38686,-29.22,1637344287.453125
38687,-31.5,1637344287.46875
38688,-33.88,1637344287.484375
38689,-36.62,1637344287.5
38690,-39.96,1637344287.515625
38691,-44.05,1637344287.53125
38692,-48.87,1637344287.546875
38693,-54.13,1637344287.5625
38694,-59.14,1637344287.578125
38695,-62.83,1637344287.59375
38696,-63.95,1637344287.609375
38697,-61.55,1637344287.625
38698,-55.35,1637344287.640625
38699,-45.96,1637344287.65625
38700,-34.77,1637344287.671875
38701,-23.47,1637344287.6875
38702,-13.51,1637344287.703125
38703,-5.7,1637344287.71875
38704,-0.11,1637344287.734375
38705,3.71,1637344287.75
38706,6.41,1637344287.765625
38707,8.56,1637344287.78125
38708,10.54,1637344287.796875
38709,12.61,1637344287.8125
38710,14.97,1637344287.828125
38711,17.74,1637344287.84375
38712,20.9,1637344287.859375
38713,24.2,1637344287.875
38714,27.24,1637344287.890625
38715,29.56,1637344287.90625
38716,30.87,1637344287.921875
38717,31.16,1637344287.9375
38718,30.73,1637344287.953125
38719,30.06,1637344287.96875
38720,29.58,1637344287.984375
38721,29.57,1637344288.0
38722,30.05,1637344288.015625
38723,30.84,1637344288.03125
38724,31.67,1637344288.046875
38725,32.28,1637344288.0625
38726,32.47,1637344288.078125
38727,32.11,1637344288.09375
38728,31.19,1637344288.109375
38729,29.77,1637344288.125
38730,28.0,1637344288.140625
38731,26.08,1637344288.15625
38732,24.18,1637344288.171875
38733,22.36,1637344288.1875
38734,20.58,1637344288.203125
38735,18.76,1637344288.21875
38736,16.84,1637344288.234375
38737,14.92,1637344288.25
38738,13.14,1637344288.265625
38739,11.64,1637344288.28125
38740,10.45,1637344288.296875
38741,9.41,1637344288.3125
38742,8.24,1637344288.328125
38743,6.67,1637344288.34375
38744,4.63,1637344288.359375
38745,2.25,1637344288.375
38746,-0.16,1637344288.390625
38747,-2.3,1637344288.40625
38748,-3.98,1637344288.421875
38749,-5.26,1637344288.4375
38750,-6.39,1637344288.453125
38751,-7.73,1637344288.46875
38752,-9.58,1637344288.484375
38753,-12.14,1637344288.5
38754,-15.36,1637344288.515625
38755,-19.02,1637344288.53125
38756,-22.78,1637344288.546875
38757,-26.31,1637344288.5625
38758,-29.42,1637344288.578125
38759,-32.08,1637344288.59375
38760,-34.45,1637344288.609375
38761,-36.84,1637344288.625
38762,-39.66,1637344288.640625
38763,-43.22,1637344288.65625
38764,-47.68,1637344288.671875
38765,-52.83,1637344288.6875
38766,-58.02,1637344288.703125
38767,-62.23,1637344288.71875
38768,-64.24,1637344288.734375
38769,-63.08,1637344288.75
38770,-58.29,1637344288.765625
38771,-50.17,1637344288.78125
38772,-39.73,1637344288.796875
38773,-28.35,1637344288.8125
38774,-17.42,1637344288.828125
38775,-8.02,1637344288.84375
38776,-0.72,1637344288.859375
38777,4.43,1637344288.875
38778,7.74,1637344288.890625
38779,9.81,1637344288.90625
38780,11.34,1637344288.921875
38781,13.03,1637344288.9375
38782,15.4,1637344288.953125
38783,18.68,1637344288.96875
38784,22.71,1637344288.984375
38785,26.98,1637344289.0
38786,30.78,1637344289.015625
38787,33.49,1637344289.03125
38788,34.75,1637344289.046875
38789,34.63,1637344289.0625
38790,33.51,1637344289.078125
38791,32.01,1637344289.09375
38792,30.7,1637344289.109375
38793,29.95,1637344289.125
38794,29.86,1637344289.140625
38795,30.23,1637344289.15625
38796,30.72,1637344289.171875
38797,30.95,1637344289.1875
38798,30.7,1637344289.203125
38799,29.88,1637344289.21875
38800,28.5,1637344289.234375
38801,26.66,1637344289.25
38802,24.5,1637344289.265625
38803,22.15,1637344289.28125
38804,19.72,1637344289.296875
38805,17.34,1637344289.3125
38806,15.1,1637344289.328125
38807,13.07,1637344289.34375
38808,11.2,1637344289.359375
38809,9.35,1637344289.375
38810,7.33,1637344289.390625
38811,5.07,1637344289.40625
38812,2.63,1637344289.421875
38813,0.22,1637344289.4375
38814,-1.93,1637344289.453125
38815,-3.66,1637344289.46875
38816,-5.02,1637344289.484375
38817,-6.29,1637344289.5
38818,-7.8,1637344289.515625
38819,-9.85,1637344289.53125
38820,-12.57,1637344289.546875
38821,-15.86,1637344289.5625
38822,-19.48,1637344289.578125
38823,-23.11,1637344289.59375
38824,-26.51,1637344289.609375
38825,-29.56,1637344289.625
38826,-32.36,1637344289.640625
38827,-35.23,1637344289.65625
38828,-38.59,1637344289.671875
38829,-42.8,1637344289.6875
38830,-47.95,1637344289.703125
38831,-53.57,1637344289.71875
38832,-58.71,1637344289.734375
38833,-62.06,1637344289.75
38834,-62.44,1637344289.765625
38835,-59.16,1637344289.78125
38836,-52.28,1637344289.796875
38837,-42.62,1637344289.8125
38838,-31.48,1637344289.828125
38839,-20.26,1637344289.84375
38840,-10.19,1637344289.859375
38841,-2.07,1637344289.875
38842,3.71,1637344289.890625
38843,7.25,1637344289.90625
38844,9.01,1637344289.921875
38845,9.74,1637344289.9375
38846,10.29,1637344289.953125
38847,11.36,1637344289.96875
38848,13.34,1637344289.984375
38849,16.17,1637344290.0
38850,19.45,1637344290.015625
38851,22.67,1637344290.03125
38852,25.34,1637344290.046875
38853,27.21,1637344290.0625
38854,28.25,1637344290.078125
38855,28.6,1637344290.09375
38856,28.45,1637344290.109375
38857,28.06,1637344290.125
38858,27.67,1637344290.140625
38859,27.5,1637344290.15625
38860,27.68,1637344290.171875
38861,28.21,1637344290.1875
38862,28.9,1637344290.203125
38863,29.45,1637344290.21875
38864,29.5,1637344290.234375
38865,28.83,1637344290.25
38866,27.37,1637344290.265625
38867,25.28,1637344290.28125
38868,22.92,1637344290.296875
38869,20.66,1637344290.3125
38870,18.79,1637344290.328125
38871,17.45,1637344290.34375
38872,16.53,1637344290.359375
38873,15.72,1637344290.375
38874,14.65,1637344290.390625
38875,12.97,1637344290.40625
38876,10.56,1637344290.421875
38877,7.59,1637344290.4375
38878,4.43,1637344290.453125
38879,1.49,1637344290.46875
38880,-1.02,1637344290.484375
38881,-3.16,1637344290.5
38882,-5.23,1637344290.515625
38883,-7.56,1637344290.53125
38884,-10.39,1637344290.546875
38885,-13.74,1637344290.5625
38886,-17.44,1637344290.578125
38887,-21.24,1637344290.59375
38888,-24.94,1637344290.609375
38889,-28.45,1637344290.625
38890,-31.85,1637344290.640625
38891,-35.32,1637344290.65625
38892,-39.15,1637344290.671875
38893,-43.68,1637344290.6875
38894,-49.12,1637344290.703125
38895,-55.38,1637344290.71875
38896,-61.85,1637344290.734375
38897,-67.44,1637344290.75
38898,-70.83,1637344290.765625
38899,-70.85,1637344290.78125
38900,-66.92,1637344290.796875
38901,-59.3,1637344290.8125
38902,-49.02,1637344290.828125
38903,-37.56,1637344290.84375
38904,-26.4,1637344290.859375
38905,-16.67,1637344290.875
38906,-8.98,1637344290.890625
38907,-3.39,1637344290.90625
38908,0.49,1637344290.921875
38909,3.29,1637344290.9375
38910,5.7,1637344290.953125
38911,8.35,1637344290.96875
38912,11.62,1637344290.984375
38913,15.58,1637344291.0
38914,19.99,1637344291.015625
38915,24.42,1637344291.03125
38916,28.41,1637344291.046875
38917,31.56,1637344291.0625
38918,33.7,1637344291.078125
38919,34.8,1637344291.09375
38920,35.03,1637344291.109375
38921,34.7,1637344291.125
38922,34.17,1637344291.140625
38923,33.85,1637344291.15625
38924,34.03,1637344291.171875
38925,34.78,1637344291.1875
38926,35.96,1637344291.203125
38927,37.21,1637344291.21875
38928,38.17,1637344291.234375
38929,38.55,1637344291.25
38930,38.24,1637344291.265625
38931,37.24,1637344291.28125
38932,35.64,1637344291.296875
38933,33.57,1637344291.3125
38934,31.21,1637344291.328125
38935,28.73,1637344291.34375
38936,26.4,1637344291.359375
38937,24.43,1637344291.375
38938,22.99,1637344291.390625
38939,22.08,1637344291.40625
38940,21.5,1637344291.421875
38941,20.91,1637344291.4375
38942,19.92,1637344291.453125
38943,18.27,1637344291.46875
38944,15.87,1637344291.484375
38945,12.9,1637344291.5
38946,9.71,1637344291.515625
38947,6.63,1637344291.53125
38948,3.91,1637344291.546875
38949,1.53,1637344291.5625
38950,-0.76,1637344291.578125
38951,-3.27,1637344291.59375
38952,-6.25,1637344291.609375
38953,-9.73,1637344291.625
38954,-13.55,1637344291.640625
38955,-17.46,1637344291.65625
38956,-21.29,1637344291.671875
38957,-24.97,1637344291.6875
38958,-28.61,1637344291.703125
38959,-32.39,1637344291.71875
38960,-36.54,1637344291.734375
38961,-41.23,1637344291.75
38962,-46.52,1637344291.765625
38963,-52.32,1637344291.78125
38964,-58.25,1637344291.796875
38965,-63.59,1637344291.8125
38966,-67.36,1637344291.828125
38967,-68.51,1637344291.84375
38968,-66.21,1637344291.859375
38969,-60.25,1637344291.875
38970,-51.19,1637344291.890625
38971,-40.25,1637344291.90625
38972,-29.01,1637344291.921875
38973,-18.9,1637344291.9375
38974,-10.85,1637344291.953125
38975,-5.07,1637344291.96875
38976,-1.21,1637344291.984375
38977,1.45,1637344292.0
38978,3.66,1637344292.015625
38979,5.98,1637344292.03125
38980,8.76,1637344292.046875
38981,12.15,1637344292.0625
38982,16.08,1637344292.078125
38983,20.3,1637344292.09375
38984,24.43,1637344292.109375
38985,28.01,1637344292.125
38986,30.66,1637344292.140625
38987,32.16,1637344292.15625
38988,32.57,1637344292.171875
38989,32.19,1637344292.1875
38990,31.45,1637344292.203125
38991,30.8,1637344292.21875
38992,30.58,1637344292.234375
38993,30.9,1637344292.25
38994,31.68,1637344292.265625
38995,32.7,1637344292.28125
38996,33.62,1637344292.296875
38997,34.1,1637344292.3125
38998,33.94,1637344292.328125
38999,33.06,1637344292.34375
39000,31.64,1637344292.359375
39001,29.94,1637344292.375
39002,28.23,1637344292.390625
39003,26.61,1637344292.40625
39004,25.01,1637344292.421875
39005,23.26,1637344292.4375
39006,21.17,1637344292.453125
39007,18.73,1637344292.46875
39008,16.08,1637344292.484375
39009,13.46,1637344292.5
39010,11.11,1637344292.515625
39011,9.13,1637344292.53125
39012,7.36,1637344292.546875
39013,5.54,1637344292.5625
39014,3.35,1637344292.578125
39015,0.58,1637344292.59375
39016,-2.75,1637344292.609375
39017,-6.46,1637344292.625
39018,-10.24,1637344292.640625
39019,-13.81,1637344292.65625
39020,-16.98,1637344292.671875
39021,-19.74,1637344292.6875
39022,-22.26,1637344292.703125
39023,-24.82,1637344292.71875
39024,-27.77,1637344292.734375
39025,-31.4,1637344292.75
39026,-35.88,1637344292.765625
39027,-41.1,1637344292.78125
39028,-46.58,1637344292.796875
39029,-51.5,1637344292.8125
39030,-54.75,1637344292.828125
39031,-55.26,1637344292.84375
39032,-52.28,1637344292.859375
39033,-45.77,1637344292.875
39034,-36.44,1637344292.890625
39035,-25.65,1637344292.90625
39036,-14.96,1637344292.921875
39037,-5.64,1637344292.9375
39038,1.58,1637344292.953125
39039,6.67,1637344292.96875
39040,10.04,1637344292.984375
39041,12.34,1637344293.0
39042,14.15,1637344293.015625
39043,15.93,1637344293.03125
39044,17.96,1637344293.046875
39045,20.38,1637344293.0625
39046,23.14,1637344293.078125
39047,26.04,1637344293.09375
39048,28.78,1637344293.109375
39049,31.02,1637344293.125
39050,32.57,1637344293.140625
39051,33.43,1637344293.15625
39052,33.79,1637344293.171875
39053,33.89,1637344293.1875
39054,33.93,1637344293.203125
39055,34.03,1637344293.21875
39056,34.18,1637344293.234375
39057,34.34,1637344293.25
39058,34.44,1637344293.265625
39059,34.4,1637344293.28125
39060,34.11,1637344293.296875
39061,33.45,1637344293.3125
39062,32.33,1637344293.328125
39063,30.74,1637344293.34375
39064,28.84,1637344293.359375
39065,26.81,1637344293.375
39066,24.85,1637344293.390625
39067,23.01,1637344293.40625
39068,21.25,1637344293.421875
39069,19.41,1637344293.4375
39070,17.37,1637344293.453125
39071,15.1,1637344293.46875
39072,12.67,1637344293.484375
39073,10.21,1637344293.5
39074,7.84,1637344293.515625
39075,5.66,1637344293.53125
39076,3.64,1637344293.546875
39077,1.65,1637344293.5625
39078,-0.45,1637344293.578125
39079,-2.86,1637344293.59375
39080,-5.7,1637344293.609375
39081,-8.99,1637344293.625
39082,-12.64,1637344293.640625
39083,-16.42,1637344293.65625
39084,-20.1,1637344293.671875
39085,-23.49,1637344293.6875
39086,-26.57,1637344293.703125
39087,-29.5,1637344293.71875
39088,-32.64,1637344293.734375
39089,-36.38,1637344293.75
39090,-40.96,1637344293.765625
39091,-46.32,1637344293.78125
39092,-51.91,1637344293.796875
39093,-56.82,1637344293.8125
39094,-59.87,1637344293.828125
39095,-60.08,1637344293.84375
39096,-56.87,1637344293.859375
39097,-50.36,1637344293.875
39098,-41.38,1637344293.890625
39099,-31.21,1637344293.90625
39100,-21.27,1637344293.921875
39101,-12.65,1637344293.9375
39102,-5.95,1637344293.953125
39103,-1.17,1637344293.96875
39104,2.2,1637344293.984375
39105,4.87,1637344294.0
39106,7.55,1637344294.015625
39107,10.74,1637344294.03125
39108,14.65,1637344294.046875
39109,19.18,1637344294.0625
39110,24.02,1637344294.078125
39111,28.65,1637344294.09375
39112,32.55,1637344294.109375
39113,35.26,1637344294.125
39114,36.6,1637344294.140625
39115,36.64,1637344294.15625
39116,35.78,1637344294.171875
39117,34.58,1637344294.1875
39118,33.54,1637344294.203125
39119,33.02,1637344294.21875
39120,33.06,1637344294.234375
39121,33.5,1637344294.25
39122,34.09,1637344294.265625
39123,34.54,1637344294.28125
39124,34.68,1637344294.296875
39125,34.39,1637344294.3125
39126,33.67,1637344294.328125
39127,32.55,1637344294.34375
39128,31.14,1637344294.359375
39129,29.58,1637344294.375
39130,28.05,1637344294.390625
39131,26.64,1637344294.40625
39132,25.35,1637344294.421875
39133,24.07,1637344294.4375
39134,22.65,1637344294.453125
39135,21.03,1637344294.46875
39136,19.23,1637344294.484375
39137,17.38,1637344294.5
39138,15.6,1637344294.515625
39139,13.95,1637344294.53125
39140,12.36,1637344294.546875
39141,10.67,1637344294.5625
39142,8.76,1637344294.578125
39143,6.64,1637344294.59375
