,BVP,timestamp
41947,11.19,1638870133.40625
41948,10.11,1638870133.421875
41949,8.74,1638870133.4375
41950,7.17,1638870133.453125
41951,5.52,1638870133.46875
41952,4.0,1638870133.484375
41953,2.71,1638870133.5
41954,1.59,1638870133.515625
41955,0.46,1638870133.53125
41956,-0.87,1638870133.546875
41957,-2.51,1638870133.5625
41958,-4.4,1638870133.578125
41959,-6.41,1638870133.59375
41960,-8.43,1638870133.609375
41961,-10.43,1638870133.625
41962,-12.43,1638870133.640625
41963,-14.49,1638870133.65625
41964,-16.61,1638870133.671875
41965,-18.74,1638870133.6875
41966,-20.83,1638870133.703125
41967,-22.89,1638870133.71875
41968,-24.97,1638870133.734375
41969,-27.19,1638870133.75
41970,-29.66,1638870133.765625
41971,-32.48,1638870133.78125
41972,-35.66,1638870133.796875
41973,-39.1,1638870133.8125
41974,-42.5,1638870133.828125
41975,-45.37,1638870133.84375
41976,-47.11,1638870133.859375
41977,-47.14,1638870133.875
41978,-45.11,1638870133.890625
41979,-41.04,1638870133.90625
41980,-35.38,1638870133.921875
41981,-28.9,1638870133.9375
41982,-22.46,1638870133.953125
41983,-16.81,1638870133.96875
41984,-12.38,1638870133.984375
41985,-9.3,1638870134.0
41986,-7.4,1638870134.015625
41987,-6.34,1638870134.03125
41988,-5.71,1638870134.046875
41989,-5.08,1638870134.0625
41990,-4.04,1638870134.078125
41991,-2.27,1638870134.09375
41992,0.43,1638870134.109375
41993,4.0,1638870134.125
41994,8.03,1638870134.140625
41995,11.9,1638870134.15625
41996,14.91,1638870134.171875
41997,16.58,1638870134.1875
41998,16.86,1638870134.203125
41999,16.22,1638870134.21875
42000,15.37,1638870134.234375
42001,14.98,1638870134.25
42002,15.38,1638870134.265625
42003,16.41,1638870134.28125
42004,17.63,1638870134.296875
42005,18.54,1638870134.3125
42006,18.87,1638870134.328125
42007,18.72,1638870134.34375
42008,18.42,1638870134.359375
42009,18.31,1638870134.375
42010,18.53,1638870134.390625
42011,18.95,1638870134.40625
42012,19.28,1638870134.421875
42013,19.28,1638870134.4375
42014,18.88,1638870134.453125
42015,18.22,1638870134.46875
42016,17.57,1638870134.484375
42017,17.16,1638870134.5
42018,16.96,1638870134.515625
42019,16.83,1638870134.53125
42020,16.53,1638870134.546875
42021,15.92,1638870134.5625
42022,15.01,1638870134.578125
42023,13.95,1638870134.59375
42024,12.89,1638870134.609375
42025,11.86,1638870134.625
42026,10.79,1638870134.640625
42027,9.49,1638870134.65625
42028,7.8,1638870134.671875
42029,5.79,1638870134.6875
42030,3.61,1638870134.703125
42031,1.53,1638870134.71875
42032,-0.26,1638870134.734375
42033,-1.72,1638870134.75
42034,-2.99,1638870134.765625
42035,-4.28,1638870134.78125
42036,-5.73,1638870134.796875
42037,-7.44,1638870134.8125
42038,-9.34,1638870134.828125
42039,-11.34,1638870134.84375
42040,-13.36,1638870134.859375
42041,-15.39,1638870134.875
42042,-17.54,1638870134.890625
42043,-19.96,1638870134.90625
42044,-22.8,1638870134.921875
42045,-26.1,1638870134.9375
42046,-29.77,1638870134.953125
42047,-33.49,1638870134.96875
42048,-36.81,1638870134.984375
42049,-39.15,1638870135.0
42050,-40.03,1638870135.015625
42051,-39.16,1638870135.03125
42052,-36.58,1638870135.046875
42053,-32.59,1638870135.0625
42054,-27.74,1638870135.078125
42055,-22.61,1638870135.09375
42056,-17.76,1638870135.109375
42057,-13.61,1638870135.125
42058,-10.31,1638870135.140625
42059,-7.83,1638870135.15625
42060,-5.97,1638870135.171875
42061,-4.34,1638870135.1875
42062,-2.51,1638870135.203125
42063,-0.13,1638870135.21875
42064,2.99,1638870135.234375
42065,6.74,1638870135.25
42066,10.74,1638870135.265625
42067,14.48,1638870135.28125
42068,17.49,1638870135.296875
42069,19.5,1638870135.3125
42070,20.53,1638870135.328125
42071,20.78,1638870135.34375
42072,20.57,1638870135.359375
42073,20.2,1638870135.375
42074,19.87,1638870135.390625
42075,19.7,1638870135.40625
42076,19.66,1638870135.421875
42077,19.72,1638870135.4375
42078,19.78,1638870135.453125
42079,19.82,1638870135.46875
42080,19.81,1638870135.484375
42081,19.79,1638870135.5
42082,19.82,1638870135.515625
42083,19.9,1638870135.53125
42084,19.99,1638870135.546875
42085,19.98,1638870135.5625
42086,19.78,1638870135.578125
42087,19.38,1638870135.59375
42088,18.86,1638870135.609375
42089,18.33,1638870135.625
42090,17.84,1638870135.640625
42091,17.3,1638870135.65625
42092,16.46,1638870135.671875
42093,15.08,1638870135.6875
42094,13.04,1638870135.703125
42095,10.5,1638870135.71875
42096,7.82,1638870135.734375
42097,5.45,1638870135.75
42098,3.72,1638870135.765625
42099,2.67,1638870135.78125
42100,2.06,1638870135.796875
42101,1.43,1638870135.8125
42102,0.39,1638870135.828125
42103,-1.26,1638870135.84375
42104,-3.48,1638870135.859375
42105,-6.03,1638870135.875
42106,-8.7,1638870135.890625
42107,-11.38,1638870135.90625
42108,-14.15,1638870135.921875
42109,-17.1,1638870135.9375
42110,-20.3,1638870135.953125
42111,-23.66,1638870135.96875
42112,-27.04,1638870135.984375
42113,-30.4,1638870136.0
42114,-33.92,1638870136.015625
42115,-37.89,1638870136.03125
42116,-42.49,1638870136.046875
42117,-47.56,1638870136.0625
42118,-52.37,1638870136.078125
42119,-55.94,1638870136.09375
42120,-57.32,1638870136.109375
42121,-55.96,1638870136.125
42122,-51.97,1638870136.140625
42123,-46.04,1638870136.15625
42124,-39.16,1638870136.171875
42125,-32.21,1638870136.1875
42126,-25.78,1638870136.203125
42127,-20.12,1638870136.21875
42128,-15.27,1638870136.234375
42129,-11.22,1638870136.25
42130,-7.96,1638870136.265625
42131,-5.41,1638870136.28125
42132,-3.33,1638870136.296875
42133,-1.32,1638870136.3125
42134,1.1,1638870136.328125
42135,4.31,1638870136.34375
42136,8.39,1638870136.359375
42137,13.09,1638870136.375
42138,17.83,1638870136.390625
42139,21.94,1638870136.40625
42140,24.89,1638870136.421875
42141,26.52,1638870136.4375
42142,27.08,1638870136.453125
42143,27.12,1638870136.46875
42144,27.26,1638870136.484375
42145,27.96,1638870136.5
42146,29.3,1638870136.515625
42147,31.08,1638870136.53125
42148,32.85,1638870136.546875
42149,34.19,1638870136.5625
42150,34.91,1638870136.578125
42151,35.1,1638870136.59375
42152,34.98,1638870136.609375
42153,34.83,1638870136.625
42154,34.75,1638870136.640625
42155,34.69,1638870136.65625
42156,34.43,1638870136.671875
42157,33.79,1638870136.6875
42158,32.71,1638870136.703125
42159,31.3,1638870136.71875
42160,29.83,1638870136.734375
42161,28.48,1638870136.75
42162,27.35,1638870136.765625
42163,26.42,1638870136.78125
42164,25.65,1638870136.796875
42165,24.98,1638870136.8125
42166,24.38,1638870136.828125
42167,23.82,1638870136.84375
42168,23.21,1638870136.859375
42169,22.45,1638870136.875
42170,21.44,1638870136.890625
42171,20.1,1638870136.90625
42172,18.48,1638870136.921875
42173,16.64,1638870136.9375
42174,14.68,1638870136.953125
42175,12.69,1638870136.96875
42176,10.78,1638870136.984375
42177,9.02,1638870137.0
42178,7.42,1638870137.015625
42179,5.93,1638870137.03125
42180,4.38,1638870137.046875
42181,2.62,1638870137.0625
42182,0.56,1638870137.078125
42183,-1.75,1638870137.09375
42184,-4.25,1638870137.109375
42185,-6.89,1638870137.125
42186,-9.75,1638870137.140625
42187,-12.98,1638870137.15625
42188,-16.61,1638870137.171875
42189,-20.51,1638870137.1875
42190,-24.3,1638870137.203125
42191,-27.62,1638870137.21875
42192,-30.3,1638870137.234375
42193,-32.57,1638870137.25
42194,-34.93,1638870137.265625
42195,-37.97,1638870137.28125
42196,-42.05,1638870137.296875
42197,-47.08,1638870137.3125
42198,-52.55,1638870137.328125
42199,-57.66,1638870137.34375
42200,-61.62,1638870137.359375
42201,-63.75,1638870137.375
42202,-63.65,1638870137.390625
42203,-61.24,1638870137.40625
42204,-56.73,1638870137.421875
42205,-50.55,1638870137.4375
42206,-43.33,1638870137.453125
42207,-35.76,1638870137.46875
42208,-28.48,1638870137.484375
42209,-22.01,1638870137.5
42210,-16.65,1638870137.515625
42211,-12.43,1638870137.53125
42212,-9.14,1638870137.546875
42213,-6.36,1638870137.5625
42214,-3.59,1638870137.578125
42215,-0.4,1638870137.59375
42216,3.41,1638870137.609375
42217,7.84,1638870137.625
42218,12.62,1638870137.640625
42219,17.43,1638870137.65625
42220,21.88,1638870137.671875
42221,25.76,1638870137.6875
42222,28.91,1638870137.703125
42223,31.22,1638870137.71875
42224,32.69,1638870137.734375
42225,33.32,1638870137.75
42226,33.29,1638870137.765625
42227,32.9,1638870137.78125
42228,32.52,1638870137.796875
42229,32.4,1638870137.8125
42230,32.65,1638870137.828125
42231,33.15,1638870137.84375
42232,33.68,1638870137.859375
42233,34.04,1638870137.875
42234,34.17,1638870137.890625
42235,34.12,1638870137.90625
42236,33.95,1638870137.921875
42237,33.71,1638870137.9375
42238,33.36,1638870137.953125
42239,32.87,1638870137.96875
42240,32.29,1638870137.984375
42241,31.69,1638870138.0
42242,31.18,1638870138.015625
42243,30.69,1638870138.03125
42244,30.04,1638870138.046875
42245,28.97,1638870138.0625
42246,27.32,1638870138.078125
42247,25.14,1638870138.09375
42248,22.72,1638870138.109375
42249,20.43,1638870138.125
42250,18.54,1638870138.140625
42251,17.15,1638870138.15625
42252,16.09,1638870138.171875
42253,15.11,1638870138.1875
42254,13.93,1638870138.203125
42255,12.4,1638870138.21875
42256,10.51,1638870138.234375
42257,8.33,1638870138.25
42258,5.97,1638870138.265625
42259,3.51,1638870138.28125
42260,0.99,1638870138.296875
42261,-1.59,1638870138.3125
42262,-4.2,1638870138.328125
42263,-6.81,1638870138.34375
42264,-9.39,1638870138.359375
42265,-11.94,1638870138.375
42266,-14.54,1638870138.390625
42267,-17.32,1638870138.40625
42268,-20.36,1638870138.421875
42269,-23.67,1638870138.4375
42270,-27.21,1638870138.453125
42271,-30.92,1638870138.46875
42272,-34.74,1638870138.484375
42273,-38.7,1638870138.5
42274,-42.89,1638870138.515625
42275,-47.26,1638870138.53125
42276,-51.53,1638870138.546875
42277,-55.15,1638870138.5625
42278,-57.36,1638870138.578125
42279,-57.48,1638870138.59375
42280,-55.09,1638870138.609375
42281,-50.26,1638870138.625
42282,-43.5,1638870138.640625
42283,-35.62,1638870138.65625
42284,-27.51,1638870138.671875
42285,-19.91,1638870138.6875
42286,-13.34,1638870138.703125
42287,-8.04,1638870138.71875
42288,-4.08,1638870138.734375
42289,-1.29,1638870138.75
42290,0.64,1638870138.765625
42291,2.17,1638870138.78125
42292,3.84,1638870138.796875
42293,6.09,1638870138.8125
42294,9.2,1638870138.828125
42295,13.1,1638870138.84375
42296,17.47,1638870138.859375
42297,21.78,1638870138.875
42298,25.45,1638870138.890625
42299,28.04,1638870138.90625
42300,29.3,1638870138.921875
42301,29.31,1638870138.9375
42302,28.37,1638870138.953125
42303,26.95,1638870138.96875
42304,25.61,1638870138.984375
42305,24.82,1638870139.0
42306,24.93,1638870139.015625
42307,26.14,1638870139.03125
42308,28.53,1638870139.046875
42309,31.9,1638870139.0625
42310,35.83,1638870139.078125
42311,39.62,1638870139.09375
42312,42.44,1638870139.109375
42313,43.52,1638870139.125
42314,42.44,1638870139.140625
42315,39.27,1638870139.15625
42316,34.52,1638870139.171875
42317,28.94,1638870139.1875
42318,23.24,1638870139.203125
42319,17.94,1638870139.21875
42320,13.32,1638870139.234375
42321,9.48,1638870139.25
42322,6.44,1638870139.265625
42323,4.12,1638870139.28125
42324,2.31,1638870139.296875
42325,0.55,1638870139.3125
42326,-1.64,1638870139.328125
42327,-4.59,1638870139.34375
42328,-8.13,1638870139.359375
42329,-11.51,1638870139.375
42330,-13.71,1638870139.390625
42331,-13.87,1638870139.40625
42332,-11.91,1638870139.421875
42333,-8.79,1638870139.4375
42334,-6.41,1638870139.453125
42335,-7.05,1638870139.46875
42336,-12.6,1638870139.484375
42337,-23.82,1638870139.5
42338,-40.05,1638870139.515625
42339,-59.37,1638870139.53125
42340,-79.15,1638870139.546875
42341,-96.76,1638870139.5625
42342,-110.31,1638870139.578125
42343,-119.08,1638870139.59375
42344,-123.58,1638870139.609375
42345,-125.32,1638870139.625
42346,-126.15,1638870139.640625
42347,-127.38,1638870139.65625
42348,-128.99,1638870139.671875
42349,-129.11,1638870139.6875
42350,-124.23,1638870139.703125
42351,-110.13,1638870139.71875
42352,-83.55,1638870139.734375
42353,-43.96,1638870139.75
42354,5.21,1638870139.765625
42355,56.81,1638870139.78125
42356,101.83,1638870139.796875
42357,132.24,1638870139.8125
42358,143.96,1638870139.828125
42359,138.09,1638870139.84375
42360,120.36,1638870139.859375
42361,98.53,1638870139.875
42362,79.37,1638870139.890625
42363,66.44,1638870139.90625
42364,59.66,1638870139.921875
42365,56.5,1638870139.9375
42366,53.97,1638870139.953125
42367,50.26,1638870139.96875
42368,45.39,1638870139.984375
42369,40.99,1638870140.0
42370,39.53,1638870140.015625
42371,43.65,1638870140.03125
42372,55.51,1638870140.046875
42373,76.15,1638870140.0625
42374,104.79,1638870140.078125
42375,138.49,1638870140.09375
42376,172.54,1638870140.109375
42377,201.66,1638870140.125
42378,221.71,1638870140.140625
42379,230.89,1638870140.15625
42380,229.99,1638870140.171875
42381,221.21,1638870140.1875
42382,206.54,1638870140.203125
42383,186.59,1638870140.21875
42384,160.35,1638870140.234375
42385,126.3,1638870140.25
42386,83.9,1638870140.265625
42387,34.93,1638870140.28125
42388,-16.34,1638870140.296875
42389,-64.01,1638870140.3125
42390,-102.12,1638870140.328125
42391,-126.41,1638870140.34375
42392,-135.4,1638870140.359375
42393,-130.65,1638870140.375
42394,-116.03,1638870140.390625
42395,-96.33,1638870140.40625
42396,-75.75,1638870140.421875
42397,-57.04,1638870140.4375
42398,-41.45,1638870140.453125
42399,-29.55,1638870140.46875
42400,-22.21,1638870140.484375
42401,-21.08,1638870140.5
42402,-28.0,1638870140.515625
42403,-43.72,1638870140.53125
42404,-66.68,1638870140.546875
42405,-92.9,1638870140.5625
42406,-117.26,1638870140.578125
42407,-135.53,1638870140.59375
42408,-146.15,1638870140.609375
42409,-150.62,1638870140.625
42410,-152.24,1638870140.640625
42411,-154.07,1638870140.65625
42412,-157.42,1638870140.671875
42413,-161.62,1638870140.6875
42414,-165.19,1638870140.703125
42415,-167.34,1638870140.71875
42416,-168.39,1638870140.734375
42417,-168.94,1638870140.75
42418,-168.46,1638870140.765625
42419,-164.53,1638870140.78125
42420,-153.74,1638870140.796875
42421,-133.51,1638870140.8125
42422,-103.77,1638870140.828125
42423,-67.33,1638870140.84375
42424,-28.69,1638870140.859375
42425,7.91,1638870140.875
42426,39.7,1638870140.890625
42427,65.56,1638870140.90625
42428,85.19,1638870140.921875
42429,98.33,1638870140.9375
42430,104.89,1638870140.953125
42431,105.73,1638870140.96875
42432,103.68,1638870140.984375
42433,103.33,1638870141.0
42434,109.7,1638870141.015625
42435,126.08,1638870141.03125
42436,152.26,1638870141.046875
42437,183.98,1638870141.0625
42438,214.1,1638870141.078125
42439,234.91,1638870141.09375
42440,240.74,1638870141.109375
42441,229.9,1638870141.125
42442,205.07,1638870141.140625
42443,171.99,1638870141.15625
42444,137.14,1638870141.171875
42445,105.26,1638870141.1875
42446,78.21,1638870141.203125
42447,55.2,1638870141.21875
42448,34.35,1638870141.234375
42449,14.47,1638870141.25
42450,-3.86,1638870141.265625
42451,-18.62,1638870141.28125
42452,-27.51,1638870141.296875
42453,-29.46,1638870141.3125
42454,-25.41,1638870141.328125
42455,-18.04,1638870141.34375
42456,-10.68,1638870141.359375
42457,-5.9,1638870141.375
42458,-4.72,1638870141.390625
42459,-6.52,1638870141.40625
42460,-9.8,1638870141.421875
42461,-13.07,1638870141.4375
42462,-15.56,1638870141.453125
42463,-17.45,1638870141.46875
42464,-19.34,1638870141.484375
42465,-21.67,1638870141.5
42466,-24.25,1638870141.515625
42467,-26.29,1638870141.53125
42468,-26.9,1638870141.546875
42469,-25.82,1638870141.5625
42470,-23.61,1638870141.578125
42471,-21.61,1638870141.59375
42472,-21.23,1638870141.609375
42473,-23.23,1638870141.625
42474,-27.38,1638870141.640625
42475,-32.49,1638870141.65625
42476,-36.96,1638870141.671875
42477,-39.46,1638870141.6875
42478,-39.51,1638870141.703125
42479,-37.56,1638870141.71875
42480,-34.76,1638870141.734375
42481,-32.42,1638870141.75
42482,-31.49,1638870141.765625
42483,-32.17,1638870141.78125
42484,-33.97,1638870141.796875
42485,-35.97,1638870141.8125
42486,-37.22,1638870141.828125
42487,-37.22,1638870141.84375
42488,-36.01,1638870141.859375
42489,-34.18,1638870141.875
42490,-32.48,1638870141.890625
42491,-31.62,1638870141.90625
42492,-31.93,1638870141.921875
42493,-33.43,1638870141.9375
42494,-35.88,1638870141.953125
42495,-38.82,1638870141.96875
42496,-41.71,1638870141.984375
42497,-43.91,1638870142.0
42498,-44.84,1638870142.015625
42499,-44.07,1638870142.03125
42500,-41.55,1638870142.046875
42501,-37.58,1638870142.0625
42502,-32.75,1638870142.078125
42503,-27.57,1638870142.09375
42504,-22.27,1638870142.109375
42505,-16.58,1638870142.125
42506,-9.96,1638870142.140625
42507,-2.08,1638870142.15625
42508,6.86,1638870142.171875
42509,15.91,1638870142.1875
42510,23.6,1638870142.203125
42511,28.62,1638870142.21875
42512,30.25,1638870142.234375
42513,28.78,1638870142.25
42514,25.24,1638870142.265625
42515,20.86,1638870142.28125
42516,16.55,1638870142.296875
42517,12.62,1638870142.3125
42518,9.03,1638870142.328125
42519,5.77,1638870142.34375
42520,3.24,1638870142.359375
42521,2.18,1638870142.375
42522,3.32,1638870142.390625
42523,6.8,1638870142.40625
42524,11.97,1638870142.421875
42525,17.59,1638870142.4375
42526,22.41,1638870142.453125
42527,25.62,1638870142.46875
42528,27.07,1638870142.484375
42529,27.03,1638870142.5
42530,25.87,1638870142.515625
42531,23.79,1638870142.53125
42532,20.93,1638870142.546875
42533,17.5,1638870142.5625
42534,13.86,1638870142.578125
42535,10.54,1638870142.59375
42536,8.0,1638870142.609375
42537,6.4,1638870142.625
42538,5.63,1638870142.640625
42539,5.27,1638870142.65625
42540,4.86,1638870142.671875
42541,4.04,1638870142.6875
42542,2.65,1638870142.703125
42543,0.78,1638870142.71875
42544,-1.28,1638870142.734375
42545,-3.22,1638870142.75
42546,-4.8,1638870142.765625
42547,-6.06,1638870142.78125
42548,-7.32,1638870142.796875
42549,-9.09,1638870142.8125
42550,-11.77,1638870142.828125
42551,-15.52,1638870142.84375
42552,-20.01,1638870142.859375
42553,-24.62,1638870142.875
42554,-28.56,1638870142.890625
42555,-31.16,1638870142.90625
42556,-32.04,1638870142.921875
42557,-31.15,1638870142.9375
42558,-28.65,1638870142.953125
42559,-24.84,1638870142.96875
42560,-20.11,1638870142.984375
42561,-14.81,1638870143.0
42562,-9.31,1638870143.015625
42563,-4.04,1638870143.03125
42564,0.61,1638870143.046875
42565,4.27,1638870143.0625
42566,6.79,1638870143.078125
42567,8.25,1638870143.09375
42568,9.03,1638870143.109375
42569,9.68,1638870143.125
42570,10.67,1638870143.140625
42571,12.15,1638870143.15625
42572,13.99,1638870143.171875
42573,15.81,1638870143.1875
42574,17.19,1638870143.203125
42575,17.9,1638870143.21875
42576,17.96,1638870143.234375
42577,17.59,1638870143.25
42578,17.1,1638870143.265625
42579,16.73,1638870143.28125
42580,16.61,1638870143.296875
42581,16.74,1638870143.3125
42582,17.05,1638870143.328125
42583,17.41,1638870143.34375
42584,17.72,1638870143.359375
42585,17.82,1638870143.375
42586,17.7,1638870143.390625
42587,17.38,1638870143.40625
42588,16.95,1638870143.421875
42589,16.51,1638870143.4375
42590,16.08,1638870143.453125
42591,15.62,1638870143.46875
42592,15.04,1638870143.484375
42593,14.29,1638870143.5
42594,13.39,1638870143.515625
42595,12.32,1638870143.53125
42596,11.04,1638870143.546875
42597,9.4,1638870143.5625
42598,7.28,1638870143.578125
42599,4.69,1638870143.59375
42600,1.84,1638870143.609375
42601,-0.88,1638870143.625
42602,-3.06,1638870143.640625
42603,-4.49,1638870143.65625
42604,-5.26,1638870143.671875
42605,-5.61,1638870143.6875
42606,-5.89,1638870143.703125
42607,-6.31,1638870143.71875
42608,-6.96,1638870143.734375
42609,-7.82,1638870143.75
42610,-8.84,1638870143.765625
42611,-10.04,1638870143.78125
42612,-11.41,1638870143.796875
42613,-12.97,1638870143.8125
42614,-14.68,1638870143.828125
42615,-16.52,1638870143.84375
42616,-18.62,1638870143.859375
42617,-21.23,1638870143.875
42618,-24.63,1638870143.890625
42619,-28.97,1638870143.90625
42620,-34.05,1638870143.921875
42621,-39.25,1638870143.9375
42622,-43.66,1638870143.953125
42623,-46.32,1638870143.96875
42624,-46.62,1638870143.984375
42625,-44.42,1638870144.0
42626,-40.1,1638870144.015625
42627,-34.42,1638870144.03125
42628,-28.3,1638870144.046875
42629,-22.53,1638870144.0625
42630,-17.66,1638870144.078125
42631,-13.9,1638870144.09375
42632,-11.24,1638870144.109375
42633,-9.39,1638870144.125
42634,-7.97,1638870144.140625
42635,-6.58,1638870144.15625
42636,-4.9,1638870144.171875
42637,-2.81,1638870144.1875
42638,-0.36,1638870144.203125
42639,2.23,1638870144.21875
42640,4.73,1638870144.234375
42641,6.97,1638870144.25
42642,8.92,1638870144.265625
42643,10.71,1638870144.28125
42644,12.53,1638870144.296875
42645,14.49,1638870144.3125
42646,16.56,1638870144.328125
42647,18.57,1638870144.34375
42648,20.25,1638870144.359375
42649,21.4,1638870144.375
42650,21.96,1638870144.390625
42651,22.03,1638870144.40625
42652,21.83,1638870144.421875
42653,21.61,1638870144.4375
42654,21.57,1638870144.453125
42655,21.81,1638870144.46875
42656,22.27,1638870144.484375
42657,22.81,1638870144.5
42658,23.26,1638870144.515625
42659,23.49,1638870144.53125
42660,23.48,1638870144.546875
42661,23.31,1638870144.5625
42662,23.08,1638870144.578125
42663,22.81,1638870144.59375
42664,22.4,1638870144.609375
42665,21.62,1638870144.625
42666,20.28,1638870144.640625
42667,18.34,1638870144.65625
42668,16.0,1638870144.671875
42669,13.57,1638870144.6875
42670,11.41,1638870144.703125
42671,9.67,1638870144.71875
42672,8.38,1638870144.734375
42673,7.41,1638870144.75
42674,6.59,1638870144.765625
42675,5.77,1638870144.78125
42676,4.86,1638870144.796875
42677,3.82,1638870144.8125
42678,2.69,1638870144.828125
42679,1.57,1638870144.84375
42680,0.59,1638870144.859375
42681,-0.12,1638870144.875
42682,-0.54,1638870144.890625
42683,-0.8,1638870144.90625
42684,-1.28,1638870144.921875
42685,-2.56,1638870144.9375
42686,-5.26,1638870144.953125
42687,-9.9,1638870144.96875
42688,-16.56,1638870144.984375
42689,-24.81,1638870145.0
42690,-33.62,1638870145.015625
42691,-41.56,1638870145.03125
42692,-47.23,1638870145.046875
42693,-49.62,1638870145.0625
42694,-48.44,1638870145.078125
42695,-44.14,1638870145.09375
42696,-37.72,1638870145.109375
42697,-30.34,1638870145.125
42698,-23.04,1638870145.140625
42699,-16.55,1638870145.15625
42700,-11.33,1638870145.171875
42701,-7.6,1638870145.1875
42702,-5.39,1638870145.203125
42703,-4.44,1638870145.21875
42704,-4.22,1638870145.234375
42705,-3.93,1638870145.25
42706,-2.82,1638870145.265625
42707,-0.56,1638870145.28125
42708,2.49,1638870145.296875
42709,5.24,1638870145.3125
42710,6.15,1638870145.328125
42711,3.79,1638870145.34375
42712,-2.7,1638870145.359375
42713,-13.28,1638870145.375
42714,-27.0,1638870145.390625
42715,-42.32,1638870145.40625
42716,-57.47,1638870145.421875
42717,-70.91,1638870145.4375
42718,-81.57,1638870145.453125
42719,-88.98,1638870145.46875
42720,-93.06,1638870145.484375
42721,-94.05,1638870145.5
42722,-92.12,1638870145.515625
42723,-87.28,1638870145.53125
42724,-79.45,1638870145.546875
42725,-68.63,1638870145.5625
42726,-55.21,1638870145.578125
42727,-40.09,1638870145.59375
42728,-24.59,1638870145.609375
42729,-10.08,1638870145.625
42730,2.3,1638870145.640625
42731,12.04,1638870145.65625
42732,19.27,1638870145.671875
42733,24.64,1638870145.6875
42734,29.1,1638870145.703125
42735,33.62,1638870145.71875
42736,38.85,1638870145.734375
42737,45.12,1638870145.75
42738,52.3,1638870145.765625
42739,59.94,1638870145.78125
42740,67.44,1638870145.796875
42741,74.2,1638870145.8125
42742,79.86,1638870145.828125
42743,84.29,1638870145.84375
42744,87.76,1638870145.859375
42745,90.88,1638870145.875
42746,94.48,1638870145.890625
42747,99.36,1638870145.90625
42748,105.99,1638870145.921875
42749,114.2,1638870145.9375
42750,123.12,1638870145.953125
42751,131.43,1638870145.96875
42752,137.83,1638870145.984375
42753,141.45,1638870146.0
42754,141.98,1638870146.015625
42755,139.45,1638870146.03125
42756,133.62,1638870146.046875
42757,123.8,1638870146.0625
42758,108.88,1638870146.078125
42759,88.06,1638870146.09375
42760,61.68,1638870146.109375
42761,31.93,1638870146.125
42762,2.5,1638870146.140625
42763,-22.34,1638870146.15625
42764,-39.17,1638870146.171875
42765,-46.69,1638870146.1875
42766,-46.1,1638870146.203125
42767,-40.68,1638870146.21875
42768,-34.57,1638870146.234375
42769,-31.49,1638870146.25
42770,-33.83,1638870146.265625
42771,-42.32,1638870146.28125
42772,-56.26,1638870146.296875
42773,-73.9,1638870146.3125
42774,-92.95,1638870146.328125
42775,-110.95,1638870146.34375
42776,-125.65,1638870146.359375
42777,-135.33,1638870146.375
42778,-138.87,1638870146.390625
42779,-135.93,1638870146.40625
42780,-126.63,1638870146.421875
42781,-111.5,1638870146.4375
42782,-91.33,1638870146.453125
42783,-67.33,1638870146.46875
42784,-41.29,1638870146.484375
42785,-15.61,1638870146.5
42786,6.94,1638870146.515625
42787,23.9,1638870146.53125
42788,33.66,1638870146.546875
42789,35.95,1638870146.5625
42790,31.84,1638870146.578125
42791,23.3,1638870146.59375
42792,12.73,1638870146.609375
42793,2.49,1638870146.625
42794,-5.36,1638870146.640625
42795,-9.28,1638870146.65625
42796,-8.33,1638870146.671875
42797,-2.37,1638870146.6875
42798,7.85,1638870146.703125
42799,20.72,1638870146.71875
42800,34.07,1638870146.734375
42801,45.63,1638870146.75
42802,53.65,1638870146.765625
42803,57.26,1638870146.78125
42804,56.58,1638870146.796875
42805,52.53,1638870146.8125
42806,46.3,1638870146.828125
42807,38.82,1638870146.84375
42808,30.53,1638870146.859375
42809,21.22,1638870146.875
42810,10.34,1638870146.890625
42811,-2.7,1638870146.90625
42812,-18.21,1638870146.921875
42813,-35.99,1638870146.9375
42814,-55.28,1638870146.953125
42815,-74.74,1638870146.96875
42816,-92.73,1638870146.984375
42817,-107.53,1638870147.0
42818,-117.74,1638870147.015625
42819,-122.71,1638870147.03125
42820,-122.75,1638870147.046875
42821,-119.2,1638870147.0625
42822,-114.12,1638870147.078125
42823,-109.6,1638870147.09375
42824,-107.12,1638870147.109375
42825,-107.01,1638870147.125
42826,-108.25,1638870147.140625
42827,-108.8,1638870147.15625
42828,-106.3,1638870147.171875
42829,-98.79,1638870147.1875
42830,-85.36,1638870147.203125
42831,-66.46,1638870147.21875
42832,-43.78,1638870147.234375
42833,-19.82,1638870147.25
42834,2.67,1638870147.265625
42835,21.39,1638870147.28125
42836,34.9,1638870147.296875
42837,42.84,1638870147.3125
42838,45.92,1638870147.328125
42839,45.5,1638870147.34375
42840,43.29,1638870147.359375
42841,40.81,1638870147.375
42842,39.23,1638870147.390625
42843,39.18,1638870147.40625
42844,40.8,1638870147.421875
42845,43.89,1638870147.4375
42846,47.98,1638870147.453125
42847,52.53,1638870147.46875
42848,56.95,1638870147.484375
42849,60.71,1638870147.5
42850,63.48,1638870147.515625
42851,65.02,1638870147.53125
42852,65.23,1638870147.546875
42853,64.08,1638870147.5625
42854,61.56,1638870147.578125
42855,57.58,1638870147.59375
42856,52.04,1638870147.609375
42857,44.76,1638870147.625
