,HR,timestamp
1071,51.78,1638870558.0
1072,51.8,1638870559.0
1073,51.82,1638870560.0
1074,51.83,1638870561.0
1075,51.83,1638870562.0
1076,51.83,1638870563.0
1077,51.83,1638870564.0
1078,51.83,1638870565.0
1079,51.83,1638870566.0
1080,51.82,1638870567.0
1081,51.83,1638870568.0
1082,51.8,1638870569.0
1083,51.73,1638870570.0
1084,52.1,1638870571.0
1085,52.48,1638870572.0
1086,52.87,1638870573.0
1087,53.27,1638870574.0
1088,53.65,1638870575.0
1089,54.03,1638870576.0
1090,54.42,1638870577.0
1091,54.8,1638870578.0
1092,55.27,1638870579.0
1093,55.68,1638870580.0
1094,55.97,1638870581.0
1095,56.22,1638870582.0
1096,56.42,1638870583.0
1097,56.63,1638870584.0
1098,56.82,1638870585.0
1099,57.0,1638870586.0
1100,57.15,1638870587.0
1101,57.25,1638870588.0
1102,57.33,1638870589.0
1103,57.4,1638870590.0
1104,57.45,1638870591.0
1105,57.48,1638870592.0
1106,57.48,1638870593.0
1107,57.47,1638870594.0
1108,57.43,1638870595.0
1109,57.43,1638870596.0
1110,57.38,1638870597.0
1111,57.35,1638870598.0
1112,57.32,1638870599.0
1113,57.27,1638870600.0
1114,57.23,1638870601.0
1115,57.25,1638870602.0
1116,57.32,1638870603.0
1117,57.42,1638870604.0
1118,57.55,1638870605.0
1119,57.65,1638870606.0
1120,57.78,1638870607.0
1121,57.88,1638870608.0
1122,57.98,1638870609.0
1123,58.08,1638870610.0
1124,58.12,1638870611.0
1125,58.17,1638870612.0
1126,58.15,1638870613.0
1127,58.1,1638870614.0
1128,58.08,1638870615.0
1129,58.07,1638870616.0
1130,58.07,1638870617.0
1131,58.08,1638870618.0
1132,58.1,1638870619.0
1133,58.12,1638870620.0
1134,58.13,1638870621.0
1135,58.18,1638870622.0
1136,58.23,1638870623.0
1137,58.27,1638870624.0
1138,58.3,1638870625.0
1139,58.33,1638870626.0
1140,58.43,1638870627.0
1141,58.48,1638870628.0
1142,58.62,1638870629.0
1143,58.8,1638870630.0
1144,58.52,1638870631.0
1145,58.2,1638870632.0
1146,57.92,1638870633.0
1147,57.6,1638870634.0
1148,57.27,1638870635.0
1149,56.88,1638870636.0
1150,56.5,1638870637.0
1151,56.1,1638870638.0
1152,55.6,1638870639.0
1153,55.13,1638870640.0
1154,54.85,1638870641.0
1155,54.7,1638870642.0
1156,54.65,1638870643.0
1157,54.6,1638870644.0
1158,54.6,1638870645.0
1159,54.63,1638870646.0
1160,54.67,1638870647.0
1161,54.75,1638870648.0
1162,54.83,1638870649.0
1163,54.93,1638870650.0
1164,54.97,1638870651.0
1165,54.98,1638870652.0
1166,54.98,1638870653.0
1167,54.97,1638870654.0
1168,54.97,1638870655.0
1169,54.95,1638870656.0
1170,54.95,1638870657.0
1171,54.92,1638870658.0
1172,54.88,1638870659.0
1173,54.9,1638870660.0
1174,55.0,1638870661.0
1175,55.0,1638870662.0
1176,55.05,1638870663.0
1177,55.07,1638870664.0
1178,55.1,1638870665.0
1179,55.17,1638870666.0
1180,55.22,1638870667.0
1181,55.32,1638870668.0
1182,55.43,1638870669.0
1183,55.47,1638870670.0
1184,55.53,1638870671.0
1185,55.63,1638870672.0
1186,55.75,1638870673.0
1187,55.92,1638870674.0
1188,56.07,1638870675.0
1189,56.17,1638870676.0
1190,56.27,1638870677.0
1191,56.32,1638870678.0
1192,56.38,1638870679.0
1193,56.5,1638870680.0
1194,56.6,1638870681.0
1195,56.7,1638870682.0
1196,56.77,1638870683.0
1197,56.83,1638870684.0
1198,57.0,1638870685.0
1199,57.2,1638870686.0
1200,57.37,1638870687.0
1201,57.58,1638870688.0
1202,57.77,1638870689.0
1203,57.93,1638870690.0
1204,58.13,1638870691.0
1205,58.33,1638870692.0
1206,58.48,1638870693.0
1207,58.6,1638870694.0
1208,58.73,1638870695.0
1209,58.82,1638870696.0
1210,58.87,1638870697.0
1211,58.92,1638870698.0
1212,58.97,1638870699.0
1213,59.0,1638870700.0
1214,58.97,1638870701.0
1215,58.83,1638870702.0
1216,58.63,1638870703.0
1217,58.43,1638870704.0
1218,58.23,1638870705.0
1219,57.98,1638870706.0
1220,57.77,1638870707.0
1221,57.58,1638870708.0
1222,57.45,1638870709.0
1223,57.3,1638870710.0
1224,57.25,1638870711.0
1225,57.28,1638870712.0
1226,57.33,1638870713.0
1227,57.4,1638870714.0
1228,57.48,1638870715.0
1229,57.57,1638870716.0
1230,57.65,1638870717.0
1231,57.73,1638870718.0
1232,57.82,1638870719.0
1233,57.85,1638870720.0
1234,57.77,1638870721.0
1235,57.72,1638870722.0
1236,57.58,1638870723.0
1237,57.45,1638870724.0
1238,57.28,1638870725.0
1239,57.12,1638870726.0
1240,56.97,1638870727.0
1241,56.85,1638870728.0
1242,56.72,1638870729.0
1243,56.72,1638870730.0
1244,56.78,1638870731.0
1245,56.87,1638870732.0
1246,57.07,1638870733.0
1247,57.25,1638870734.0
1248,57.47,1638870735.0
1249,57.68,1638870736.0
1250,57.88,1638870737.0
1251,58.05,1638870738.0
1252,58.25,1638870739.0
1253,58.4,1638870740.0
1254,58.6,1638870741.0
1255,58.72,1638870742.0
1256,58.88,1638870743.0
1257,59.07,1638870744.0
1258,59.17,1638870745.0
1259,59.17,1638870746.0
1260,59.15,1638870747.0
1261,59.05,1638870748.0
1262,58.95,1638870749.0
1263,58.73,1638870750.0
1264,58.52,1638870751.0
1265,58.25,1638870752.0
1266,58.03,1638870753.0
1267,57.97,1638870754.0
1268,57.95,1638870755.0
1269,58.0,1638870756.0
1270,58.13,1638870757.0
1271,58.27,1638870758.0
1272,58.43,1638870759.0
1273,58.6,1638870760.0
1274,58.8,1638870761.0
1275,59.0,1638870762.0
1276,59.15,1638870763.0
1277,59.25,1638870764.0
1278,59.32,1638870765.0
1279,59.38,1638870766.0
1280,59.47,1638870767.0
1281,59.5,1638870768.0
1282,59.55,1638870769.0
1283,59.63,1638870770.0
1284,59.68,1638870771.0
1285,59.68,1638870772.0
1286,59.68,1638870773.0
1287,59.72,1638870774.0
1288,59.72,1638870775.0
1289,59.72,1638870776.0
1290,59.8,1638870777.0
1291,60.02,1638870778.0
1292,60.22,1638870779.0
1293,60.43,1638870780.0
1294,60.72,1638870781.0
1295,61.0,1638870782.0
1296,61.28,1638870783.0
1297,61.52,1638870784.0
1298,61.78,1638870785.0
1299,62.02,1638870786.0
1300,62.32,1638870787.0
1301,62.45,1638870788.0
1302,62.65,1638870789.0
1303,62.77,1638870790.0
1304,62.83,1638870791.0
1305,62.88,1638870792.0
1306,62.88,1638870793.0
1307,62.92,1638870794.0
1308,62.93,1638870795.0
1309,62.92,1638870796.0
1310,62.87,1638870797.0
1311,62.8,1638870798.0
1312,62.68,1638870799.0
1313,62.55,1638870800.0
1314,62.38,1638870801.0
1315,62.23,1638870802.0
1316,62.05,1638870803.0
1317,61.82,1638870804.0
1318,61.57,1638870805.0
1319,61.33,1638870806.0
1320,61.08,1638870807.0
1321,60.87,1638870808.0
1322,60.65,1638870809.0
1323,60.55,1638870810.0
1324,60.45,1638870811.0
1325,60.4,1638870812.0
1326,60.3,1638870813.0
1327,60.12,1638870814.0
1328,59.93,1638870815.0
1329,59.83,1638870816.0
1330,59.73,1638870817.0
1331,59.72,1638870818.0
1332,59.68,1638870819.0
1333,59.68,1638870820.0
1334,59.72,1638870821.0
1335,59.78,1638870822.0
1336,59.95,1638870823.0
1337,60.2,1638870824.0
1338,60.43,1638870825.0
1339,60.63,1638870826.0
1340,60.77,1638870827.0
1341,60.95,1638870828.0
1342,61.05,1638870829.0
1343,61.07,1638870830.0
1344,61.07,1638870831.0
1345,61.05,1638870832.0
1346,61.03,1638870833.0
1347,60.97,1638870834.0
1348,60.93,1638870835.0
1349,60.93,1638870836.0
1350,60.82,1638870837.0
1351,60.63,1638870838.0
1352,60.48,1638870839.0
1353,60.35,1638870840.0
1354,60.22,1638870841.0
1355,60.1,1638870842.0
1356,59.97,1638870843.0
1357,59.87,1638870844.0
1358,59.75,1638870845.0
1359,59.72,1638870846.0
1360,59.67,1638870847.0
1361,59.72,1638870848.0
1362,59.68,1638870849.0
1363,59.62,1638870850.0
1364,59.53,1638870851.0
1365,59.42,1638870852.0
1366,59.27,1638870853.0
1367,59.05,1638870854.0
1368,58.77,1638870855.0
1369,58.57,1638870856.0
1370,58.35,1638870857.0
1371,58.28,1638870858.0
1372,58.22,1638870859.0
1373,58.13,1638870860.0
1374,58.05,1638870861.0
1375,58.03,1638870862.0
1376,58.02,1638870863.0
1377,58.05,1638870864.0
1378,58.05,1638870865.0
1379,58.08,1638870866.0
1380,58.08,1638870867.0
1381,58.1,1638870868.0
1382,58.1,1638870869.0
1383,58.1,1638870870.0
1384,58.12,1638870871.0
1385,58.15,1638870872.0
1386,58.2,1638870873.0
1387,58.25,1638870874.0
1388,58.27,1638870875.0
1389,58.23,1638870876.0
1390,58.15,1638870877.0
1391,58.0,1638870878.0
1392,57.87,1638870879.0
1393,57.72,1638870880.0
1394,57.52,1638870881.0
1395,57.3,1638870882.0
1396,57.03,1638870883.0
1397,56.73,1638870884.0
1398,56.48,1638870885.0
1399,56.27,1638870886.0
1400,56.1,1638870887.0
1401,55.93,1638870888.0
1402,55.9,1638870889.0
1403,55.98,1638870890.0
1404,56.12,1638870891.0
1405,56.3,1638870892.0
1406,56.5,1638870893.0
1407,56.72,1638870894.0
1408,56.87,1638870895.0
1409,56.98,1638870896.0
1410,57.18,1638870897.0
1411,57.22,1638870898.0
1412,57.18,1638870899.0
1413,57.08,1638870900.0
1414,56.93,1638870901.0
1415,56.75,1638870902.0
1416,56.58,1638870903.0
1417,56.43,1638870904.0
1418,56.27,1638870905.0
1419,56.03,1638870906.0
1420,55.75,1638870907.0
1421,55.47,1638870908.0
1422,55.22,1638870909.0
1423,55.02,1638870910.0
1424,54.85,1638870911.0
1425,54.67,1638870912.0
1426,54.48,1638870913.0
1427,54.33,1638870914.0
1428,54.23,1638870915.0
1429,54.13,1638870916.0
1430,54.13,1638870917.0
1431,54.2,1638870918.0
1432,54.28,1638870919.0
1433,54.38,1638870920.0
1434,54.53,1638870921.0
1435,54.68,1638870922.0
1436,54.87,1638870923.0
1437,55.05,1638870924.0
1438,55.27,1638870925.0
1439,55.5,1638870926.0
1440,55.68,1638870927.0
1441,55.82,1638870928.0
1442,55.97,1638870929.0
1443,56.07,1638870930.0
1444,56.13,1638870931.0
1445,56.2,1638870932.0
1446,56.28,1638870933.0
1447,56.33,1638870934.0
1448,56.38,1638870935.0
1449,56.45,1638870936.0
1450,56.52,1638870937.0
1451,56.58,1638870938.0
1452,56.65,1638870939.0
1453,56.72,1638870940.0
1454,56.82,1638870941.0
1455,56.9,1638870942.0
1456,57.0,1638870943.0
1457,57.1,1638870944.0
1458,57.18,1638870945.0
1459,57.27,1638870946.0
1460,57.35,1638870947.0
1461,57.38,1638870948.0
1462,57.3,1638870949.0
1463,57.17,1638870950.0
1464,57.0,1638870951.0
1465,56.82,1638870952.0
1466,56.63,1638870953.0
1467,56.47,1638870954.0
1468,56.33,1638870955.0
1469,56.2,1638870956.0
1470,56.0,1638870957.0
1471,55.92,1638870958.0
1472,55.88,1638870959.0
1473,55.88,1638870960.0
1474,55.88,1638870961.0
1475,55.88,1638870962.0
1476,55.88,1638870963.0
1477,55.88,1638870964.0
1478,55.87,1638870965.0
1479,55.85,1638870966.0
1480,55.82,1638870967.0
1481,55.8,1638870968.0
1482,55.75,1638870969.0
1483,55.72,1638870970.0
1484,55.68,1638870971.0
1485,55.67,1638870972.0
1486,55.65,1638870973.0
1487,55.63,1638870974.0
1488,55.63,1638870975.0
1489,55.63,1638870976.0
1490,55.6,1638870977.0
1491,55.47,1638870978.0
1492,55.32,1638870979.0
1493,55.17,1638870980.0
1494,54.97,1638870981.0
1495,54.77,1638870982.0
1496,54.55,1638870983.0
1497,54.33,1638870984.0
1498,54.12,1638870985.0
1499,53.9,1638870986.0
1500,53.77,1638870987.0
1501,53.68,1638870988.0
1502,53.6,1638870989.0
1503,53.55,1638870990.0
1504,53.5,1638870991.0
1505,53.47,1638870992.0
1506,53.42,1638870993.0
1507,53.38,1638870994.0
1508,53.35,1638870995.0
1509,53.3,1638870996.0
1510,53.25,1638870997.0
1511,53.2,1638870998.0
1512,53.15,1638870999.0
1513,53.12,1638871000.0
1514,53.05,1638871001.0
1515,53.0,1638871002.0
1516,52.95,1638871003.0
1517,52.88,1638871004.0
1518,52.82,1638871005.0
1519,52.75,1638871006.0
1520,52.68,1638871007.0
1521,52.63,1638871008.0
1522,52.6,1638871009.0
1523,52.58,1638871010.0
1524,52.58,1638871011.0
1525,52.58,1638871012.0
1526,52.58,1638871013.0
1527,52.57,1638871014.0
1528,52.55,1638871015.0
1529,52.53,1638871016.0
1530,52.53,1638871017.0
1531,52.53,1638871018.0
1532,52.53,1638871019.0
1533,52.55,1638871020.0
1534,52.57,1638871021.0
1535,52.6,1638871022.0
1536,52.63,1638871023.0
1537,52.67,1638871024.0
1538,52.73,1638871025.0
1539,52.8,1638871026.0
1540,52.87,1638871027.0
1541,52.95,1638871028.0
1542,53.03,1638871029.0
1543,53.13,1638871030.0
1544,53.25,1638871031.0
1545,53.4,1638871032.0
1546,53.58,1638871033.0
1547,53.87,1638871034.0
1548,54.1,1638871035.0
1549,54.37,1638871036.0
1550,54.65,1638871037.0
1551,54.87,1638871038.0
1552,55.13,1638871039.0
1553,55.35,1638871040.0
1554,55.52,1638871041.0
1555,55.62,1638871042.0
1556,55.67,1638871043.0
1557,55.67,1638871044.0
1558,55.65,1638871045.0
1559,55.62,1638871046.0
1560,55.57,1638871047.0
1561,55.53,1638871048.0
1562,55.47,1638871049.0
1563,55.43,1638871050.0
1564,55.4,1638871051.0
1565,55.35,1638871052.0
1566,55.33,1638871053.0
1567,55.35,1638871054.0
1568,55.37,1638871055.0
1569,55.37,1638871056.0
1570,55.4,1638871057.0
1571,55.43,1638871058.0
1572,55.47,1638871059.0
1573,55.48,1638871060.0
1574,55.53,1638871061.0
1575,55.55,1638871062.0
1576,55.57,1638871063.0
1577,55.55,1638871064.0
1578,55.52,1638871065.0
1579,55.48,1638871066.0
1580,55.45,1638871067.0
1581,55.42,1638871068.0
1582,55.38,1638871069.0
1583,55.33,1638871070.0
1584,55.27,1638871071.0
1585,55.2,1638871072.0
1586,55.13,1638871073.0
1587,55.08,1638871074.0
1588,55.05,1638871075.0
1589,55.02,1638871076.0
1590,54.97,1638871077.0
1591,54.92,1638871078.0
1592,54.87,1638871079.0
1593,54.83,1638871080.0
1594,54.78,1638871081.0
1595,54.75,1638871082.0
1596,54.72,1638871083.0
1597,54.68,1638871084.0
1598,54.63,1638871085.0
1599,54.58,1638871086.0
1600,54.53,1638871087.0
1601,54.47,1638871088.0
1602,54.42,1638871089.0
1603,54.35,1638871090.0
1604,54.27,1638871091.0
1605,54.15,1638871092.0
1606,54.0,1638871093.0
1607,53.77,1638871094.0
1608,53.58,1638871095.0
1609,53.38,1638871096.0
1610,53.15,1638871097.0
1611,52.95,1638871098.0
1612,52.7,1638871099.0
1613,52.52,1638871100.0
1614,52.37,1638871101.0
1615,52.27,1638871102.0
1616,52.22,1638871103.0
1617,52.2,1638871104.0
1618,52.2,1638871105.0
1619,52.22,1638871106.0
1620,52.25,1638871107.0
1621,52.27,1638871108.0
1622,52.32,1638871109.0
1623,52.33,1638871110.0
1624,52.37,1638871111.0
1625,52.4,1638871112.0
1626,52.4,1638871113.0
1627,52.37,1638871114.0
1628,52.32,1638871115.0
1629,52.28,1638871116.0
1630,52.22,1638871117.0
1631,52.15,1638871118.0
1632,52.1,1638871119.0
1633,52.05,1638871120.0
1634,51.98,1638871121.0
1635,51.97,1638871122.0
1636,51.95,1638871123.0
1637,51.97,1638871124.0
1638,51.98,1638871125.0
1639,52.02,1638871126.0
1640,52.05,1638871127.0
1641,52.42,1638871128.0
1642,52.82,1638871129.0
1643,53.15,1638871130.0
1644,53.57,1638871131.0
1645,54.03,1638871132.0
1646,54.48,1638871133.0
1647,54.9,1638871134.0
1648,55.32,1638871135.0
1649,55.73,1638871136.0
1650,56.18,1638871137.0
1651,56.58,1638871138.0
1652,56.97,1638871139.0
1653,57.27,1638871140.0
1654,57.63,1638871141.0
1655,57.97,1638871142.0
1656,58.28,1638871143.0
1657,58.7,1638871144.0
1658,59.28,1638871145.0
1659,59.93,1638871146.0
1660,60.58,1638871147.0
1661,61.22,1638871148.0
1662,61.78,1638871149.0
1663,62.33,1638871150.0
1664,62.88,1638871151.0
1665,63.47,1638871152.0
1666,64.03,1638871153.0
1667,64.57,1638871154.0
1668,65.03,1638871155.0
1669,65.48,1638871156.0
1670,65.93,1638871157.0
1671,66.4,1638871158.0
1672,66.75,1638871159.0
1673,67.1,1638871160.0
1674,67.45,1638871161.0
1675,67.82,1638871162.0
1676,68.18,1638871163.0
1677,68.57,1638871164.0
1678,68.95,1638871165.0
1679,69.32,1638871166.0
1680,69.7,1638871167.0
1681,70.1,1638871168.0
