,HR,timestamp
2070,75.93,1637352370.0
2071,75.8,1637352371.0
2072,75.75,1637352372.0
2073,75.68,1637352373.0
2074,75.62,1637352374.0
2075,75.53,1637352375.0
2076,75.4,1637352376.0
2077,75.32,1637352377.0
2078,75.22,1637352378.0
2079,75.05,1637352379.0
2080,74.87,1637352380.0
2081,74.65,1637352381.0
2082,74.53,1637352382.0
2083,74.42,1637352383.0
2084,74.3,1637352384.0
2085,74.2,1637352385.0
2086,74.17,1637352386.0
2087,74.1,1637352387.0
2088,74.03,1637352388.0
2089,74.0,1637352389.0
2090,73.98,1637352390.0
2091,73.97,1637352391.0
2092,73.93,1637352392.0
2093,73.95,1637352393.0
2094,73.87,1637352394.0
2095,73.8,1637352395.0
2096,73.75,1637352396.0
2097,73.72,1637352397.0
2098,73.73,1637352398.0
2099,73.77,1637352399.0
2100,73.77,1637352400.0
2101,73.77,1637352401.0
2102,73.73,1637352402.0
2103,73.72,1637352403.0
2104,73.68,1637352404.0
2105,73.63,1637352405.0
2106,73.57,1637352406.0
2107,73.5,1637352407.0
2108,73.43,1637352408.0
2109,73.37,1637352409.0
2110,73.27,1637352410.0
2111,73.17,1637352411.0
2112,73.07,1637352412.0
2113,72.98,1637352413.0
2114,72.93,1637352414.0
2115,72.87,1637352415.0
2116,72.82,1637352416.0
2117,72.77,1637352417.0
2118,72.72,1637352418.0
2119,72.67,1637352419.0
2120,72.63,1637352420.0
2121,72.53,1637352421.0
2122,72.4,1637352422.0
2123,72.27,1637352423.0
2124,72.15,1637352424.0
2125,72.07,1637352425.0
2126,71.98,1637352426.0
2127,71.9,1637352427.0
2128,71.85,1637352428.0
2129,71.82,1637352429.0
2130,71.82,1637352430.0
2131,71.88,1637352431.0
2132,71.97,1637352432.0
2133,72.05,1637352433.0
2134,72.12,1637352434.0
2135,72.18,1637352435.0
2136,72.23,1637352436.0
2137,72.25,1637352437.0
2138,72.28,1637352438.0
2139,72.37,1637352439.0
2140,72.5,1637352440.0
2141,72.62,1637352441.0
2142,72.7,1637352442.0
2143,72.85,1637352443.0
2144,73.0,1637352444.0
2145,73.08,1637352445.0
2146,73.1,1637352446.0
2147,73.18,1637352447.0
2148,73.25,1637352448.0
2149,73.07,1637352449.0
2150,72.9,1637352450.0
2151,72.73,1637352451.0
2152,72.58,1637352452.0
2153,72.43,1637352453.0
2154,72.42,1637352454.0
2155,72.42,1637352455.0
2156,72.4,1637352456.0
2157,72.38,1637352457.0
2158,72.32,1637352458.0
2159,72.25,1637352459.0
2160,72.23,1637352460.0
2161,72.22,1637352461.0
2162,72.22,1637352462.0
2163,72.22,1637352463.0
2164,72.23,1637352464.0
2165,72.28,1637352465.0
2166,72.32,1637352466.0
2167,72.35,1637352467.0
2168,72.38,1637352468.0
2169,72.42,1637352469.0
2170,72.45,1637352470.0
2171,72.47,1637352471.0
2172,72.45,1637352472.0
2173,72.22,1637352473.0
2174,71.95,1637352474.0
2175,71.68,1637352475.0
2176,71.4,1637352476.0
2177,71.12,1637352477.0
2178,70.85,1637352478.0
2179,70.63,1637352479.0
2180,70.43,1637352480.0
2181,70.35,1637352481.0
2182,70.33,1637352482.0
2183,70.33,1637352483.0
2184,70.38,1637352484.0
2185,70.37,1637352485.0
2186,70.38,1637352486.0
2187,70.43,1637352487.0
2188,70.45,1637352488.0
2189,70.45,1637352489.0
2190,70.43,1637352490.0
2191,70.42,1637352491.0
2192,70.38,1637352492.0
2193,70.37,1637352493.0
2194,70.35,1637352494.0
2195,70.27,1637352495.0
2196,70.07,1637352496.0
2197,69.87,1637352497.0
2198,69.68,1637352498.0
2199,69.47,1637352499.0
2200,69.22,1637352500.0
2201,69.0,1637352501.0
2202,68.77,1637352502.0
2203,68.48,1637352503.0
2204,68.2,1637352504.0
2205,67.97,1637352505.0
2206,67.73,1637352506.0
2207,67.47,1637352507.0
2208,67.22,1637352508.0
2209,67.2,1637352509.0
2210,67.13,1637352510.0
2211,67.08,1637352511.0
2212,67.02,1637352512.0
2213,66.95,1637352513.0
2214,66.87,1637352514.0
2215,66.75,1637352515.0
2216,66.62,1637352516.0
2217,66.47,1637352517.0
2218,66.42,1637352518.0
2219,66.37,1637352519.0
2220,66.3,1637352520.0
2221,66.23,1637352521.0
2222,66.15,1637352522.0
2223,66.07,1637352523.0
2224,66.07,1637352524.0
2225,66.05,1637352525.0
2226,66.05,1637352526.0
2227,66.03,1637352527.0
2228,66.02,1637352528.0
2229,65.95,1637352529.0
2230,65.87,1637352530.0
2231,65.78,1637352531.0
2232,65.68,1637352532.0
2233,65.82,1637352533.0
2234,65.98,1637352534.0
2235,66.13,1637352535.0
2236,66.28,1637352536.0
2237,66.45,1637352537.0
2238,66.6,1637352538.0
2239,66.73,1637352539.0
2240,66.85,1637352540.0
2241,66.9,1637352541.0
2242,66.93,1637352542.0
2243,66.93,1637352543.0
2244,66.88,1637352544.0
2245,66.85,1637352545.0
2246,66.78,1637352546.0
2247,66.68,1637352547.0
2248,66.6,1637352548.0
2249,66.52,1637352549.0
2250,66.47,1637352550.0
2251,66.35,1637352551.0
2252,66.27,1637352552.0
2253,66.18,1637352553.0
2254,66.1,1637352554.0
2255,66.1,1637352555.0
2256,66.27,1637352556.0
2257,66.47,1637352557.0
2258,66.65,1637352558.0
2259,66.87,1637352559.0
2260,67.13,1637352560.0
2261,67.42,1637352561.0
2262,67.77,1637352562.0
2263,68.08,1637352563.0
2264,68.38,1637352564.0
2265,68.63,1637352565.0
2266,68.88,1637352566.0
2267,69.12,1637352567.0
2268,69.37,1637352568.0
2269,69.6,1637352569.0
2270,69.87,1637352570.0
2271,70.13,1637352571.0
2272,70.4,1637352572.0
2273,70.65,1637352573.0
2274,70.92,1637352574.0
2275,71.17,1637352575.0
2276,71.48,1637352576.0
2277,71.75,1637352577.0
2278,71.93,1637352578.0
2279,72.1,1637352579.0
2280,72.25,1637352580.0
2281,72.38,1637352581.0
2282,72.52,1637352582.0
2283,72.65,1637352583.0
2284,72.68,1637352584.0
2285,72.65,1637352585.0
2286,72.68,1637352586.0
2287,72.72,1637352587.0
2288,72.77,1637352588.0
2289,72.88,1637352589.0
2290,73.07,1637352590.0
2291,73.23,1637352591.0
2292,73.42,1637352592.0
2293,73.75,1637352593.0
2294,74.1,1637352594.0
2295,74.42,1637352595.0
2296,74.82,1637352596.0
2297,75.22,1637352597.0
2298,75.62,1637352598.0
2299,75.82,1637352599.0
2300,76.0,1637352600.0
2301,76.07,1637352601.0
2302,76.13,1637352602.0
2303,76.27,1637352603.0
2304,76.38,1637352604.0
2305,76.53,1637352605.0
2306,76.7,1637352606.0
2307,76.88,1637352607.0
2308,77.07,1637352608.0
2309,77.23,1637352609.0
2310,77.35,1637352610.0
2311,77.5,1637352611.0
2312,77.6,1637352612.0
2313,77.7,1637352613.0
2314,77.83,1637352614.0
2315,77.93,1637352615.0
2316,77.98,1637352616.0
2317,78.02,1637352617.0
2318,78.05,1637352618.0
2319,78.07,1637352619.0
2320,78.03,1637352620.0
2321,77.97,1637352621.0
2322,77.8,1637352622.0
2323,77.65,1637352623.0
2324,77.52,1637352624.0
2325,77.37,1637352625.0
2326,77.22,1637352626.0
2327,77.07,1637352627.0
2328,76.9,1637352628.0
2329,76.73,1637352629.0
2330,76.57,1637352630.0
2331,76.38,1637352631.0
2332,76.23,1637352632.0
2333,76.08,1637352633.0
2334,75.9,1637352634.0
2335,75.75,1637352635.0
2336,75.58,1637352636.0
2337,75.5,1637352637.0
2338,75.4,1637352638.0
2339,75.32,1637352639.0
2340,75.25,1637352640.0
2341,75.2,1637352641.0
2342,75.18,1637352642.0
2343,75.18,1637352643.0
2344,75.18,1637352644.0
2345,75.23,1637352645.0
2346,75.2,1637352646.0
2347,75.18,1637352647.0
2348,75.13,1637352648.0
2349,75.05,1637352649.0
2350,74.88,1637352650.0
2351,74.77,1637352651.0
2352,74.65,1637352652.0
2353,74.35,1637352653.0
2354,74.03,1637352654.0
2355,73.82,1637352655.0
2356,73.55,1637352656.0
2357,73.27,1637352657.0
2358,73.02,1637352658.0
2359,72.98,1637352659.0
2360,72.97,1637352660.0
2361,73.02,1637352661.0
2362,73.12,1637352662.0
2363,73.17,1637352663.0
2364,73.2,1637352664.0
2365,73.18,1637352665.0
2366,73.17,1637352666.0
2367,73.13,1637352667.0
2368,73.1,1637352668.0
2369,73.1,1637352669.0
2370,73.13,1637352670.0
2371,73.17,1637352671.0
2372,73.22,1637352672.0
2373,73.25,1637352673.0
2374,73.23,1637352674.0
2375,73.22,1637352675.0
2376,73.2,1637352676.0
2377,73.17,1637352677.0
2378,73.13,1637352678.0
2379,73.12,1637352679.0
2380,73.08,1637352680.0
2381,73.07,1637352681.0
2382,73.13,1637352682.0
2383,73.2,1637352683.0
2384,73.27,1637352684.0
2385,73.37,1637352685.0
2386,73.47,1637352686.0
2387,73.55,1637352687.0
2388,73.62,1637352688.0
2389,73.68,1637352689.0
2390,73.73,1637352690.0
2391,73.78,1637352691.0
2392,73.78,1637352692.0
2393,73.77,1637352693.0
2394,73.75,1637352694.0
2395,73.73,1637352695.0
2396,73.68,1637352696.0
2397,73.6,1637352697.0
2398,73.52,1637352698.0
2399,73.42,1637352699.0
2400,73.32,1637352700.0
2401,73.22,1637352701.0
2402,73.1,1637352702.0
2403,72.97,1637352703.0
2404,72.83,1637352704.0
2405,72.72,1637352705.0
2406,72.62,1637352706.0
2407,72.5,1637352707.0
2408,72.4,1637352708.0
2409,72.32,1637352709.0
2410,72.25,1637352710.0
2411,72.13,1637352711.0
2412,72.05,1637352712.0
2413,71.97,1637352713.0
2414,71.87,1637352714.0
2415,71.72,1637352715.0
2416,71.53,1637352716.0
2417,71.33,1637352717.0
2418,71.12,1637352718.0
2419,70.87,1637352719.0
2420,70.62,1637352720.0
2421,70.42,1637352721.0
2422,70.13,1637352722.0
2423,69.85,1637352723.0
2424,69.57,1637352724.0
2425,69.3,1637352725.0
2426,69.03,1637352726.0
2427,68.77,1637352727.0
2428,68.53,1637352728.0
2429,68.3,1637352729.0
2430,68.07,1637352730.0
2431,68.03,1637352731.0
2432,68.0,1637352732.0
2433,67.93,1637352733.0
2434,67.8,1637352734.0
2435,67.65,1637352735.0
2436,67.48,1637352736.0
2437,67.38,1637352737.0
2438,67.3,1637352738.0
2439,67.23,1637352739.0
2440,67.2,1637352740.0
2441,67.18,1637352741.0
2442,67.17,1637352742.0
2443,67.13,1637352743.0
2444,66.98,1637352744.0
2445,66.85,1637352745.0
2446,66.73,1637352746.0
2447,66.65,1637352747.0
2448,66.58,1637352748.0
2449,66.5,1637352749.0
2450,66.42,1637352750.0
2451,66.33,1637352751.0
2452,66.28,1637352752.0
2453,66.23,1637352753.0
2454,66.18,1637352754.0
2455,66.15,1637352755.0
2456,66.12,1637352756.0
2457,66.08,1637352757.0
2458,66.07,1637352758.0
2459,66.05,1637352759.0
2460,66.03,1637352760.0
2461,66.02,1637352761.0
2462,66.02,1637352762.0
2463,66.02,1637352763.0
2464,65.82,1637352764.0
2465,65.78,1637352765.0
2466,65.7,1637352766.0
2467,65.62,1637352767.0
2468,65.53,1637352768.0
2469,65.4,1637352769.0
2470,65.28,1637352770.0
2471,65.2,1637352771.0
2472,65.13,1637352772.0
2473,65.1,1637352773.0
2474,65.07,1637352774.0
2475,65.08,1637352775.0
2476,65.13,1637352776.0
2477,65.22,1637352777.0
2478,65.3,1637352778.0
2479,65.4,1637352779.0
2480,65.48,1637352780.0
2481,65.58,1637352781.0
2482,65.72,1637352782.0
2483,65.83,1637352783.0
2484,65.97,1637352784.0
2485,66.12,1637352785.0
2486,66.27,1637352786.0
2487,66.42,1637352787.0
2488,66.52,1637352788.0
2489,66.62,1637352789.0
2490,66.7,1637352790.0
2491,66.55,1637352791.0
2492,66.38,1637352792.0
2493,66.27,1637352793.0
2494,66.22,1637352794.0
2495,66.18,1637352795.0
2496,66.17,1637352796.0
2497,66.03,1637352797.0
2498,65.9,1637352798.0
2499,65.75,1637352799.0
2500,65.75,1637352800.0
2501,65.73,1637352801.0
2502,65.72,1637352802.0
2503,65.72,1637352803.0
2504,65.83,1637352804.0
2505,65.93,1637352805.0
2506,66.0,1637352806.0
2507,66.05,1637352807.0
2508,66.1,1637352808.0
2509,66.17,1637352809.0
2510,66.23,1637352810.0
2511,66.28,1637352811.0
2512,66.32,1637352812.0
2513,66.37,1637352813.0
2514,66.42,1637352814.0
2515,66.45,1637352815.0
2516,66.52,1637352816.0
2517,66.58,1637352817.0
2518,66.58,1637352818.0
2519,66.57,1637352819.0
2520,66.53,1637352820.0
2521,66.47,1637352821.0
2522,66.4,1637352822.0
2523,66.32,1637352823.0
2524,66.43,1637352824.0
2525,66.37,1637352825.0
2526,66.42,1637352826.0
2527,66.48,1637352827.0
2528,66.62,1637352828.0
2529,66.78,1637352829.0
2530,66.97,1637352830.0
2531,67.15,1637352831.0
2532,67.33,1637352832.0
2533,67.42,1637352833.0
2534,67.5,1637352834.0
2535,67.5,1637352835.0
2536,67.47,1637352836.0
2537,67.42,1637352837.0
2538,67.33,1637352838.0
2539,67.22,1637352839.0
2540,67.1,1637352840.0
2541,66.98,1637352841.0
2542,66.85,1637352842.0
2543,66.72,1637352843.0
2544,66.55,1637352844.0
2545,66.38,1637352845.0
2546,66.22,1637352846.0
2547,66.03,1637352847.0
2548,65.87,1637352848.0
2549,65.72,1637352849.0
2550,65.58,1637352850.0
2551,65.48,1637352851.0
2552,65.4,1637352852.0
2553,65.35,1637352853.0
2554,65.3,1637352854.0
2555,65.4,1637352855.0
2556,65.52,1637352856.0
2557,65.7,1637352857.0
2558,65.85,1637352858.0
2559,66.02,1637352859.0
2560,66.0,1637352860.0
2561,66.0,1637352861.0
2562,66.0,1637352862.0
2563,65.98,1637352863.0
2564,65.93,1637352864.0
2565,65.87,1637352865.0
2566,65.82,1637352866.0
2567,65.77,1637352867.0
2568,65.7,1637352868.0
2569,65.62,1637352869.0
2570,65.55,1637352870.0
2571,65.48,1637352871.0
2572,65.37,1637352872.0
2573,65.2,1637352873.0
2574,65.05,1637352874.0
2575,64.9,1637352875.0
2576,64.72,1637352876.0
2577,64.52,1637352877.0
2578,64.4,1637352878.0
2579,64.32,1637352879.0
2580,64.28,1637352880.0
2581,64.28,1637352881.0
2582,64.38,1637352882.0
2583,64.42,1637352883.0
2584,64.45,1637352884.0
2585,64.53,1637352885.0
2586,64.57,1637352886.0
2587,64.6,1637352887.0
2588,64.6,1637352888.0
2589,64.62,1637352889.0
2590,64.65,1637352890.0
2591,64.68,1637352891.0
2592,64.72,1637352892.0
2593,64.8,1637352893.0
2594,64.9,1637352894.0
2595,65.02,1637352895.0
2596,65.13,1637352896.0
2597,65.23,1637352897.0
2598,65.33,1637352898.0
2599,65.42,1637352899.0
2600,65.38,1637352900.0
2601,65.42,1637352901.0
2602,65.47,1637352902.0
2603,65.53,1637352903.0
2604,65.65,1637352904.0
2605,65.8,1637352905.0
2606,65.93,1637352906.0
2607,66.07,1637352907.0
2608,66.22,1637352908.0
2609,66.27,1637352909.0
2610,66.3,1637352910.0
2611,66.33,1637352911.0
2612,66.35,1637352912.0
2613,66.35,1637352913.0
2614,66.43,1637352914.0
2615,66.38,1637352915.0
2616,66.38,1637352916.0
2617,66.42,1637352917.0
2618,66.52,1637352918.0
2619,66.57,1637352919.0
2620,66.63,1637352920.0
2621,66.7,1637352921.0
2622,66.77,1637352922.0
2623,66.85,1637352923.0
2624,66.95,1637352924.0
2625,67.07,1637352925.0
2626,67.17,1637352926.0
2627,67.27,1637352927.0
2628,67.38,1637352928.0
2629,67.52,1637352929.0
2630,67.63,1637352930.0
2631,67.78,1637352931.0
2632,67.98,1637352932.0
2633,68.22,1637352933.0
2634,68.43,1637352934.0
2635,68.65,1637352935.0
2636,68.87,1637352936.0
2637,69.1,1637352937.0
2638,69.3,1637352938.0
2639,69.48,1637352939.0
2640,69.62,1637352940.0
2641,69.75,1637352941.0
2642,69.77,1637352942.0
2643,69.85,1637352943.0
2644,69.93,1637352944.0
2645,69.98,1637352945.0
2646,70.02,1637352946.0
2647,70.03,1637352947.0
2648,70.03,1637352948.0
2649,70.02,1637352949.0
2650,69.97,1637352950.0
2651,69.92,1637352951.0
2652,69.85,1637352952.0
2653,69.8,1637352953.0
2654,69.75,1637352954.0
2655,69.72,1637352955.0
2656,69.68,1637352956.0
2657,69.67,1637352957.0
2658,69.67,1637352958.0
2659,69.68,1637352959.0
2660,69.82,1637352960.0
2661,69.88,1637352961.0
2662,69.95,1637352962.0
2663,70.03,1637352963.0
2664,70.1,1637352964.0
2665,70.17,1637352965.0
2666,70.27,1637352966.0
2667,70.4,1637352967.0
2668,70.53,1637352968.0
2669,70.72,1637352969.0
2670,70.9,1637352970.0
2671,71.07,1637352971.0
2672,71.17,1637352972.0
2673,71.22,1637352973.0
2674,71.28,1637352974.0
2675,71.35,1637352975.0
2676,71.38,1637352976.0
2677,71.43,1637352977.0
2678,71.42,1637352978.0
2679,71.42,1637352979.0
2680,71.42,1637352980.0
2681,71.35,1637352981.0
2682,71.28,1637352982.0
2683,71.22,1637352983.0
2684,71.02,1637352984.0
2685,70.82,1637352985.0
2686,70.65,1637352986.0
2687,70.5,1637352987.0
2688,70.38,1637352988.0
2689,70.27,1637352989.0
2690,70.17,1637352990.0
2691,70.05,1637352991.0
2692,70.0,1637352992.0
2693,69.97,1637352993.0
2694,69.93,1637352994.0
2695,69.95,1637352995.0
2696,69.97,1637352996.0
2697,69.98,1637352997.0
2698,70.0,1637352998.0
2699,70.03,1637352999.0
2700,70.08,1637353000.0
2701,70.13,1637353001.0
2702,70.17,1637353002.0
2703,70.23,1637353003.0
2704,70.3,1637353004.0
2705,70.38,1637353005.0
2706,70.45,1637353006.0
2707,70.52,1637353007.0
2708,70.57,1637353008.0
2709,70.63,1637353009.0
2710,70.72,1637353010.0
2711,70.8,1637353011.0
2712,70.88,1637353012.0
2713,70.97,1637353013.0
2714,71.05,1637353014.0
2715,71.1,1637353015.0
2716,71.15,1637353016.0
2717,71.18,1637353017.0
2718,71.18,1637353018.0
2719,71.18,1637353019.0
2720,71.15,1637353020.0
2721,71.13,1637353021.0
2722,71.15,1637353022.0
2723,71.15,1637353023.0
2724,71.17,1637353024.0
2725,71.23,1637353025.0
2726,71.28,1637353026.0
2727,71.22,1637353027.0
2728,71.13,1637353028.0
2729,71.08,1637353029.0
2730,71.05,1637353030.0
2731,71.05,1637353031.0
2732,71.13,1637353032.0
2733,71.27,1637353033.0
2734,71.3,1637353034.0
2735,71.33,1637353035.0
2736,71.35,1637353036.0
2737,71.32,1637353037.0
2738,71.32,1637353038.0
2739,71.32,1637353039.0
2740,71.35,1637353040.0
2741,71.43,1637353041.0
2742,71.52,1637353042.0
2743,71.6,1637353043.0
2744,71.85,1637353044.0
2745,72.15,1637353045.0
2746,72.42,1637353046.0
2747,72.67,1637353047.0
2748,72.87,1637353048.0
2749,73.07,1637353049.0
2750,73.3,1637353050.0
2751,73.55,1637353051.0
2752,73.67,1637353052.0
2753,73.78,1637353053.0
2754,73.85,1637353054.0
2755,73.87,1637353055.0
2756,73.88,1637353056.0
2757,73.9,1637353057.0
2758,73.87,1637353058.0
2759,73.82,1637353059.0
2760,73.75,1637353060.0
2761,73.73,1637353061.0
2762,73.75,1637353062.0
2763,73.75,1637353063.0
2764,73.73,1637353064.0
2765,73.7,1637353065.0
2766,73.67,1637353066.0
2767,73.65,1637353067.0
2768,73.62,1637353068.0
2769,73.6,1637353069.0
2770,73.58,1637353070.0
2771,73.58,1637353071.0
2772,73.58,1637353072.0
2773,73.6,1637353073.0
2774,73.62,1637353074.0
2775,73.65,1637353075.0
2776,73.7,1637353076.0
2777,73.77,1637353077.0
2778,73.92,1637353078.0
2779,74.13,1637353079.0
2780,74.33,1637353080.0
2781,74.53,1637353081.0
2782,74.67,1637353082.0
2783,74.8,1637353083.0
2784,74.87,1637353084.0
2785,74.87,1637353085.0
2786,74.87,1637353086.0
2787,74.98,1637353087.0
2788,75.08,1637353088.0
2789,75.2,1637353089.0
2790,75.3,1637353090.0
2791,75.38,1637353091.0
2792,75.48,1637353092.0
2793,75.4,1637353093.0
2794,75.27,1637353094.0
2795,75.1,1637353095.0
2796,75.13,1637353096.0
2797,75.2,1637353097.0
2798,75.25,1637353098.0
2799,75.32,1637353099.0
2800,75.33,1637353100.0
2801,75.33,1637353101.0
2802,75.32,1637353102.0
2803,75.32,1637353103.0
2804,75.3,1637353104.0
2805,75.23,1637353105.0
2806,75.22,1637353106.0
2807,75.2,1637353107.0
2808,75.2,1637353108.0
2809,75.25,1637353109.0
2810,75.28,1637353110.0
2811,75.32,1637353111.0
2812,75.45,1637353112.0
2813,75.57,1637353113.0
2814,75.75,1637353114.0
2815,75.92,1637353115.0
2816,76.07,1637353116.0
2817,76.17,1637353117.0
2818,76.33,1637353118.0
2819,76.48,1637353119.0
2820,76.63,1637353120.0
2821,76.73,1637353121.0
2822,76.82,1637353122.0
2823,76.9,1637353123.0
2824,77.0,1637353124.0
2825,77.08,1637353125.0
2826,77.1,1637353126.0
2827,77.13,1637353127.0
2828,77.2,1637353128.0
2829,77.25,1637353129.0
2830,77.28,1637353130.0
2831,77.3,1637353131.0
2832,77.32,1637353132.0
2833,77.32,1637353133.0
2834,77.32,1637353134.0
2835,77.33,1637353135.0
2836,77.33,1637353136.0
2837,77.35,1637353137.0
2838,77.32,1637353138.0
2839,77.25,1637353139.0
2840,77.23,1637353140.0
2841,77.2,1637353141.0
2842,77.2,1637353142.0
2843,77.2,1637353143.0
2844,77.25,1637353144.0
2845,77.3,1637353145.0
2846,77.33,1637353146.0
2847,77.33,1637353147.0
2848,77.35,1637353148.0
2849,77.33,1637353149.0
2850,77.3,1637353150.0
2851,77.2,1637353151.0
2852,77.07,1637353152.0
2853,77.08,1637353153.0
2854,77.13,1637353154.0
2855,77.18,1637353155.0
2856,77.02,1637353156.0
2857,76.82,1637353157.0
2858,76.62,1637353158.0
2859,76.42,1637353159.0
2860,76.25,1637353160.0
2861,76.12,1637353161.0
2862,76.03,1637353162.0
2863,75.95,1637353163.0
2864,75.88,1637353164.0
2865,75.87,1637353165.0
2866,75.83,1637353166.0
2867,75.85,1637353167.0
2868,75.85,1637353168.0
2869,75.8,1637353169.0
2870,75.72,1637353170.0
2871,75.62,1637353171.0
2872,75.5,1637353172.0
2873,75.38,1637353173.0
2874,75.23,1637353174.0
2875,75.1,1637353175.0
2876,74.97,1637353176.0
2877,74.87,1637353177.0
2878,74.75,1637353178.0
2879,74.63,1637353179.0
2880,74.53,1637353180.0
2881,74.47,1637353181.0
2882,74.4,1637353182.0
2883,74.35,1637353183.0
2884,74.3,1637353184.0
2885,74.27,1637353185.0
2886,74.32,1637353186.0
2887,74.37,1637353187.0
2888,74.4,1637353188.0
2889,74.43,1637353189.0
2890,74.45,1637353190.0
2891,74.48,1637353191.0
2892,74.52,1637353192.0
2893,74.58,1637353193.0
2894,74.65,1637353194.0
2895,74.72,1637353195.0
2896,74.82,1637353196.0
2897,74.9,1637353197.0
2898,74.98,1637353198.0
2899,75.03,1637353199.0
2900,75.1,1637353200.0
2901,75.2,1637353201.0
2902,75.13,1637353202.0
2903,75.08,1637353203.0
2904,75.03,1637353204.0
2905,74.98,1637353205.0
2906,74.93,1637353206.0
2907,74.9,1637353207.0
2908,74.85,1637353208.0
2909,74.8,1637353209.0
2910,74.77,1637353210.0
2911,74.78,1637353211.0
2912,74.82,1637353212.0
2913,74.87,1637353213.0
2914,74.95,1637353214.0
2915,75.07,1637353215.0
2916,75.2,1637353216.0
2917,75.33,1637353217.0
2918,75.47,1637353218.0
2919,75.6,1637353219.0
2920,75.73,1637353220.0
2921,75.85,1637353221.0
2922,75.93,1637353222.0
2923,76.0,1637353223.0
2924,76.05,1637353224.0
2925,76.03,1637353225.0
2926,76.02,1637353226.0
2927,75.95,1637353227.0
2928,75.85,1637353228.0
2929,75.82,1637353229.0
2930,75.78,1637353230.0
2931,75.75,1637353231.0
2932,75.7,1637353232.0
2933,75.63,1637353233.0
2934,75.55,1637353234.0
2935,75.45,1637353235.0
2936,75.35,1637353236.0
2937,75.27,1637353237.0
2938,75.18,1637353238.0
2939,75.13,1637353239.0
2940,75.07,1637353240.0
2941,74.95,1637353241.0
2942,74.83,1637353242.0
2943,74.68,1637353243.0
2944,74.48,1637353244.0
2945,74.4,1637353245.0
2946,74.28,1637353246.0
2947,74.18,1637353247.0
2948,74.13,1637353248.0
2949,74.1,1637353249.0
2950,74.08,1637353250.0
2951,74.08,1637353251.0
2952,74.03,1637353252.0
2953,73.95,1637353253.0
2954,73.75,1637353254.0
2955,73.52,1637353255.0
2956,73.28,1637353256.0
2957,73.05,1637353257.0
2958,72.82,1637353258.0
2959,72.65,1637353259.0
2960,72.48,1637353260.0
2961,72.25,1637353261.0
2962,72.2,1637353262.0
2963,72.2,1637353263.0
2964,72.18,1637353264.0
2965,72.15,1637353265.0
2966,72.13,1637353266.0
2967,72.13,1637353267.0
2968,72.13,1637353268.0
2969,72.17,1637353269.0
2970,72.22,1637353270.0
2971,72.27,1637353271.0
2972,72.32,1637353272.0
2973,72.37,1637353273.0
2974,72.43,1637353274.0
2975,72.52,1637353275.0
2976,72.6,1637353276.0
2977,72.67,1637353277.0
2978,72.73,1637353278.0
2979,72.78,1637353279.0
2980,72.82,1637353280.0
2981,72.83,1637353281.0
2982,72.85,1637353282.0
2983,72.87,1637353283.0
2984,72.88,1637353284.0
2985,72.92,1637353285.0
2986,72.93,1637353286.0
2987,72.95,1637353287.0
2988,73.0,1637353288.0
2989,72.97,1637353289.0
2990,72.92,1637353290.0
2991,72.85,1637353291.0
2992,72.78,1637353292.0
2993,72.73,1637353293.0
2994,72.7,1637353294.0
2995,72.68,1637353295.0
2996,72.68,1637353296.0
2997,72.7,1637353297.0
2998,72.72,1637353298.0
2999,72.7,1637353299.0
3000,72.7,1637353300.0
3001,72.72,1637353301.0
3002,72.73,1637353302.0
3003,72.77,1637353303.0
3004,72.85,1637353304.0
3005,72.82,1637353305.0
3006,72.82,1637353306.0
3007,72.78,1637353307.0
3008,72.72,1637353308.0
3009,72.63,1637353309.0
3010,72.55,1637353310.0
3011,72.42,1637353311.0
3012,72.33,1637353312.0
3013,72.25,1637353313.0
3014,72.27,1637353314.0
3015,72.32,1637353315.0
3016,72.35,1637353316.0
3017,72.38,1637353317.0
3018,72.42,1637353318.0
3019,72.4,1637353319.0
3020,72.37,1637353320.0
3021,72.35,1637353321.0
3022,72.32,1637353322.0
3023,72.22,1637353323.0
3024,72.13,1637353324.0
3025,72.05,1637353325.0
3026,71.95,1637353326.0
3027,71.83,1637353327.0
3028,71.73,1637353328.0
3029,71.58,1637353329.0
3030,71.42,1637353330.0
3031,71.25,1637353331.0
3032,71.08,1637353332.0
3033,70.92,1637353333.0
3034,70.73,1637353334.0
3035,70.53,1637353335.0
3036,70.33,1637353336.0
3037,70.15,1637353337.0
3038,69.98,1637353338.0
3039,69.83,1637353339.0
3040,69.7,1637353340.0
3041,69.58,1637353341.0
3042,69.48,1637353342.0
3043,69.38,1637353343.0
3044,69.28,1637353344.0
3045,69.2,1637353345.0
3046,69.13,1637353346.0
3047,69.08,1637353347.0
3048,69.05,1637353348.0
3049,69.03,1637353349.0
3050,69.03,1637353350.0
3051,69.05,1637353351.0
3052,69.07,1637353352.0
3053,69.07,1637353353.0
3054,69.07,1637353354.0
3055,69.07,1637353355.0
3056,69.08,1637353356.0
3057,69.08,1637353357.0
3058,69.13,1637353358.0
3059,69.33,1637353359.0
3060,69.43,1637353360.0
3061,69.55,1637353361.0
3062,69.68,1637353362.0
3063,69.83,1637353363.0
3064,69.98,1637353364.0
3065,70.18,1637353365.0
3066,70.35,1637353366.0
3067,70.48,1637353367.0
3068,70.57,1637353368.0
