,HR,timestamp
1071,74.23,1637702152.0
1072,74.13,1637702153.0
1073,74.08,1637702154.0
1074,74.05,1637702155.0
1075,73.98,1637702156.0
1076,73.92,1637702157.0
1077,73.98,1637702158.0
1078,74.03,1637702159.0
1079,74.05,1637702160.0
1080,74.1,1637702161.0
1081,74.15,1637702162.0
1082,74.13,1637702163.0
1083,74.13,1637702164.0
1084,74.13,1637702165.0
1085,74.15,1637702166.0
1086,74.17,1637702167.0
1087,74.05,1637702168.0
1088,73.93,1637702169.0
1089,73.83,1637702170.0
1090,73.72,1637702171.0
1091,73.57,1637702172.0
1092,73.38,1637702173.0
1093,73.17,1637702174.0
1094,73.02,1637702175.0
1095,72.8,1637702176.0
1096,72.6,1637702177.0
1097,72.4,1637702178.0
1098,72.2,1637702179.0
1099,72.38,1637702180.0
1100,72.58,1637702181.0
1101,72.77,1637702182.0
1102,73.07,1637702183.0
1103,73.35,1637702184.0
1104,73.7,1637702185.0
1105,74.08,1637702186.0
1106,74.52,1637702187.0
1107,75.0,1637702188.0
1108,75.42,1637702189.0
1109,75.85,1637702190.0
1110,76.32,1637702191.0
1111,76.65,1637702192.0
1112,76.93,1637702193.0
1113,77.23,1637702194.0
1114,77.6,1637702195.0
1115,78.02,1637702196.0
1116,78.48,1637702197.0
1117,79.0,1637702198.0
1118,79.52,1637702199.0
1119,80.03,1637702200.0
1120,80.6,1637702201.0
1121,81.2,1637702202.0
1122,81.83,1637702203.0
1123,82.4,1637702204.0
1124,83.02,1637702205.0
1125,83.73,1637702206.0
1126,84.55,1637702207.0
1127,85.57,1637702208.0
1128,86.55,1637702209.0
1129,87.53,1637702210.0
1130,88.55,1637702211.0
1131,89.58,1637702212.0
1132,90.6,1637702213.0
1133,91.55,1637702214.0
1134,92.52,1637702215.0
1135,93.48,1637702216.0
1136,94.45,1637702217.0
1137,95.28,1637702218.0
1138,96.12,1637702219.0
1139,96.98,1637702220.0
1140,97.9,1637702221.0
1141,98.82,1637702222.0
1142,99.72,1637702223.0
1143,100.63,1637702224.0
1144,101.55,1637702225.0
1145,102.45,1637702226.0
1146,103.35,1637702227.0
1147,104.28,1637702228.0
1148,105.18,1637702229.0
1149,106.05,1637702230.0
1150,106.67,1637702231.0
1151,107.32,1637702232.0
1152,107.98,1637702233.0
1153,108.63,1637702234.0
1154,109.18,1637702235.0
1155,109.73,1637702236.0
1156,110.33,1637702237.0
1157,110.88,1637702238.0
1158,111.45,1637702239.0
1159,111.95,1637702240.0
1160,112.48,1637702241.0
1161,113.02,1637702242.0
1162,113.47,1637702243.0
1163,113.9,1637702244.0
1164,114.3,1637702245.0
1165,114.68,1637702246.0
1166,115.1,1637702247.0
1167,115.45,1637702248.0
1168,115.73,1637702249.0
1169,115.93,1637702250.0
1170,116.1,1637702251.0
1171,116.25,1637702252.0
1172,116.45,1637702253.0
1173,116.65,1637702254.0
1174,116.85,1637702255.0
1175,117.07,1637702256.0
1176,117.25,1637702257.0
1177,117.38,1637702258.0
1178,117.52,1637702259.0
1179,117.67,1637702260.0
1180,117.83,1637702261.0
1181,117.97,1637702262.0
1182,118.13,1637702263.0
1183,118.37,1637702264.0
1184,118.55,1637702265.0
1185,118.68,1637702266.0
1186,118.7,1637702267.0
1187,118.48,1637702268.0
1188,118.27,1637702269.0
1189,118.02,1637702270.0
1190,117.75,1637702271.0
1191,117.5,1637702272.0
1192,117.28,1637702273.0
1193,117.2,1637702274.0
1194,117.17,1637702275.0
1195,117.3,1637702276.0
1196,117.45,1637702277.0
1197,117.53,1637702278.0
1198,117.6,1637702279.0
1199,117.72,1637702280.0
1200,117.8,1637702281.0
1201,117.88,1637702282.0
1202,117.87,1637702283.0
1203,117.83,1637702284.0
1204,117.98,1637702285.0
1205,118.17,1637702286.0
1206,118.32,1637702287.0
1207,118.47,1637702288.0
1208,118.63,1637702289.0
1209,118.8,1637702290.0
1210,119.22,1637702291.0
1211,119.65,1637702292.0
1212,120.1,1637702293.0
1213,120.55,1637702294.0
1214,121.1,1637702295.0
1215,121.63,1637702296.0
1216,122.13,1637702297.0
1217,122.65,1637702298.0
1218,123.15,1637702299.0
1219,123.7,1637702300.0
1220,124.48,1637702301.0
1221,125.23,1637702302.0
1222,125.77,1637702303.0
1223,126.28,1637702304.0
1224,126.78,1637702305.0
1225,127.23,1637702306.0
1226,127.62,1637702307.0
1227,128.08,1637702308.0
1228,128.6,1637702309.0
1229,129.15,1637702310.0
1230,129.72,1637702311.0
1231,130.32,1637702312.0
1232,130.88,1637702313.0
1233,131.45,1637702314.0
1234,131.98,1637702315.0
1235,132.47,1637702316.0
1236,132.93,1637702317.0
1237,133.38,1637702318.0
1238,133.78,1637702319.0
1239,134.15,1637702320.0
1240,134.5,1637702321.0
1241,134.8,1637702322.0
1242,135.02,1637702323.0
1243,135.23,1637702324.0
1244,135.4,1637702325.0
1245,135.58,1637702326.0
1246,134.68,1637702327.0
1247,133.82,1637702328.0
1248,132.95,1637702329.0
1249,132.12,1637702330.0
1250,131.27,1637702331.0
1251,130.38,1637702332.0
1252,129.5,1637702333.0
1253,128.47,1637702334.0
1254,127.38,1637702335.0
1255,126.18,1637702336.0
1256,124.97,1637702337.0
1257,123.83,1637702338.0
1258,122.72,1637702339.0
1259,121.55,1637702340.0
1260,120.38,1637702341.0
1261,119.2,1637702342.0
1262,118.15,1637702343.0
1263,117.12,1637702344.0
1264,115.88,1637702345.0
1265,114.67,1637702346.0
1266,113.5,1637702347.0
1267,112.32,1637702348.0
1268,111.18,1637702349.0
1269,110.07,1637702350.0
1270,108.97,1637702351.0
1271,107.85,1637702352.0
1272,106.7,1637702353.0
1273,105.55,1637702354.0
1274,104.4,1637702355.0
1275,103.25,1637702356.0
1276,102.05,1637702357.0
1277,100.8,1637702358.0
1278,99.55,1637702359.0
1279,98.28,1637702360.0
1280,96.75,1637702361.0
1281,95.25,1637702362.0
1282,93.95,1637702363.0
1283,92.67,1637702364.0
1284,91.4,1637702365.0
1285,90.18,1637702366.0
1286,89.0,1637702367.0
1287,87.75,1637702368.0
1288,86.48,1637702369.0
1289,85.17,1637702370.0
1290,83.83,1637702371.0
1291,82.52,1637702372.0
1292,81.18,1637702373.0
1293,79.85,1637702374.0
1294,78.53,1637702375.0
1295,77.27,1637702376.0
1296,76.03,1637702377.0
1297,74.82,1637702378.0
1298,73.68,1637702379.0
1299,72.57,1637702380.0
1300,71.45,1637702381.0
1301,70.4,1637702382.0
1302,69.4,1637702383.0
1303,68.4,1637702384.0
1304,67.42,1637702385.0
1305,66.4,1637702386.0
1306,66.47,1637702387.0
1307,66.5,1637702388.0
1308,66.52,1637702389.0
1309,66.5,1637702390.0
1310,66.48,1637702391.0
1311,66.45,1637702392.0
1312,66.4,1637702393.0
1313,66.37,1637702394.0
1314,66.33,1637702395.0
1315,66.3,1637702396.0
1316,66.27,1637702397.0
1317,66.23,1637702398.0
1318,66.25,1637702399.0
1319,66.37,1637702400.0
1320,66.48,1637702401.0
1321,66.63,1637702402.0
1322,66.8,1637702403.0
1323,66.97,1637702404.0
1324,67.15,1637702405.0
1325,67.23,1637702406.0
1326,67.27,1637702407.0
1327,67.25,1637702408.0
1328,67.1,1637702409.0
1329,66.92,1637702410.0
1330,66.72,1637702411.0
1331,66.48,1637702412.0
1332,66.25,1637702413.0
1333,66.05,1637702414.0
1334,65.87,1637702415.0
1335,65.7,1637702416.0
1336,65.58,1637702417.0
1337,65.52,1637702418.0
1338,65.48,1637702419.0
1339,65.43,1637702420.0
1340,65.42,1637702421.0
1341,65.4,1637702422.0
1342,65.37,1637702423.0
1343,65.33,1637702424.0
1344,65.32,1637702425.0
1345,65.3,1637702426.0
1346,65.28,1637702427.0
1347,65.28,1637702428.0
1348,65.27,1637702429.0
1349,65.27,1637702430.0
1350,65.25,1637702431.0
1351,65.25,1637702432.0
1352,65.32,1637702433.0
1353,65.42,1637702434.0
1354,65.35,1637702435.0
1355,65.27,1637702436.0
1356,65.17,1637702437.0
1357,65.08,1637702438.0
1358,65.0,1637702439.0
1359,64.92,1637702440.0
1360,64.83,1637702441.0
1361,64.77,1637702442.0
1362,64.68,1637702443.0
1363,64.67,1637702444.0
1364,64.6,1637702445.0
1365,64.53,1637702446.0
1366,64.52,1637702447.0
1367,64.52,1637702448.0
1368,64.53,1637702449.0
1369,64.58,1637702450.0
1370,64.65,1637702451.0
1371,64.77,1637702452.0
1372,64.88,1637702453.0
1373,65.0,1637702454.0
1374,65.12,1637702455.0
1375,65.22,1637702456.0
1376,65.28,1637702457.0
1377,65.35,1637702458.0
1378,65.37,1637702459.0
1379,65.28,1637702460.0
1380,65.2,1637702461.0
1381,65.08,1637702462.0
1382,64.95,1637702463.0
1383,64.82,1637702464.0
1384,64.68,1637702465.0
1385,64.62,1637702466.0
1386,64.57,1637702467.0
1387,64.55,1637702468.0
1388,64.62,1637702469.0
1389,64.72,1637702470.0
1390,64.83,1637702471.0
1391,65.03,1637702472.0
1392,65.23,1637702473.0
1393,65.42,1637702474.0
1394,65.58,1637702475.0
1395,65.73,1637702476.0
1396,65.85,1637702477.0
1397,65.97,1637702478.0
1398,66.07,1637702479.0
1399,66.17,1637702480.0
1400,66.22,1637702481.0
1401,66.25,1637702482.0
1402,66.38,1637702483.0
1403,66.52,1637702484.0
1404,66.67,1637702485.0
1405,66.82,1637702486.0
1406,66.95,1637702487.0
1407,67.02,1637702488.0
1408,67.07,1637702489.0
1409,67.08,1637702490.0
1410,67.15,1637702491.0
1411,67.13,1637702492.0
1412,67.03,1637702493.0
1413,66.85,1637702494.0
1414,66.83,1637702495.0
1415,66.83,1637702496.0
1416,66.85,1637702497.0
1417,66.87,1637702498.0
1418,66.88,1637702499.0
1419,66.88,1637702500.0
1420,66.9,1637702501.0
1421,66.9,1637702502.0
1422,66.9,1637702503.0
1423,66.87,1637702504.0
1424,66.88,1637702505.0
1425,66.93,1637702506.0
1426,66.95,1637702507.0
1427,66.97,1637702508.0
1428,66.98,1637702509.0
1429,66.98,1637702510.0
1430,66.95,1637702511.0
1431,66.9,1637702512.0
1432,66.85,1637702513.0
1433,66.78,1637702514.0
1434,66.73,1637702515.0
1435,66.67,1637702516.0
1436,66.63,1637702517.0
1437,66.67,1637702518.0
1438,66.73,1637702519.0
1439,66.83,1637702520.0
1440,66.93,1637702521.0
1441,67.07,1637702522.0
1442,67.22,1637702523.0
1443,67.37,1637702524.0
1444,67.45,1637702525.0
1445,67.58,1637702526.0
1446,67.87,1637702527.0
1447,68.0,1637702528.0
1448,68.27,1637702529.0
1449,68.53,1637702530.0
1450,68.52,1637702531.0
1451,68.43,1637702532.0
1452,68.33,1637702533.0
1453,68.23,1637702534.0
1454,68.13,1637702535.0
1455,68.02,1637702536.0
1456,67.9,1637702537.0
1457,67.77,1637702538.0
1458,67.68,1637702539.0
1459,67.62,1637702540.0
1460,67.62,1637702541.0
1461,67.68,1637702542.0
1462,67.57,1637702543.0
1463,67.57,1637702544.0
1464,67.57,1637702545.0
1465,67.55,1637702546.0
1466,67.57,1637702547.0
1467,67.63,1637702548.0
1468,67.68,1637702549.0
1469,67.75,1637702550.0
1470,67.78,1637702551.0
1471,67.9,1637702552.0
1472,68.08,1637702553.0
1473,68.25,1637702554.0
1474,68.4,1637702555.0
1475,68.5,1637702556.0
1476,68.55,1637702557.0
1477,68.58,1637702558.0
1478,68.6,1637702559.0
1479,68.62,1637702560.0
1480,68.62,1637702561.0
1481,68.6,1637702562.0
1482,68.57,1637702563.0
1483,68.52,1637702564.0
1484,68.47,1637702565.0
1485,68.4,1637702566.0
1486,68.35,1637702567.0
1487,68.32,1637702568.0
1488,68.3,1637702569.0
1489,68.3,1637702570.0
1490,68.33,1637702571.0
1491,68.35,1637702572.0
1492,68.4,1637702573.0
1493,68.47,1637702574.0
1494,68.52,1637702575.0
1495,68.58,1637702576.0
1496,68.65,1637702577.0
1497,68.63,1637702578.0
1498,68.6,1637702579.0
1499,68.53,1637702580.0
1500,68.48,1637702581.0
1501,68.42,1637702582.0
1502,68.33,1637702583.0
1503,68.25,1637702584.0
1504,68.23,1637702585.0
1505,68.17,1637702586.0
1506,67.95,1637702587.0
1507,67.88,1637702588.0
1508,67.68,1637702589.0
1509,67.48,1637702590.0
1510,67.52,1637702591.0
1511,67.55,1637702592.0
1512,67.6,1637702593.0
1513,67.63,1637702594.0
1514,67.65,1637702595.0
1515,67.7,1637702596.0
1516,67.75,1637702597.0
1517,67.82,1637702598.0
1518,67.82,1637702599.0
1519,67.82,1637702600.0
1520,67.78,1637702601.0
1521,67.7,1637702602.0
1522,67.72,1637702603.0
1523,67.62,1637702604.0
1524,67.48,1637702605.0
1525,67.37,1637702606.0
1526,67.13,1637702607.0
1527,66.93,1637702608.0
1528,66.77,1637702609.0
1529,66.58,1637702610.0
1530,66.4,1637702611.0
1531,66.22,1637702612.0
1532,66.02,1637702613.0
1533,65.87,1637702614.0
1534,65.77,1637702615.0
1535,65.72,1637702616.0
1536,65.7,1637702617.0
1537,65.68,1637702618.0
1538,65.67,1637702619.0
1539,65.65,1637702620.0
1540,65.65,1637702621.0
1541,65.67,1637702622.0
1542,65.72,1637702623.0
1543,65.78,1637702624.0
1544,65.87,1637702625.0
1545,65.95,1637702626.0
1546,66.0,1637702627.0
1547,66.03,1637702628.0
1548,65.95,1637702629.0
1549,65.87,1637702630.0
1550,65.75,1637702631.0
1551,65.65,1637702632.0
1552,65.52,1637702633.0
1553,65.42,1637702634.0
1554,65.33,1637702635.0
1555,65.28,1637702636.0
1556,65.23,1637702637.0
1557,65.18,1637702638.0
1558,65.08,1637702639.0
1559,64.93,1637702640.0
1560,64.6,1637702641.0
1561,64.28,1637702642.0
1562,63.95,1637702643.0
1563,63.67,1637702644.0
1564,63.4,1637702645.0
1565,63.17,1637702646.0
1566,62.95,1637702647.0
1567,62.73,1637702648.0
1568,62.57,1637702649.0
1569,62.42,1637702650.0
1570,62.32,1637702651.0
1571,62.25,1637702652.0
1572,62.18,1637702653.0
1573,62.12,1637702654.0
1574,62.08,1637702655.0
1575,62.05,1637702656.0
1576,62.05,1637702657.0
1577,62.08,1637702658.0
1578,62.13,1637702659.0
1579,62.2,1637702660.0
1580,62.25,1637702661.0
1581,62.3,1637702662.0
1582,62.35,1637702663.0
1583,62.4,1637702664.0
1584,62.47,1637702665.0
1585,62.52,1637702666.0
1586,62.68,1637702667.0
1587,62.87,1637702668.0
1588,63.03,1637702669.0
1589,63.25,1637702670.0
1590,63.47,1637702671.0
1591,63.65,1637702672.0
1592,63.8,1637702673.0
1593,63.95,1637702674.0
1594,64.1,1637702675.0
1595,64.22,1637702676.0
1596,64.33,1637702677.0
1597,64.48,1637702678.0
1598,64.67,1637702679.0
1599,64.85,1637702680.0
1600,65.03,1637702681.0
1601,65.23,1637702682.0
1602,65.43,1637702683.0
1603,65.63,1637702684.0
1604,65.85,1637702685.0
1605,66.05,1637702686.0
1606,66.22,1637702687.0
1607,66.37,1637702688.0
1608,66.6,1637702689.0
1609,66.7,1637702690.0
1610,66.8,1637702691.0
1611,66.87,1637702692.0
1612,66.95,1637702693.0
1613,66.98,1637702694.0
1614,67.0,1637702695.0
1615,66.98,1637702696.0
1616,66.92,1637702697.0
1617,66.87,1637702698.0
1618,66.85,1637702699.0
1619,66.88,1637702700.0
1620,67.07,1637702701.0
1621,67.22,1637702702.0
1622,67.32,1637702703.0
1623,67.4,1637702704.0
1624,67.48,1637702705.0
1625,67.53,1637702706.0
1626,67.57,1637702707.0
1627,67.55,1637702708.0
1628,67.47,1637702709.0
1629,67.4,1637702710.0
1630,67.35,1637702711.0
1631,67.25,1637702712.0
1632,67.27,1637702713.0
1633,67.35,1637702714.0
1634,67.43,1637702715.0
1635,67.47,1637702716.0
1636,67.48,1637702717.0
1637,67.43,1637702718.0
1638,67.38,1637702719.0
1639,67.3,1637702720.0
1640,67.37,1637702721.0
1641,67.5,1637702722.0
1642,67.53,1637702723.0
1643,67.55,1637702724.0
1644,67.5,1637702725.0
1645,67.47,1637702726.0
1646,67.4,1637702727.0
1647,67.27,1637702728.0
1648,67.12,1637702729.0
1649,66.82,1637702730.0
1650,66.62,1637702731.0
1651,66.43,1637702732.0
1652,66.38,1637702733.0
1653,66.48,1637702734.0
1654,66.55,1637702735.0
1655,66.63,1637702736.0
1656,66.43,1637702737.0
1657,66.23,1637702738.0
1658,66.03,1637702739.0
1659,65.87,1637702740.0
1660,65.72,1637702741.0
1661,65.55,1637702742.0
1662,65.33,1637702743.0
1663,65.1,1637702744.0
1664,64.82,1637702745.0
1665,64.55,1637702746.0
1666,64.33,1637702747.0
1667,64.13,1637702748.0
1668,63.95,1637702749.0
1669,63.9,1637702750.0
1670,63.87,1637702751.0
1671,63.85,1637702752.0
1672,63.82,1637702753.0
1673,63.8,1637702754.0
1674,63.9,1637702755.0
1675,64.08,1637702756.0
1676,64.28,1637702757.0
1677,64.45,1637702758.0
1678,64.5,1637702759.0
1679,64.53,1637702760.0
1680,64.58,1637702761.0
1681,64.65,1637702762.0
1682,64.77,1637702763.0
1683,64.83,1637702764.0
1684,64.92,1637702765.0
1685,65.0,1637702766.0
1686,65.08,1637702767.0
1687,65.22,1637702768.0
1688,65.38,1637702769.0
1689,65.52,1637702770.0
1690,65.63,1637702771.0
1691,65.78,1637702772.0
1692,65.83,1637702773.0
1693,65.83,1637702774.0
1694,65.83,1637702775.0
1695,65.88,1637702776.0
1696,65.93,1637702777.0
1697,66.02,1637702778.0
1698,66.1,1637702779.0
1699,66.2,1637702780.0
1700,66.15,1637702781.0
1701,66.03,1637702782.0
1702,66.03,1637702783.0
1703,66.03,1637702784.0
1704,66.1,1637702785.0
1705,66.15,1637702786.0
1706,66.22,1637702787.0
1707,66.33,1637702788.0
1708,66.47,1637702789.0
1709,66.73,1637702790.0
1710,66.9,1637702791.0
1711,67.08,1637702792.0
1712,67.13,1637702793.0
1713,67.03,1637702794.0
1714,66.95,1637702795.0
1715,66.85,1637702796.0
1716,67.03,1637702797.0
1717,67.22,1637702798.0
1718,67.35,1637702799.0
1719,67.48,1637702800.0
1720,67.6,1637702801.0
1721,67.72,1637702802.0
1722,67.88,1637702803.0
1723,68.05,1637702804.0
1724,68.18,1637702805.0
1725,68.33,1637702806.0
1726,68.48,1637702807.0
1727,68.65,1637702808.0
1728,68.82,1637702809.0
1729,68.95,1637702810.0
1730,69.08,1637702811.0
1731,69.2,1637702812.0
1732,69.3,1637702813.0
1733,69.38,1637702814.0
1734,69.33,1637702815.0
1735,69.2,1637702816.0
1736,69.08,1637702817.0
1737,68.97,1637702818.0
1738,68.98,1637702819.0
1739,68.98,1637702820.0
1740,68.97,1637702821.0
1741,68.97,1637702822.0
1742,68.97,1637702823.0
1743,68.98,1637702824.0
1744,68.97,1637702825.0
1745,68.95,1637702826.0
1746,68.95,1637702827.0
1747,68.98,1637702828.0
1748,69.0,1637702829.0
1749,69.03,1637702830.0
1750,69.1,1637702831.0
1751,69.15,1637702832.0
1752,69.07,1637702833.0
1753,68.97,1637702834.0
1754,68.83,1637702835.0
1755,68.72,1637702836.0
1756,68.62,1637702837.0
1757,68.52,1637702838.0
1758,68.42,1637702839.0
1759,68.35,1637702840.0
1760,68.3,1637702841.0
1761,68.27,1637702842.0
1762,68.22,1637702843.0
1763,68.17,1637702844.0
1764,68.12,1637702845.0
1765,68.07,1637702846.0
1766,68.02,1637702847.0
1767,67.95,1637702848.0
1768,67.88,1637702849.0
1769,67.8,1637702850.0
1770,67.72,1637702851.0
1771,67.63,1637702852.0
1772,67.55,1637702853.0
1773,67.5,1637702854.0
1774,67.47,1637702855.0
1775,67.57,1637702856.0
1776,67.62,1637702857.0
1777,67.63,1637702858.0
1778,67.67,1637702859.0
1779,67.65,1637702860.0
1780,67.6,1637702861.0
1781,67.55,1637702862.0
1782,67.47,1637702863.0
1783,67.4,1637702864.0
1784,67.4,1637702865.0
1785,67.38,1637702866.0
1786,67.38,1637702867.0
1787,67.37,1637702868.0
1788,67.37,1637702869.0
1789,67.35,1637702870.0
1790,67.32,1637702871.0
1791,67.28,1637702872.0
1792,67.25,1637702873.0
1793,67.22,1637702874.0
1794,67.2,1637702875.0
1795,67.17,1637702876.0
1796,67.15,1637702877.0
1797,67.15,1637702878.0
1798,67.15,1637702879.0
1799,67.18,1637702880.0
1800,67.23,1637702881.0
1801,67.25,1637702882.0
1802,67.27,1637702883.0
1803,67.27,1637702884.0
1804,67.27,1637702885.0
1805,67.28,1637702886.0
1806,67.28,1637702887.0
1807,67.25,1637702888.0
1808,67.22,1637702889.0
1809,67.15,1637702890.0
1810,67.03,1637702891.0
1811,66.93,1637702892.0
1812,66.95,1637702893.0
1813,66.98,1637702894.0
1814,67.07,1637702895.0
1815,67.15,1637702896.0
1816,67.27,1637702897.0
1817,67.4,1637702898.0
1818,67.53,1637702899.0
1819,67.65,1637702900.0
1820,67.77,1637702901.0
1821,67.87,1637702902.0
1822,67.97,1637702903.0
1823,68.08,1637702904.0
1824,68.17,1637702905.0
1825,68.18,1637702906.0
1826,68.2,1637702907.0
1827,68.23,1637702908.0
1828,68.28,1637702909.0
1829,68.37,1637702910.0
1830,68.47,1637702911.0
1831,68.55,1637702912.0
1832,68.65,1637702913.0
1833,68.73,1637702914.0
1834,68.78,1637702915.0
1835,68.72,1637702916.0
1836,68.7,1637702917.0
1837,68.7,1637702918.0
1838,68.68,1637702919.0
1839,68.68,1637702920.0
1840,68.68,1637702921.0
1841,68.68,1637702922.0
1842,68.72,1637702923.0
1843,68.73,1637702924.0
1844,68.75,1637702925.0
1845,68.78,1637702926.0
1846,68.78,1637702927.0
1847,68.8,1637702928.0
1848,68.8,1637702929.0
1849,68.82,1637702930.0
1850,68.85,1637702931.0
1851,68.9,1637702932.0
1852,68.95,1637702933.0
1853,69.02,1637702934.0
1854,69.07,1637702935.0
1855,69.12,1637702936.0
1856,69.17,1637702937.0
1857,69.2,1637702938.0
1858,69.22,1637702939.0
1859,69.25,1637702940.0
1860,69.35,1637702941.0
1861,69.45,1637702942.0
1862,69.57,1637702943.0
1863,69.73,1637702944.0
1864,69.83,1637702945.0
1865,69.88,1637702946.0
1866,69.9,1637702947.0
1867,69.97,1637702948.0
1868,70.03,1637702949.0
1869,70.12,1637702950.0
1870,70.28,1637702951.0
1871,70.43,1637702952.0
1872,70.55,1637702953.0
1873,70.65,1637702954.0
1874,70.7,1637702955.0
1875,70.72,1637702956.0
1876,70.65,1637702957.0
1877,70.55,1637702958.0
1878,70.43,1637702959.0
1879,70.23,1637702960.0
1880,70.02,1637702961.0
1881,69.8,1637702962.0
1882,69.55,1637702963.0
1883,69.28,1637702964.0
1884,69.03,1637702965.0
1885,68.88,1637702966.0
1886,68.75,1637702967.0
1887,68.6,1637702968.0
1888,68.43,1637702969.0
1889,68.25,1637702970.0
1890,68.08,1637702971.0
1891,67.93,1637702972.0
1892,67.77,1637702973.0
1893,67.58,1637702974.0
1894,67.37,1637702975.0
1895,67.15,1637702976.0
1896,66.93,1637702977.0
1897,66.73,1637702978.0
1898,66.7,1637702979.0
1899,66.62,1637702980.0
1900,66.55,1637702981.0
1901,66.45,1637702982.0
1902,66.32,1637702983.0
1903,66.13,1637702984.0
1904,66.05,1637702985.0
1905,65.95,1637702986.0
1906,65.87,1637702987.0
1907,65.77,1637702988.0
1908,65.67,1637702989.0
1909,65.57,1637702990.0
1910,65.42,1637702991.0
1911,65.27,1637702992.0
1912,65.13,1637702993.0
1913,65.02,1637702994.0
1914,64.87,1637702995.0
1915,64.75,1637702996.0
1916,64.63,1637702997.0
1917,64.52,1637702998.0
1918,64.43,1637702999.0
1919,64.35,1637703000.0
1920,64.23,1637703001.0
1921,64.13,1637703002.0
1922,64.03,1637703003.0
1923,63.88,1637703004.0
1924,63.78,1637703005.0
1925,63.67,1637703006.0
1926,63.58,1637703007.0
1927,63.42,1637703008.0
1928,63.25,1637703009.0
1929,63.07,1637703010.0
1930,62.77,1637703011.0
1931,62.5,1637703012.0
1932,62.23,1637703013.0
1933,62.05,1637703014.0
1934,61.88,1637703015.0
1935,61.77,1637703016.0
1936,61.7,1637703017.0
1937,61.68,1637703018.0
1938,61.85,1637703019.0
1939,62.05,1637703020.0
1940,62.27,1637703021.0
1941,62.48,1637703022.0
1942,62.72,1637703023.0
1943,62.97,1637703024.0
1944,63.23,1637703025.0
1945,63.48,1637703026.0
1946,63.73,1637703027.0
1947,63.95,1637703028.0
1948,64.23,1637703029.0
1949,64.45,1637703030.0
1950,64.6,1637703031.0
1951,64.73,1637703032.0
1952,64.85,1637703033.0
1953,64.98,1637703034.0
1954,65.15,1637703035.0
1955,65.27,1637703036.0
1956,65.4,1637703037.0
1957,65.48,1637703038.0
1958,65.45,1637703039.0
1959,65.47,1637703040.0
1960,65.48,1637703041.0
1961,65.53,1637703042.0
1962,65.6,1637703043.0
1963,65.72,1637703044.0
1964,65.7,1637703045.0
1965,65.67,1637703046.0
1966,65.63,1637703047.0
1967,65.58,1637703048.0
1968,65.53,1637703049.0
1969,65.5,1637703050.0
1970,65.5,1637703051.0
1971,65.48,1637703052.0
1972,65.47,1637703053.0
1973,65.43,1637703054.0
1974,65.45,1637703055.0
1975,65.45,1637703056.0
1976,65.47,1637703057.0
1977,65.52,1637703058.0
1978,65.58,1637703059.0
1979,65.67,1637703060.0
1980,65.73,1637703061.0
1981,65.8,1637703062.0
1982,65.83,1637703063.0
1983,65.85,1637703064.0
1984,65.9,1637703065.0
1985,65.98,1637703066.0
1986,66.07,1637703067.0
1987,66.2,1637703068.0
1988,66.3,1637703069.0
1989,66.4,1637703070.0
1990,66.53,1637703071.0
1991,66.67,1637703072.0
1992,66.85,1637703073.0
1993,66.98,1637703074.0
1994,67.15,1637703075.0
1995,67.27,1637703076.0
1996,67.35,1637703077.0
1997,67.4,1637703078.0
1998,67.33,1637703079.0
1999,67.27,1637703080.0
2000,67.08,1637703081.0
2001,66.92,1637703082.0
2002,66.78,1637703083.0
2003,66.6,1637703084.0
2004,66.4,1637703085.0
2005,66.23,1637703086.0
2006,66.03,1637703087.0
2007,65.87,1637703088.0
2008,65.63,1637703089.0
2009,65.45,1637703090.0
2010,65.3,1637703091.0
2011,65.17,1637703092.0
2012,65.05,1637703093.0
2013,64.92,1637703094.0
2014,64.72,1637703095.0
2015,64.57,1637703096.0
2016,64.38,1637703097.0
2017,64.22,1637703098.0
2018,64.0,1637703099.0
2019,63.77,1637703100.0
2020,63.55,1637703101.0
2021,63.37,1637703102.0
2022,63.22,1637703103.0
2023,63.1,1637703104.0
2024,63.0,1637703105.0
2025,62.9,1637703106.0
2026,62.8,1637703107.0
2027,62.75,1637703108.0
2028,62.72,1637703109.0
2029,62.67,1637703110.0
2030,62.65,1637703111.0
2031,62.67,1637703112.0
2032,62.68,1637703113.0
2033,62.7,1637703114.0
2034,62.72,1637703115.0
2035,62.73,1637703116.0
2036,62.73,1637703117.0
2037,62.72,1637703118.0
2038,62.7,1637703119.0
2039,62.6,1637703120.0
2040,62.48,1637703121.0
2041,62.37,1637703122.0
2042,62.25,1637703123.0
2043,62.18,1637703124.0
2044,62.12,1637703125.0
2045,62.07,1637703126.0
2046,62.05,1637703127.0
2047,62.03,1637703128.0
2048,62.07,1637703129.0
2049,62.13,1637703130.0
2050,62.17,1637703131.0
2051,62.18,1637703132.0
2052,62.17,1637703133.0
2053,62.33,1637703134.0
2054,62.53,1637703135.0
2055,62.75,1637703136.0
2056,62.98,1637703137.0
2057,63.25,1637703138.0
2058,63.43,1637703139.0
2059,63.67,1637703140.0
2060,64.0,1637703141.0
2061,64.32,1637703142.0
2062,64.52,1637703143.0
2063,64.72,1637703144.0
2064,64.95,1637703145.0
2065,65.12,1637703146.0
2066,65.3,1637703147.0
2067,65.47,1637703148.0
2068,65.7,1637703149.0
2069,65.95,1637703150.0
