,HR,timestamp
2070,61.97,1637668379.0
2071,61.95,1637668380.0
2072,61.92,1637668381.0
2073,61.88,1637668382.0
2074,61.85,1637668383.0
2075,61.85,1637668384.0
2076,61.87,1637668385.0
2077,61.92,1637668386.0
2078,61.97,1637668387.0
2079,62.03,1637668388.0
2080,62.12,1637668389.0
2081,62.18,1637668390.0
2082,62.25,1637668391.0
2083,62.28,1637668392.0
2084,62.3,1637668393.0
2085,62.33,1637668394.0
2086,62.33,1637668395.0
2087,62.32,1637668396.0
2088,62.28,1637668397.0
2089,62.27,1637668398.0
2090,62.23,1637668399.0
2091,62.15,1637668400.0
2092,62.07,1637668401.0
2093,61.95,1637668402.0
2094,61.85,1637668403.0
2095,61.75,1637668404.0
2096,61.65,1637668405.0
2097,61.58,1637668406.0
2098,61.53,1637668407.0
2099,61.55,1637668408.0
2100,61.52,1637668409.0
2101,61.52,1637668410.0
2102,61.53,1637668411.0
2103,61.55,1637668412.0
2104,61.57,1637668413.0
2105,61.57,1637668414.0
2106,61.43,1637668415.0
2107,61.32,1637668416.0
2108,61.22,1637668417.0
2109,61.13,1637668418.0
2110,61.05,1637668419.0
2111,60.95,1637668420.0
2112,60.88,1637668421.0
2113,60.85,1637668422.0
2114,60.82,1637668423.0
2115,60.78,1637668424.0
2116,60.77,1637668425.0
2117,60.75,1637668426.0
2118,60.72,1637668427.0
2119,60.7,1637668428.0
2120,60.7,1637668429.0
2121,60.67,1637668430.0
2122,60.63,1637668431.0
2123,60.58,1637668432.0
2124,60.53,1637668433.0
2125,60.5,1637668434.0
2126,60.48,1637668435.0
2127,60.47,1637668436.0
2128,60.48,1637668437.0
2129,60.5,1637668438.0
2130,60.52,1637668439.0
2131,60.57,1637668440.0
2132,60.63,1637668441.0
2133,60.7,1637668442.0
2134,60.77,1637668443.0
2135,60.8,1637668444.0
2136,60.82,1637668445.0
2137,60.8,1637668446.0
2138,60.8,1637668447.0
2139,60.77,1637668448.0
2140,60.72,1637668449.0
2141,60.68,1637668450.0
2142,60.65,1637668451.0
2143,60.62,1637668452.0
2144,60.57,1637668453.0
2145,60.48,1637668454.0
2146,60.38,1637668455.0
2147,60.25,1637668456.0
2148,60.1,1637668457.0
2149,59.92,1637668458.0
2150,59.73,1637668459.0
2151,59.75,1637668460.0
2152,59.75,1637668461.0
2153,59.75,1637668462.0
2154,59.73,1637668463.0
2155,59.75,1637668464.0
2156,59.78,1637668465.0
2157,59.73,1637668466.0
2158,59.65,1637668467.0
2159,59.57,1637668468.0
2160,59.57,1637668469.0
2161,59.45,1637668470.0
2162,59.33,1637668471.0
2163,59.2,1637668472.0
2164,59.07,1637668473.0
2165,58.95,1637668474.0
2166,59.07,1637668475.0
2167,59.08,1637668476.0
2168,59.13,1637668477.0
2169,59.17,1637668478.0
2170,59.2,1637668479.0
2171,59.27,1637668480.0
2172,59.35,1637668481.0
2173,59.45,1637668482.0
2174,59.58,1637668483.0
2175,59.73,1637668484.0
2176,59.88,1637668485.0
2177,60.05,1637668486.0
2178,60.25,1637668487.0
2179,60.43,1637668488.0
2180,60.58,1637668489.0
2181,60.82,1637668490.0
2182,61.05,1637668491.0
2183,61.28,1637668492.0
2184,61.55,1637668493.0
2185,61.82,1637668494.0
2186,62.07,1637668495.0
2187,62.3,1637668496.0
2188,62.53,1637668497.0
2189,62.77,1637668498.0
2190,62.98,1637668499.0
2191,63.22,1637668500.0
2192,63.42,1637668501.0
2193,63.63,1637668502.0
2194,63.85,1637668503.0
2195,63.97,1637668504.0
2196,64.1,1637668505.0
2197,64.23,1637668506.0
2198,64.35,1637668507.0
2199,64.47,1637668508.0
2200,64.6,1637668509.0
2201,64.73,1637668510.0
2202,64.82,1637668511.0
2203,64.87,1637668512.0
2204,64.92,1637668513.0
2205,64.98,1637668514.0
2206,65.03,1637668515.0
2207,65.07,1637668516.0
2208,65.15,1637668517.0
2209,65.2,1637668518.0
2210,65.22,1637668519.0
2211,65.08,1637668520.0
2212,64.98,1637668521.0
2213,64.93,1637668522.0
2214,64.9,1637668523.0
2215,64.87,1637668524.0
2216,64.83,1637668525.0
2217,64.88,1637668526.0
2218,64.97,1637668527.0
2219,65.03,1637668528.0
2220,65.1,1637668529.0
2221,65.27,1637668530.0
2222,65.4,1637668531.0
2223,65.55,1637668532.0
2224,65.65,1637668533.0
2225,65.73,1637668534.0
2226,65.6,1637668535.0
2227,65.6,1637668536.0
2228,65.57,1637668537.0
2229,65.53,1637668538.0
2230,65.52,1637668539.0
2231,65.48,1637668540.0
2232,65.42,1637668541.0
2233,65.33,1637668542.0
2234,65.23,1637668543.0
2235,65.08,1637668544.0
2236,64.82,1637668545.0
2237,64.53,1637668546.0
2238,64.22,1637668547.0
2239,63.92,1637668548.0
2240,63.62,1637668549.0
2241,63.25,1637668550.0
2242,62.87,1637668551.0
2243,62.63,1637668552.0
2244,62.38,1637668553.0
2245,62.15,1637668554.0
2246,61.93,1637668555.0
2247,61.75,1637668556.0
2248,61.57,1637668557.0
2249,61.4,1637668558.0
2250,61.23,1637668559.0
2251,61.05,1637668560.0
2252,60.88,1637668561.0
2253,60.72,1637668562.0
2254,60.52,1637668563.0
2255,60.38,1637668564.0
2256,60.25,1637668565.0
2257,60.12,1637668566.0
2258,59.98,1637668567.0
2259,59.85,1637668568.0
2260,59.72,1637668569.0
2261,59.58,1637668570.0
2262,59.52,1637668571.0
2263,59.48,1637668572.0
2264,59.48,1637668573.0
2265,59.47,1637668574.0
2266,59.48,1637668575.0
2267,59.53,1637668576.0
2268,59.55,1637668577.0
2269,59.6,1637668578.0
2270,59.67,1637668579.0
2271,59.73,1637668580.0
2272,59.8,1637668581.0
2273,59.85,1637668582.0
2274,59.9,1637668583.0
2275,59.93,1637668584.0
2276,59.97,1637668585.0
2277,59.98,1637668586.0
2278,59.98,1637668587.0
2279,59.93,1637668588.0
2280,59.85,1637668589.0
2281,59.77,1637668590.0
2282,59.7,1637668591.0
2283,59.62,1637668592.0
2284,59.58,1637668593.0
2285,59.57,1637668594.0
2286,59.65,1637668595.0
2287,59.68,1637668596.0
2288,59.77,1637668597.0
2289,59.83,1637668598.0
2290,59.88,1637668599.0
2291,59.95,1637668600.0
2292,60.03,1637668601.0
2293,60.12,1637668602.0
2294,60.2,1637668603.0
2295,60.32,1637668604.0
2296,60.52,1637668605.0
2297,60.7,1637668606.0
2298,60.92,1637668607.0
2299,61.12,1637668608.0
2300,61.33,1637668609.0
2301,61.58,1637668610.0
2302,61.87,1637668611.0
2303,62.02,1637668612.0
2304,62.15,1637668613.0
2305,62.28,1637668614.0
2306,62.38,1637668615.0
2307,62.45,1637668616.0
2308,62.47,1637668617.0
2309,62.43,1637668618.0
2310,62.35,1637668619.0
2311,62.23,1637668620.0
2312,62.15,1637668621.0
2313,62.07,1637668622.0
2314,62.03,1637668623.0
2315,62.05,1637668624.0
2316,62.07,1637668625.0
2317,62.07,1637668626.0
2318,62.08,1637668627.0
2319,62.12,1637668628.0
2320,62.15,1637668629.0
2321,62.2,1637668630.0
2322,62.23,1637668631.0
2323,62.25,1637668632.0
2324,62.27,1637668633.0
2325,62.27,1637668634.0
2326,62.27,1637668635.0
2327,62.27,1637668636.0
2328,62.27,1637668637.0
2329,62.27,1637668638.0
2330,62.25,1637668639.0
2331,62.23,1637668640.0
2332,62.23,1637668641.0
2333,62.23,1637668642.0
2334,62.23,1637668643.0
2335,62.23,1637668644.0
2336,62.25,1637668645.0
2337,62.35,1637668646.0
2338,62.43,1637668647.0
2339,62.53,1637668648.0
2340,62.67,1637668649.0
2341,62.75,1637668650.0
2342,62.85,1637668651.0
2343,62.95,1637668652.0
2344,63.03,1637668653.0
2345,63.13,1637668654.0
2346,63.23,1637668655.0
2347,63.32,1637668656.0
2348,63.33,1637668657.0
2349,63.35,1637668658.0
2350,63.38,1637668659.0
2351,63.35,1637668660.0
2352,63.3,1637668661.0
2353,63.27,1637668662.0
2354,63.23,1637668663.0
2355,63.22,1637668664.0
2356,63.18,1637668665.0
2357,63.18,1637668666.0
2358,63.22,1637668667.0
2359,63.23,1637668668.0
2360,63.25,1637668669.0
2361,63.22,1637668670.0
2362,63.15,1637668671.0
2363,63.08,1637668672.0
2364,63.05,1637668673.0
2365,63.08,1637668674.0
2366,63.02,1637668675.0
2367,62.92,1637668676.0
2368,62.88,1637668677.0
2369,62.83,1637668678.0
2370,62.83,1637668679.0
2371,62.9,1637668680.0
2372,62.9,1637668681.0
2373,62.8,1637668682.0
2374,62.68,1637668683.0
2375,62.58,1637668684.0
2376,62.47,1637668685.0
2377,62.37,1637668686.0
2378,62.25,1637668687.0
2379,62.13,1637668688.0
2380,61.97,1637668689.0
2381,61.77,1637668690.0
2382,61.55,1637668691.0
2383,61.37,1637668692.0
2384,61.28,1637668693.0
2385,61.2,1637668694.0
2386,61.08,1637668695.0
2387,60.95,1637668696.0
2388,60.8,1637668697.0
2389,60.65,1637668698.0
2390,60.53,1637668699.0
2391,60.42,1637668700.0
2392,60.25,1637668701.0
2393,60.07,1637668702.0
2394,59.85,1637668703.0
2395,59.65,1637668704.0
2396,59.5,1637668705.0
2397,59.28,1637668706.0
2398,59.1,1637668707.0
2399,58.93,1637668708.0
2400,58.72,1637668709.0
2401,58.43,1637668710.0
2402,58.2,1637668711.0
2403,58.02,1637668712.0
2404,57.85,1637668713.0
2405,57.65,1637668714.0
2406,57.45,1637668715.0
2407,57.3,1637668716.0
2408,57.38,1637668717.0
2409,57.47,1637668718.0
2410,57.55,1637668719.0
2411,57.68,1637668720.0
2412,57.83,1637668721.0
2413,57.97,1637668722.0
2414,58.07,1637668723.0
2415,58.15,1637668724.0
2416,58.27,1637668725.0
2417,58.38,1637668726.0
2418,58.47,1637668727.0
2419,58.57,1637668728.0
2420,58.67,1637668729.0
2421,58.78,1637668730.0
2422,58.85,1637668731.0
2423,58.95,1637668732.0
2424,59.02,1637668733.0
2425,59.0,1637668734.0
2426,59.13,1637668735.0
2427,59.33,1637668736.0
2428,59.6,1637668737.0
2429,59.83,1637668738.0
2430,60.13,1637668739.0
2431,60.38,1637668740.0
2432,60.67,1637668741.0
2433,61.05,1637668742.0
2434,61.4,1637668743.0
2435,61.73,1637668744.0
2436,62.08,1637668745.0
2437,62.42,1637668746.0
2438,62.75,1637668747.0
2439,63.02,1637668748.0
2440,63.28,1637668749.0
2441,63.58,1637668750.0
2442,63.92,1637668751.0
2443,64.25,1637668752.0
2444,64.47,1637668753.0
2445,64.72,1637668754.0
2446,65.0,1637668755.0
2447,65.28,1637668756.0
2448,65.55,1637668757.0
2449,65.8,1637668758.0
2450,66.05,1637668759.0
2451,66.27,1637668760.0
2452,66.5,1637668761.0
2453,66.75,1637668762.0
2454,67.03,1637668763.0
2455,67.28,1637668764.0
2456,67.47,1637668765.0
2457,67.65,1637668766.0
2458,67.82,1637668767.0
2459,67.95,1637668768.0
2460,68.13,1637668769.0
2461,68.4,1637668770.0
2462,68.6,1637668771.0
2463,68.68,1637668772.0
2464,68.77,1637668773.0
2465,68.87,1637668774.0
2466,68.97,1637668775.0
2467,69.03,1637668776.0
2468,68.88,1637668777.0
2469,68.75,1637668778.0
2470,68.57,1637668779.0
2471,68.42,1637668780.0
2472,68.2,1637668781.0
2473,67.95,1637668782.0
2474,67.68,1637668783.0
2475,67.42,1637668784.0
2476,67.13,1637668785.0
2477,66.83,1637668786.0
2478,66.53,1637668787.0
2479,66.25,1637668788.0
2480,65.98,1637668789.0
2481,65.67,1637668790.0
2482,65.4,1637668791.0
2483,65.08,1637668792.0
2484,64.83,1637668793.0
2485,64.57,1637668794.0
2486,64.27,1637668795.0
2487,63.93,1637668796.0
2488,63.55,1637668797.0
2489,63.28,1637668798.0
2490,62.97,1637668799.0
2491,62.65,1637668800.0
2492,62.35,1637668801.0
2493,62.05,1637668802.0
2494,61.83,1637668803.0
2495,61.6,1637668804.0
2496,61.35,1637668805.0
2497,61.12,1637668806.0
2498,60.9,1637668807.0
2499,60.75,1637668808.0
2500,60.67,1637668809.0
2501,60.57,1637668810.0
2502,60.45,1637668811.0
2503,60.33,1637668812.0
2504,60.32,1637668813.0
2505,60.28,1637668814.0
2506,60.22,1637668815.0
2507,60.15,1637668816.0
2508,60.1,1637668817.0
2509,60.02,1637668818.0
2510,59.83,1637668819.0
2511,59.65,1637668820.0
2512,59.48,1637668821.0
2513,59.35,1637668822.0
2514,59.2,1637668823.0
2515,59.08,1637668824.0
2516,58.97,1637668825.0
2517,58.8,1637668826.0
2518,58.65,1637668827.0
2519,58.5,1637668828.0
2520,58.35,1637668829.0
2521,58.22,1637668830.0
2522,58.03,1637668831.0
2523,57.92,1637668832.0
2524,57.92,1637668833.0
2525,58.07,1637668834.0
2526,58.38,1637668835.0
2527,58.72,1637668836.0
2528,59.08,1637668837.0
2529,59.47,1637668838.0
2530,59.87,1637668839.0
2531,60.23,1637668840.0
2532,60.7,1637668841.0
2533,61.22,1637668842.0
2534,61.77,1637668843.0
2535,62.32,1637668844.0
2536,62.92,1637668845.0
2537,63.52,1637668846.0
2538,64.15,1637668847.0
2539,64.73,1637668848.0
2540,65.27,1637668849.0
2541,65.88,1637668850.0
2542,66.55,1637668851.0
2543,66.98,1637668852.0
2544,67.32,1637668853.0
2545,67.77,1637668854.0
2546,68.2,1637668855.0
2547,68.58,1637668856.0
2548,69.02,1637668857.0
2549,69.48,1637668858.0
2550,69.97,1637668859.0
2551,70.45,1637668860.0
2552,70.95,1637668861.0
2553,71.47,1637668862.0
2554,71.93,1637668863.0
2555,72.25,1637668864.0
2556,72.6,1637668865.0
2557,72.85,1637668866.0
2558,73.13,1637668867.0
2559,73.42,1637668868.0
2560,73.7,1637668869.0
2561,73.95,1637668870.0
2562,74.2,1637668871.0
2563,74.43,1637668872.0
2564,74.55,1637668873.0
2565,74.58,1637668874.0
2566,74.57,1637668875.0
2567,74.57,1637668876.0
2568,74.48,1637668877.0
2569,74.45,1637668878.0
2570,74.52,1637668879.0
2571,74.6,1637668880.0
2572,74.67,1637668881.0
2573,74.7,1637668882.0
2574,74.75,1637668883.0
2575,74.8,1637668884.0
2576,74.87,1637668885.0
2577,74.98,1637668886.0
2578,75.07,1637668887.0
2579,75.18,1637668888.0
2580,75.27,1637668889.0
2581,75.37,1637668890.0
2582,75.62,1637668891.0
2583,75.88,1637668892.0
2584,76.0,1637668893.0
2585,75.92,1637668894.0
2586,75.65,1637668895.0
2587,75.32,1637668896.0
2588,74.95,1637668897.0
2589,74.57,1637668898.0
2590,74.2,1637668899.0
2591,73.83,1637668900.0
2592,73.43,1637668901.0
2593,73.0,1637668902.0
2594,72.57,1637668903.0
2595,72.13,1637668904.0
2596,71.68,1637668905.0
2597,71.23,1637668906.0
2598,70.72,1637668907.0
2599,70.23,1637668908.0
2600,69.77,1637668909.0
2601,69.27,1637668910.0
2602,68.73,1637668911.0
2603,68.42,1637668912.0
2604,68.13,1637668913.0
2605,67.77,1637668914.0
2606,67.42,1637668915.0
2607,67.13,1637668916.0
2608,66.75,1637668917.0
2609,66.27,1637668918.0
2610,65.77,1637668919.0
2611,65.27,1637668920.0
2612,64.77,1637668921.0
2613,64.25,1637668922.0
2614,63.75,1637668923.0
2615,63.4,1637668924.0
2616,63.05,1637668925.0
2617,62.8,1637668926.0
2618,62.52,1637668927.0
2619,62.25,1637668928.0
2620,61.97,1637668929.0
2621,61.73,1637668930.0
2622,61.5,1637668931.0
2623,61.27,1637668932.0
2624,61.05,1637668933.0
2625,60.9,1637668934.0
2626,60.82,1637668935.0
2627,60.73,1637668936.0
2628,60.72,1637668937.0
2629,60.68,1637668938.0
2630,60.65,1637668939.0
2631,60.62,1637668940.0
2632,60.57,1637668941.0
2633,60.52,1637668942.0
2634,60.48,1637668943.0
2635,60.43,1637668944.0
2636,60.38,1637668945.0
2637,60.33,1637668946.0
2638,60.32,1637668947.0
2639,60.3,1637668948.0
2640,60.3,1637668949.0
2641,60.32,1637668950.0
2642,60.23,1637668951.0
2643,60.13,1637668952.0
2644,60.07,1637668953.0
2645,60.03,1637668954.0
2646,60.02,1637668955.0
2647,60.05,1637668956.0
2648,60.07,1637668957.0
2649,60.07,1637668958.0
2650,60.07,1637668959.0
2651,60.07,1637668960.0
2652,60.03,1637668961.0
2653,60.0,1637668962.0
2654,59.92,1637668963.0
2655,59.82,1637668964.0
2656,59.7,1637668965.0
2657,59.55,1637668966.0
2658,59.4,1637668967.0
2659,59.23,1637668968.0
2660,59.05,1637668969.0
2661,59.02,1637668970.0
2662,59.0,1637668971.0
2663,59.02,1637668972.0
2664,59.05,1637668973.0
2665,59.15,1637668974.0
2666,59.18,1637668975.0
2667,59.2,1637668976.0
2668,59.23,1637668977.0
2669,59.28,1637668978.0
2670,59.32,1637668979.0
2671,59.35,1637668980.0
2672,59.38,1637668981.0
2673,59.42,1637668982.0
2674,59.45,1637668983.0
2675,59.52,1637668984.0
2676,59.57,1637668985.0
2677,59.62,1637668986.0
2678,59.67,1637668987.0
2679,59.72,1637668988.0
2680,59.75,1637668989.0
2681,59.75,1637668990.0
2682,59.73,1637668991.0
2683,59.72,1637668992.0
2684,59.68,1637668993.0
2685,59.63,1637668994.0
2686,59.57,1637668995.0
2687,59.52,1637668996.0
2688,59.52,1637668997.0
2689,59.53,1637668998.0
2690,59.55,1637668999.0
2691,59.55,1637669000.0
2692,59.45,1637669001.0
2693,59.35,1637669002.0
2694,59.45,1637669003.0
2695,59.52,1637669004.0
2696,59.55,1637669005.0
2697,59.53,1637669006.0
2698,59.52,1637669007.0
2699,59.5,1637669008.0
2700,59.48,1637669009.0
2701,59.47,1637669010.0
2702,59.45,1637669011.0
2703,59.43,1637669012.0
2704,59.42,1637669013.0
2705,59.43,1637669014.0
2706,59.47,1637669015.0
2707,59.52,1637669016.0
2708,59.6,1637669017.0
2709,59.72,1637669018.0
2710,59.85,1637669019.0
2711,59.98,1637669020.0
2712,60.12,1637669021.0
2713,60.25,1637669022.0
2714,60.43,1637669023.0
2715,60.62,1637669024.0
2716,60.87,1637669025.0
2717,61.12,1637669026.0
2718,61.35,1637669027.0
2719,61.48,1637669028.0
2720,61.63,1637669029.0
2721,61.57,1637669030.0
2722,61.48,1637669031.0
2723,61.38,1637669032.0
2724,61.27,1637669033.0
2725,61.08,1637669034.0
2726,60.97,1637669035.0
2727,60.88,1637669036.0
2728,60.75,1637669037.0
2729,60.65,1637669038.0
2730,60.57,1637669039.0
2731,60.45,1637669040.0
2732,60.3,1637669041.0
2733,60.15,1637669042.0
2734,59.98,1637669043.0
2735,60.05,1637669044.0
2736,60.12,1637669045.0
2737,60.17,1637669046.0
2738,60.25,1637669047.0
2739,60.32,1637669048.0
2740,60.52,1637669049.0
2741,60.73,1637669050.0
2742,60.88,1637669051.0
2743,61.03,1637669052.0
2744,61.2,1637669053.0
2745,61.45,1637669054.0
2746,61.53,1637669055.0
2747,61.62,1637669056.0
2748,61.62,1637669057.0
2749,61.67,1637669058.0
2750,61.72,1637669059.0
2751,61.83,1637669060.0
2752,62.1,1637669061.0
2753,62.38,1637669062.0
2754,62.45,1637669063.0
2755,62.5,1637669064.0
2756,62.55,1637669065.0
2757,62.57,1637669066.0
2758,62.62,1637669067.0
2759,62.62,1637669068.0
2760,62.62,1637669069.0
2761,62.62,1637669070.0
2762,62.68,1637669071.0
2763,62.75,1637669072.0
2764,62.82,1637669073.0
2765,62.87,1637669074.0
2766,62.88,1637669075.0
2767,62.85,1637669076.0
2768,62.8,1637669077.0
2769,62.72,1637669078.0
2770,62.62,1637669079.0
2771,62.52,1637669080.0
2772,62.45,1637669081.0
2773,62.33,1637669082.0
2774,62.25,1637669083.0
2775,62.22,1637669084.0
2776,62.13,1637669085.0
2777,62.08,1637669086.0
2778,62.08,1637669087.0
2779,62.2,1637669088.0
2780,62.32,1637669089.0
2781,62.5,1637669090.0
2782,62.67,1637669091.0
2783,62.82,1637669092.0
2784,62.97,1637669093.0
2785,63.08,1637669094.0
2786,63.18,1637669095.0
2787,63.28,1637669096.0
2788,63.42,1637669097.0
2789,63.52,1637669098.0
2790,63.68,1637669099.0
2791,63.87,1637669100.0
2792,64.05,1637669101.0
2793,64.23,1637669102.0
2794,64.45,1637669103.0
2795,64.48,1637669104.0
2796,64.53,1637669105.0
2797,64.62,1637669106.0
2798,64.68,1637669107.0
2799,64.77,1637669108.0
2800,64.78,1637669109.0
2801,64.78,1637669110.0
2802,64.78,1637669111.0
2803,64.8,1637669112.0
2804,64.82,1637669113.0
2805,64.78,1637669114.0
2806,64.95,1637669115.0
2807,65.1,1637669116.0
2808,65.38,1637669117.0
2809,65.6,1637669118.0
2810,65.78,1637669119.0
2811,65.93,1637669120.0
2812,66.05,1637669121.0
2813,66.18,1637669122.0
2814,66.37,1637669123.0
2815,66.58,1637669124.0
2816,66.83,1637669125.0
2817,67.17,1637669126.0
2818,67.45,1637669127.0
2819,67.88,1637669128.0
2820,68.28,1637669129.0
2821,68.43,1637669130.0
2822,68.53,1637669131.0
2823,68.62,1637669132.0
2824,68.72,1637669133.0
2825,68.83,1637669134.0
2826,68.97,1637669135.0
2827,69.15,1637669136.0
2828,69.33,1637669137.0
2829,69.53,1637669138.0
2830,69.75,1637669139.0
2831,69.93,1637669140.0
2832,70.08,1637669141.0
2833,70.27,1637669142.0
2834,70.47,1637669143.0
2835,70.63,1637669144.0
2836,70.77,1637669145.0
2837,70.92,1637669146.0
2838,71.05,1637669147.0
2839,71.13,1637669148.0
2840,71.18,1637669149.0
2841,71.23,1637669150.0
2842,71.28,1637669151.0
2843,71.35,1637669152.0
2844,71.35,1637669153.0
2845,71.23,1637669154.0
2846,71.13,1637669155.0
2847,71.0,1637669156.0
2848,70.88,1637669157.0
2849,70.77,1637669158.0
2850,70.57,1637669159.0
2851,70.38,1637669160.0
2852,70.25,1637669161.0
2853,70.12,1637669162.0
2854,69.98,1637669163.0
2855,69.78,1637669164.0
2856,69.57,1637669165.0
2857,69.33,1637669166.0
2858,69.07,1637669167.0
2859,68.95,1637669168.0
2860,68.8,1637669169.0
2861,68.67,1637669170.0
2862,68.63,1637669171.0
2863,68.58,1637669172.0
2864,68.52,1637669173.0
2865,68.45,1637669174.0
2866,68.33,1637669175.0
2867,68.22,1637669176.0
2868,68.0,1637669177.0
2869,67.78,1637669178.0
2870,67.58,1637669179.0
2871,67.37,1637669180.0
2872,67.13,1637669181.0
2873,66.88,1637669182.0
2874,66.6,1637669183.0
2875,66.35,1637669184.0
2876,66.08,1637669185.0
2877,65.83,1637669186.0
2878,65.6,1637669187.0
2879,65.33,1637669188.0
2880,65.13,1637669189.0
2881,65.18,1637669190.0
2882,65.22,1637669191.0
2883,65.27,1637669192.0
2884,65.3,1637669193.0
2885,65.33,1637669194.0
2886,65.45,1637669195.0
2887,65.53,1637669196.0
2888,65.55,1637669197.0
2889,65.47,1637669198.0
2890,65.27,1637669199.0
2891,65.12,1637669200.0
2892,64.93,1637669201.0
2893,64.78,1637669202.0
2894,64.58,1637669203.0
2895,64.4,1637669204.0
2896,64.23,1637669205.0
2897,64.05,1637669206.0
2898,63.87,1637669207.0
2899,63.75,1637669208.0
2900,63.68,1637669209.0
2901,63.62,1637669210.0
2902,63.57,1637669211.0
2903,63.5,1637669212.0
2904,63.52,1637669213.0
2905,63.67,1637669214.0
2906,63.82,1637669215.0
2907,63.98,1637669216.0
2908,64.13,1637669217.0
2909,64.3,1637669218.0
2910,64.48,1637669219.0
2911,64.67,1637669220.0
2912,64.83,1637669221.0
2913,65.0,1637669222.0
2914,65.13,1637669223.0
2915,65.27,1637669224.0
2916,65.4,1637669225.0
2917,65.53,1637669226.0
2918,65.68,1637669227.0
2919,65.67,1637669228.0
2920,65.65,1637669229.0
2921,65.63,1637669230.0
2922,65.62,1637669231.0
2923,65.6,1637669232.0
2924,65.6,1637669233.0
2925,65.55,1637669234.0
2926,65.65,1637669235.0
2927,65.68,1637669236.0
2928,65.7,1637669237.0
2929,65.73,1637669238.0
2930,65.8,1637669239.0
2931,65.87,1637669240.0
2932,65.83,1637669241.0
2933,65.82,1637669242.0
2934,65.72,1637669243.0
2935,65.57,1637669244.0
2936,65.4,1637669245.0
2937,65.47,1637669246.0
2938,65.52,1637669247.0
2939,65.53,1637669248.0
2940,65.52,1637669249.0
2941,65.52,1637669250.0
2942,65.53,1637669251.0
2943,65.55,1637669252.0
2944,65.57,1637669253.0
2945,65.55,1637669254.0
2946,65.45,1637669255.0
2947,65.42,1637669256.0
2948,65.5,1637669257.0
2949,65.67,1637669258.0
2950,65.9,1637669259.0
2951,66.12,1637669260.0
2952,66.38,1637669261.0
2953,66.67,1637669262.0
2954,66.83,1637669263.0
2955,66.98,1637669264.0
2956,67.22,1637669265.0
2957,67.37,1637669266.0
2958,67.48,1637669267.0
2959,67.57,1637669268.0
2960,67.62,1637669269.0
2961,67.65,1637669270.0
2962,67.67,1637669271.0
2963,67.72,1637669272.0
2964,67.77,1637669273.0
2965,67.82,1637669274.0
2966,67.87,1637669275.0
2967,67.93,1637669276.0
2968,68.0,1637669277.0
2969,68.05,1637669278.0
2970,68.08,1637669279.0
2971,68.12,1637669280.0
2972,68.13,1637669281.0
2973,68.12,1637669282.0
2974,68.08,1637669283.0
2975,68.05,1637669284.0
2976,68.02,1637669285.0
2977,67.98,1637669286.0
2978,67.95,1637669287.0
2979,68.23,1637669288.0
2980,68.47,1637669289.0
2981,68.67,1637669290.0
2982,68.73,1637669291.0
2983,68.72,1637669292.0
2984,68.63,1637669293.0
2985,68.57,1637669294.0
2986,68.37,1637669295.0
2987,68.23,1637669296.0
2988,68.13,1637669297.0
2989,68.03,1637669298.0
2990,67.92,1637669299.0
2991,67.82,1637669300.0
2992,67.83,1637669301.0
2993,67.82,1637669302.0
2994,67.9,1637669303.0
2995,68.02,1637669304.0
2996,68.17,1637669305.0
2997,68.08,1637669306.0
2998,68.0,1637669307.0
2999,67.9,1637669308.0
3000,67.78,1637669309.0
3001,67.6,1637669310.0
3002,67.42,1637669311.0
3003,67.22,1637669312.0
3004,67.03,1637669313.0
3005,66.83,1637669314.0
3006,66.62,1637669315.0
3007,66.35,1637669316.0
3008,66.02,1637669317.0
3009,65.72,1637669318.0
3010,65.5,1637669319.0
3011,65.3,1637669320.0
3012,65.13,1637669321.0
3013,64.95,1637669322.0
3014,64.92,1637669323.0
3015,64.97,1637669324.0
3016,64.97,1637669325.0
3017,65.02,1637669326.0
3018,65.1,1637669327.0
3019,65.2,1637669328.0
3020,65.33,1637669329.0
3021,65.45,1637669330.0
3022,65.63,1637669331.0
3023,65.77,1637669332.0
3024,65.9,1637669333.0
3025,66.02,1637669334.0
3026,65.98,1637669335.0
3027,65.93,1637669336.0
3028,65.87,1637669337.0
3029,65.78,1637669338.0
3030,65.72,1637669339.0
3031,65.65,1637669340.0
3032,65.6,1637669341.0
3033,65.57,1637669342.0
3034,65.53,1637669343.0
3035,65.5,1637669344.0
3036,65.45,1637669345.0
3037,65.4,1637669346.0
3038,65.37,1637669347.0
3039,65.02,1637669348.0
3040,64.68,1637669349.0
3041,64.38,1637669350.0
3042,64.22,1637669351.0
3043,64.15,1637669352.0
3044,64.17,1637669353.0
3045,64.23,1637669354.0
3046,64.32,1637669355.0
3047,64.42,1637669356.0
3048,64.52,1637669357.0
3049,64.62,1637669358.0
3050,64.72,1637669359.0
3051,64.8,1637669360.0
3052,64.88,1637669361.0
3053,64.97,1637669362.0
3054,65.0,1637669363.0
3055,65.0,1637669364.0
3056,64.98,1637669365.0
3057,64.93,1637669366.0
3058,64.9,1637669367.0
3059,64.85,1637669368.0
3060,64.82,1637669369.0
3061,64.82,1637669370.0
3062,64.82,1637669371.0
3063,64.85,1637669372.0
3064,64.87,1637669373.0
3065,64.93,1637669374.0
3066,65.0,1637669375.0
3067,65.07,1637669376.0
3068,65.15,1637669377.0
