,HR,timestamp
1071,53.0,1638872319.0
1072,52.95,1638872320.0
1073,52.92,1638872321.0
1074,52.92,1638872322.0
1075,52.93,1638872323.0
1076,52.97,1638872324.0
1077,52.98,1638872325.0
1078,53.0,1638872326.0
1079,53.0,1638872327.0
1080,53.02,1638872328.0
1081,53.03,1638872329.0
1082,53.07,1638872330.0
1083,53.1,1638872331.0
1084,53.13,1638872332.0
1085,53.17,1638872333.0
1086,53.2,1638872334.0
1087,53.27,1638872335.0
1088,53.35,1638872336.0
1089,53.43,1638872337.0
1090,53.52,1638872338.0
1091,53.6,1638872339.0
1092,53.68,1638872340.0
1093,53.78,1638872341.0
1094,53.9,1638872342.0
1095,54.02,1638872343.0
1096,54.13,1638872344.0
1097,54.25,1638872345.0
1098,54.35,1638872346.0
1099,54.43,1638872347.0
1100,54.5,1638872348.0
1101,54.57,1638872349.0
1102,54.63,1638872350.0
1103,54.67,1638872351.0
1104,54.67,1638872352.0
1105,54.65,1638872353.0
1106,54.62,1638872354.0
1107,54.57,1638872355.0
1108,54.52,1638872356.0
1109,54.47,1638872357.0
1110,54.43,1638872358.0
1111,54.45,1638872359.0
1112,54.43,1638872360.0
1113,54.47,1638872361.0
1114,54.52,1638872362.0
1115,54.6,1638872363.0
1116,54.67,1638872364.0
1117,54.73,1638872365.0
1118,54.78,1638872366.0
1119,54.85,1638872367.0
1120,54.88,1638872368.0
1121,54.9,1638872369.0
1122,54.9,1638872370.0
1123,54.88,1638872371.0
1124,54.85,1638872372.0
1125,54.82,1638872373.0
1126,54.78,1638872374.0
1127,54.75,1638872375.0
1128,54.7,1638872376.0
1129,54.67,1638872377.0
1130,54.63,1638872378.0
1131,54.6,1638872379.0
1132,54.57,1638872380.0
1133,54.55,1638872381.0
1134,54.53,1638872382.0
1135,54.5,1638872383.0
1136,54.48,1638872384.0
1137,54.47,1638872385.0
1138,54.45,1638872386.0
1139,54.43,1638872387.0
1140,54.4,1638872388.0
1141,54.35,1638872389.0
1142,54.3,1638872390.0
1143,54.27,1638872391.0
1144,54.23,1638872392.0
1145,54.22,1638872393.0
1146,54.2,1638872394.0
1147,54.17,1638872395.0
1148,54.13,1638872396.0
1149,54.08,1638872397.0
1150,54.03,1638872398.0
1151,54.0,1638872399.0
1152,53.97,1638872400.0
1153,53.92,1638872401.0
1154,53.83,1638872402.0
1155,53.75,1638872403.0
1156,53.67,1638872404.0
1157,53.57,1638872405.0
1158,53.47,1638872406.0
1159,53.37,1638872407.0
1160,53.28,1638872408.0
1161,53.2,1638872409.0
1162,53.1,1638872410.0
1163,53.02,1638872411.0
1164,52.98,1638872412.0
1165,52.97,1638872413.0
1166,52.97,1638872414.0
1167,53.0,1638872415.0
1168,53.03,1638872416.0
1169,53.08,1638872417.0
1170,53.13,1638872418.0
1171,53.15,1638872419.0
1172,53.18,1638872420.0
1173,53.18,1638872421.0
1174,53.17,1638872422.0
1175,53.13,1638872423.0
1176,53.12,1638872424.0
1177,53.1,1638872425.0
1178,53.1,1638872426.0
1179,53.08,1638872427.0
1180,53.12,1638872428.0
1181,53.17,1638872429.0
1182,53.23,1638872430.0
1183,53.33,1638872431.0
1184,53.43,1638872432.0
1185,53.52,1638872433.0
1186,53.62,1638872434.0
1187,53.7,1638872435.0
1188,53.77,1638872436.0
1189,53.82,1638872437.0
1190,53.83,1638872438.0
1191,53.83,1638872439.0
1192,53.82,1638872440.0
1193,53.78,1638872441.0
1194,53.75,1638872442.0
1195,53.72,1638872443.0
1196,53.67,1638872444.0
1197,53.63,1638872445.0
1198,53.6,1638872446.0
1199,53.57,1638872447.0
1200,53.53,1638872448.0
1201,53.5,1638872449.0
1202,53.47,1638872450.0
1203,53.42,1638872451.0
1204,53.42,1638872452.0
1205,53.45,1638872453.0
1206,53.48,1638872454.0
1207,53.53,1638872455.0
1208,53.58,1638872456.0
1209,53.65,1638872457.0
1210,53.73,1638872458.0
1211,53.8,1638872459.0
1212,53.87,1638872460.0
1213,53.93,1638872461.0
1214,54.0,1638872462.0
1215,54.07,1638872463.0
1216,54.17,1638872464.0
1217,54.45,1638872465.0
1218,54.73,1638872466.0
1219,55.0,1638872467.0
1220,55.25,1638872468.0
1221,55.52,1638872469.0
1222,55.75,1638872470.0
1223,55.97,1638872471.0
1224,56.13,1638872472.0
1225,56.27,1638872473.0
1226,56.35,1638872474.0
1227,56.42,1638872475.0
1228,56.45,1638872476.0
1229,56.48,1638872477.0
1230,56.48,1638872478.0
1231,56.47,1638872479.0
1232,56.45,1638872480.0
1233,56.42,1638872481.0
1234,56.4,1638872482.0
1235,56.4,1638872483.0
1236,56.4,1638872484.0
1237,56.42,1638872485.0
1238,56.43,1638872486.0
1239,56.45,1638872487.0
1240,56.45,1638872488.0
1241,56.43,1638872489.0
1242,56.4,1638872490.0
1243,56.33,1638872491.0
1244,56.25,1638872492.0
1245,56.18,1638872493.0
1246,56.08,1638872494.0
1247,55.98,1638872495.0
1248,55.9,1638872496.0
1249,55.82,1638872497.0
1250,55.75,1638872498.0
1251,55.7,1638872499.0
1252,55.67,1638872500.0
1253,55.63,1638872501.0
1254,55.62,1638872502.0
1255,55.62,1638872503.0
1256,55.62,1638872504.0
1257,55.6,1638872505.0
1258,55.6,1638872506.0
1259,55.6,1638872507.0
1260,55.6,1638872508.0
1261,55.62,1638872509.0
1262,55.63,1638872510.0
1263,55.67,1638872511.0
1264,55.67,1638872512.0
1265,55.63,1638872513.0
1266,55.6,1638872514.0
1267,55.63,1638872515.0
1268,55.67,1638872516.0
1269,55.68,1638872517.0
1270,55.72,1638872518.0
1271,55.77,1638872519.0
1272,55.8,1638872520.0
1273,55.82,1638872521.0
1274,55.8,1638872522.0
1275,55.75,1638872523.0
1276,55.67,1638872524.0
1277,55.37,1638872525.0
1278,55.07,1638872526.0
1279,54.8,1638872527.0
1280,54.52,1638872528.0
1281,54.25,1638872529.0
1282,54.02,1638872530.0
1283,53.82,1638872531.0
1284,53.65,1638872532.0
1285,53.52,1638872533.0
1286,53.45,1638872534.0
1287,53.38,1638872535.0
1288,53.35,1638872536.0
1289,53.3,1638872537.0
1290,53.27,1638872538.0
1291,53.25,1638872539.0
1292,53.23,1638872540.0
1293,53.25,1638872541.0
1294,53.27,1638872542.0
1295,53.27,1638872543.0
1296,53.27,1638872544.0
1297,53.27,1638872545.0
1298,53.27,1638872546.0
1299,53.27,1638872547.0
1300,53.25,1638872548.0
1301,53.23,1638872549.0
1302,53.23,1638872550.0
1303,53.23,1638872551.0
1304,53.23,1638872552.0
1305,53.23,1638872553.0
1306,53.23,1638872554.0
1307,53.25,1638872555.0
1308,53.27,1638872556.0
1309,53.32,1638872557.0
1310,53.38,1638872558.0
1311,53.47,1638872559.0
1312,53.57,1638872560.0
1313,53.68,1638872561.0
1314,53.78,1638872562.0
1315,53.88,1638872563.0
1316,53.98,1638872564.0
1317,54.1,1638872565.0
1318,54.18,1638872566.0
1319,54.25,1638872567.0
1320,54.32,1638872568.0
1321,54.33,1638872569.0
1322,54.33,1638872570.0
1323,54.3,1638872571.0
1324,54.25,1638872572.0
1325,54.18,1638872573.0
1326,54.12,1638872574.0
1327,53.98,1638872575.0
1328,53.87,1638872576.0
1329,53.77,1638872577.0
1330,53.65,1638872578.0
1331,53.53,1638872579.0
1332,53.43,1638872580.0
1333,53.35,1638872581.0
1334,53.32,1638872582.0
1335,53.3,1638872583.0
1336,53.27,1638872584.0
1337,53.27,1638872585.0
1338,53.27,1638872586.0
1339,53.25,1638872587.0
1340,53.25,1638872588.0
1341,53.25,1638872589.0
1342,53.23,1638872590.0
1343,53.22,1638872591.0
1344,53.22,1638872592.0
1345,53.22,1638872593.0
1346,53.2,1638872594.0
1347,53.18,1638872595.0
1348,53.17,1638872596.0
1349,53.18,1638872597.0
1350,53.2,1638872598.0
1351,53.22,1638872599.0
1352,53.23,1638872600.0
1353,53.23,1638872601.0
1354,53.22,1638872602.0
1355,53.2,1638872603.0
1356,53.2,1638872604.0
1357,53.18,1638872605.0
1358,53.18,1638872606.0
1359,53.18,1638872607.0
1360,53.22,1638872608.0
1361,53.27,1638872609.0
1362,53.32,1638872610.0
1363,53.4,1638872611.0
1364,53.5,1638872612.0
1365,53.62,1638872613.0
1366,53.73,1638872614.0
1367,53.83,1638872615.0
1368,53.9,1638872616.0
1369,53.93,1638872617.0
1370,53.95,1638872618.0
1371,53.92,1638872619.0
1372,53.83,1638872620.0
1373,53.73,1638872621.0
1374,53.62,1638872622.0
1375,53.5,1638872623.0
1376,53.4,1638872624.0
1377,53.32,1638872625.0
1378,53.28,1638872626.0
1379,53.3,1638872627.0
1380,53.35,1638872628.0
1381,53.43,1638872629.0
1382,53.52,1638872630.0
1383,53.65,1638872631.0
1384,53.78,1638872632.0
1385,53.88,1638872633.0
1386,54.13,1638872634.0
1387,54.38,1638872635.0
1388,54.63,1638872636.0
1389,55.23,1638872637.0
1390,55.82,1638872638.0
1391,56.35,1638872639.0
1392,56.83,1638872640.0
1393,57.32,1638872641.0
1394,57.8,1638872642.0
1395,58.28,1638872643.0
1396,58.73,1638872644.0
1397,59.18,1638872645.0
1398,59.65,1638872646.0
1399,60.12,1638872647.0
1400,60.68,1638872648.0
1401,61.2,1638872649.0
1402,61.72,1638872650.0
1403,62.2,1638872651.0
1404,62.65,1638872652.0
1405,63.03,1638872653.0
1406,63.33,1638872654.0
1407,63.58,1638872655.0
1408,63.78,1638872656.0
1409,63.97,1638872657.0
1410,64.1,1638872658.0
1411,64.22,1638872659.0
1412,64.3,1638872660.0
1413,64.37,1638872661.0
1414,64.4,1638872662.0
1415,64.43,1638872663.0
1416,64.45,1638872664.0
1417,64.45,1638872665.0
1418,64.43,1638872666.0
1419,64.4,1638872667.0
1420,64.37,1638872668.0
1421,64.28,1638872669.0
1422,64.22,1638872670.0
1423,64.47,1638872671.0
1424,64.73,1638872672.0
1425,64.97,1638872673.0
1426,65.17,1638872674.0
1427,65.35,1638872675.0
1428,65.5,1638872676.0
1429,65.63,1638872677.0
1430,65.73,1638872678.0
1431,65.83,1638872679.0
1432,65.97,1638872680.0
1433,66.08,1638872681.0
1434,66.2,1638872682.0
1435,66.33,1638872683.0
1436,66.43,1638872684.0
1437,66.5,1638872685.0
1438,66.53,1638872686.0
1439,66.52,1638872687.0
1440,66.47,1638872688.0
1441,66.4,1638872689.0
1442,66.32,1638872690.0
1443,66.2,1638872691.0
1444,66.07,1638872692.0
1445,65.97,1638872693.0
1446,65.72,1638872694.0
1447,65.45,1638872695.0
1448,65.18,1638872696.0
1449,64.58,1638872697.0
1450,64.03,1638872698.0
1451,63.55,1638872699.0
1452,63.12,1638872700.0
1453,62.68,1638872701.0
1454,62.27,1638872702.0
1455,61.85,1638872703.0
1456,61.48,1638872704.0
1457,61.12,1638872705.0
1458,60.73,1638872706.0
1459,60.32,1638872707.0
1460,59.78,1638872708.0
1461,59.27,1638872709.0
1462,58.77,1638872710.0
1463,58.3,1638872711.0
1464,57.85,1638872712.0
1465,57.47,1638872713.0
1466,57.17,1638872714.0
1467,56.93,1638872715.0
1468,56.75,1638872716.0
1469,56.57,1638872717.0
1470,56.45,1638872718.0
1471,56.33,1638872719.0
1472,56.25,1638872720.0
1473,56.18,1638872721.0
1474,56.15,1638872722.0
1475,56.12,1638872723.0
1476,56.08,1638872724.0
1477,56.07,1638872725.0
1478,56.05,1638872726.0
1479,56.07,1638872727.0
1480,56.08,1638872728.0
1481,56.15,1638872729.0
1482,56.22,1638872730.0
1483,55.97,1638872731.0
1484,55.68,1638872732.0
1485,55.43,1638872733.0
1486,55.25,1638872734.0
1487,55.08,1638872735.0
1488,55.0,1638872736.0
1489,54.93,1638872737.0
1490,54.9,1638872738.0
1491,54.88,1638872739.0
1492,54.85,1638872740.0
1493,54.83,1638872741.0
1494,54.83,1638872742.0
1495,54.82,1638872743.0
1496,54.82,1638872744.0
1497,54.8,1638872745.0
1498,54.77,1638872746.0
1499,54.75,1638872747.0
1500,54.73,1638872748.0
1501,54.72,1638872749.0
1502,54.72,1638872750.0
1503,54.72,1638872751.0
1504,54.73,1638872752.0
1505,54.75,1638872753.0
1506,54.77,1638872754.0
1507,54.8,1638872755.0
1508,54.82,1638872756.0
1509,54.83,1638872757.0
1510,54.82,1638872758.0
1511,54.8,1638872759.0
1512,54.78,1638872760.0
1513,54.77,1638872761.0
1514,54.73,1638872762.0
1515,54.72,1638872763.0
1516,54.68,1638872764.0
1517,54.65,1638872765.0
1518,54.62,1638872766.0
1519,54.62,1638872767.0
1520,54.63,1638872768.0
1521,54.67,1638872769.0
1522,54.7,1638872770.0
1523,54.75,1638872771.0
1524,54.8,1638872772.0
1525,54.85,1638872773.0
1526,54.9,1638872774.0
1527,54.93,1638872775.0
1528,54.97,1638872776.0
1529,55.0,1638872777.0
1530,55.02,1638872778.0
1531,55.05,1638872779.0
1532,55.08,1638872780.0
1533,55.12,1638872781.0
1534,55.17,1638872782.0
1535,55.22,1638872783.0
1536,55.27,1638872784.0
1537,55.32,1638872785.0
1538,55.37,1638872786.0
1539,55.4,1638872787.0
1540,55.43,1638872788.0
1541,55.45,1638872789.0
1542,55.45,1638872790.0
1543,55.43,1638872791.0
1544,55.42,1638872792.0
1545,55.38,1638872793.0
1546,55.33,1638872794.0
1547,55.32,1638872795.0
1548,55.27,1638872796.0
1549,55.23,1638872797.0
1550,55.2,1638872798.0
1551,55.17,1638872799.0
1552,55.15,1638872800.0
1553,55.12,1638872801.0
1554,55.1,1638872802.0
1555,55.07,1638872803.0
1556,55.02,1638872804.0
1557,54.97,1638872805.0
1558,54.93,1638872806.0
1559,54.88,1638872807.0
1560,54.83,1638872808.0
1561,54.8,1638872809.0
1562,54.75,1638872810.0
1563,54.7,1638872811.0
1564,54.67,1638872812.0
1565,54.63,1638872813.0
1566,54.6,1638872814.0
1567,54.57,1638872815.0
1568,54.55,1638872816.0
1569,54.52,1638872817.0
1570,54.5,1638872818.0
1571,54.48,1638872819.0
1572,54.5,1638872820.0
1573,54.53,1638872821.0
1574,54.57,1638872822.0
1575,54.62,1638872823.0
1576,54.68,1638872824.0
1577,54.75,1638872825.0
1578,54.85,1638872826.0
1579,54.92,1638872827.0
1580,54.97,1638872828.0
1581,55.02,1638872829.0
1582,55.07,1638872830.0
1583,55.08,1638872831.0
1584,55.08,1638872832.0
1585,55.08,1638872833.0
1586,55.07,1638872834.0
1587,55.05,1638872835.0
1588,55.03,1638872836.0
1589,55.02,1638872837.0
1590,55.0,1638872838.0
1591,54.97,1638872839.0
1592,54.93,1638872840.0
1593,54.9,1638872841.0
1594,54.85,1638872842.0
1595,54.82,1638872843.0
1596,54.78,1638872844.0
1597,54.75,1638872845.0
1598,54.73,1638872846.0
1599,54.72,1638872847.0
1600,54.68,1638872848.0
1601,54.67,1638872849.0
1602,54.67,1638872850.0
1603,54.67,1638872851.0
1604,54.7,1638872852.0
1605,54.73,1638872853.0
1606,54.77,1638872854.0
1607,54.8,1638872855.0
1608,54.85,1638872856.0
1609,54.9,1638872857.0
1610,54.95,1638872858.0
1611,55.02,1638872859.0
1612,55.07,1638872860.0
1613,55.13,1638872861.0
1614,55.18,1638872862.0
1615,55.25,1638872863.0
1616,55.33,1638872864.0
1617,55.45,1638872865.0
1618,55.55,1638872866.0
1619,55.68,1638872867.0
1620,55.82,1638872868.0
1621,55.93,1638872869.0
1622,56.05,1638872870.0
1623,56.17,1638872871.0
1624,56.25,1638872872.0
1625,56.33,1638872873.0
1626,56.4,1638872874.0
1627,56.45,1638872875.0
1628,56.47,1638872876.0
1629,56.48,1638872877.0
1630,56.47,1638872878.0
1631,56.45,1638872879.0
1632,56.42,1638872880.0
1633,56.38,1638872881.0
1634,56.37,1638872882.0
1635,56.35,1638872883.0
1636,56.33,1638872884.0
1637,56.32,1638872885.0
1638,56.3,1638872886.0
1639,56.32,1638872887.0
1640,56.35,1638872888.0
1641,56.38,1638872889.0
1642,56.4,1638872890.0
1643,56.43,1638872891.0
1644,56.47,1638872892.0
1645,56.5,1638872893.0
1646,56.55,1638872894.0
1647,56.6,1638872895.0
1648,56.65,1638872896.0
1649,56.7,1638872897.0
1650,56.75,1638872898.0
1651,56.8,1638872899.0
1652,56.85,1638872900.0
1653,56.88,1638872901.0
1654,56.92,1638872902.0
1655,56.92,1638872903.0
1656,56.92,1638872904.0
1657,56.92,1638872905.0
1658,56.9,1638872906.0
1659,56.9,1638872907.0
1660,56.9,1638872908.0
1661,56.9,1638872909.0
1662,56.9,1638872910.0
1663,56.9,1638872911.0
1664,56.9,1638872912.0
1665,56.9,1638872913.0
1666,56.9,1638872914.0
1667,56.87,1638872915.0
1668,56.83,1638872916.0
1669,56.78,1638872917.0
1670,56.72,1638872918.0
1671,56.63,1638872919.0
1672,56.55,1638872920.0
1673,56.47,1638872921.0
1674,56.38,1638872922.0
1675,56.32,1638872923.0
1676,56.25,1638872924.0
1677,56.17,1638872925.0
1678,56.1,1638872926.0
1679,56.02,1638872927.0
1680,55.92,1638872928.0
1681,55.83,1638872929.0
1682,55.77,1638872930.0
1683,55.7,1638872931.0
1684,55.63,1638872932.0
1685,55.57,1638872933.0
1686,55.52,1638872934.0
1687,55.47,1638872935.0
1688,55.43,1638872936.0
1689,55.42,1638872937.0
1690,55.42,1638872938.0
1691,55.42,1638872939.0
1692,55.4,1638872940.0
1693,55.4,1638872941.0
1694,55.4,1638872942.0
1695,55.4,1638872943.0
1696,55.43,1638872944.0
1697,55.48,1638872945.0
1698,55.55,1638872946.0
1699,55.62,1638872947.0
1700,55.7,1638872948.0
1701,55.8,1638872949.0
1702,55.9,1638872950.0
1703,56.0,1638872951.0
1704,56.12,1638872952.0
1705,56.23,1638872953.0
1706,56.37,1638872954.0
1707,56.5,1638872955.0
1708,56.63,1638872956.0
1709,56.77,1638872957.0
1710,56.88,1638872958.0
1711,57.02,1638872959.0
1712,57.15,1638872960.0
1713,57.28,1638872961.0
1714,57.4,1638872962.0
1715,57.53,1638872963.0
1716,57.65,1638872964.0
1717,57.77,1638872965.0
1718,57.87,1638872966.0
1719,57.95,1638872967.0
1720,58.03,1638872968.0
1721,58.1,1638872969.0
1722,58.15,1638872970.0
1723,58.2,1638872971.0
1724,58.23,1638872972.0
1725,58.27,1638872973.0
1726,58.28,1638872974.0
1727,58.32,1638872975.0
1728,58.33,1638872976.0
1729,58.37,1638872977.0
1730,58.4,1638872978.0
1731,58.45,1638872979.0
1732,58.5,1638872980.0
1733,58.55,1638872981.0
1734,58.6,1638872982.0
1735,58.62,1638872983.0
1736,58.65,1638872984.0
1737,58.68,1638872985.0
1738,58.72,1638872986.0
1739,58.75,1638872987.0
1740,58.82,1638872988.0
1741,58.88,1638872989.0
1742,58.95,1638872990.0
1743,59.02,1638872991.0
1744,59.08,1638872992.0
1745,59.15,1638872993.0
1746,59.22,1638872994.0
1747,59.27,1638872995.0
1748,59.32,1638872996.0
1749,59.33,1638872997.0
1750,59.35,1638872998.0
1751,59.35,1638872999.0
1752,59.35,1638873000.0
1753,59.33,1638873001.0
1754,59.33,1638873002.0
1755,59.3,1638873003.0
1756,59.28,1638873004.0
1757,59.27,1638873005.0
1758,59.23,1638873006.0
1759,59.47,1638873007.0
1760,59.72,1638873008.0
1761,59.93,1638873009.0
1762,60.22,1638873010.0
1763,60.53,1638873011.0
1764,60.85,1638873012.0
1765,61.1,1638873013.0
1766,61.38,1638873014.0
1767,61.42,1638873015.0
1768,61.42,1638873016.0
1769,61.4,1638873017.0
1770,61.38,1638873018.0
1771,61.37,1638873019.0
1772,61.35,1638873020.0
1773,61.33,1638873021.0
1774,61.33,1638873022.0
1775,61.32,1638873023.0
1776,61.32,1638873024.0
1777,61.3,1638873025.0
1778,61.28,1638873026.0
1779,61.27,1638873027.0
1780,61.23,1638873028.0
1781,61.18,1638873029.0
1782,61.12,1638873030.0
1783,61.03,1638873031.0
1784,60.95,1638873032.0
1785,60.87,1638873033.0
1786,60.8,1638873034.0
1787,60.75,1638873035.0
1788,60.73,1638873036.0
1789,60.72,1638873037.0
1790,60.75,1638873038.0
1791,60.8,1638873039.0
1792,60.93,1638873040.0
1793,61.03,1638873041.0
1794,61.12,1638873042.0
1795,61.22,1638873043.0
1796,61.3,1638873044.0
1797,61.48,1638873045.0
1798,61.67,1638873046.0
1799,61.87,1638873047.0
1800,62.17,1638873048.0
1801,62.47,1638873049.0
1802,62.72,1638873050.0
1803,63.0,1638873051.0
1804,63.3,1638873052.0
1805,63.6,1638873053.0
1806,63.88,1638873054.0
1807,64.17,1638873055.0
1808,64.4,1638873056.0
1809,64.6,1638873057.0
1810,64.83,1638873058.0
1811,64.93,1638873059.0
1812,65.02,1638873060.0
1813,65.1,1638873061.0
1814,65.12,1638873062.0
1815,65.23,1638873063.0
1816,65.3,1638873064.0
1817,65.45,1638873065.0
1818,65.62,1638873066.0
1819,65.47,1638873067.0
1820,65.27,1638873068.0
1821,65.1,1638873069.0
1822,64.9,1638873070.0
1823,64.65,1638873071.0
1824,64.42,1638873072.0
1825,64.2,1638873073.0
1826,63.92,1638873074.0
