,BVP,timestamp
71047,-64.57,1638872349.09375
71048,-66.95,1638872349.109375
71049,-66.46,1638872349.125
71050,-62.46,1638872349.140625
71051,-55.03,1638872349.15625
71052,-45.03,1638872349.171875
71053,-33.77,1638872349.1875
71054,-22.6,1638872349.203125
71055,-12.44,1638872349.21875
71056,-3.73,1638872349.234375
71057,3.51,1638872349.25
71058,9.4,1638872349.265625
71059,14.03,1638872349.28125
71060,17.52,1638872349.296875
71061,20.03,1638872349.3125
71062,21.84,1638872349.328125
71063,23.29,1638872349.34375
71064,24.69,1638872349.359375
71065,26.12,1638872349.375
71066,27.47,1638872349.390625
71067,28.42,1638872349.40625
71068,28.62,1638872349.421875
71069,27.96,1638872349.4375
71070,26.54,1638872349.453125
71071,24.77,1638872349.46875
71072,23.13,1638872349.484375
71073,22.02,1638872349.5
71074,21.6,1638872349.515625
71075,21.76,1638872349.53125
71076,22.23,1638872349.546875
71077,22.75,1638872349.5625
71078,23.2,1638872349.578125
71079,23.59,1638872349.59375
71080,23.98,1638872349.609375
71081,24.42,1638872349.625
71082,24.82,1638872349.640625
71083,25.06,1638872349.65625
71084,25.0,1638872349.671875
71085,24.57,1638872349.6875
71086,23.73,1638872349.703125
71087,22.53,1638872349.71875
71088,21.03,1638872349.734375
71089,19.29,1638872349.75
71090,17.37,1638872349.765625
71091,15.3,1638872349.78125
71092,13.14,1638872349.796875
71093,10.88,1638872349.8125
71094,8.58,1638872349.828125
71095,6.3,1638872349.84375
71096,4.17,1638872349.859375
71097,2.29,1638872349.875
71098,0.69,1638872349.890625
71099,-0.73,1638872349.90625
71100,-2.22,1638872349.921875
71101,-4.02,1638872349.9375
71102,-6.25,1638872349.953125
71103,-8.82,1638872349.96875
71104,-11.49,1638872349.984375
71105,-13.94,1638872350.0
71106,-15.96,1638872350.015625
71107,-17.54,1638872350.03125
71108,-18.84,1638872350.046875
71109,-20.15,1638872350.0625
71110,-21.65,1638872350.078125
71111,-23.43,1638872350.09375
71112,-25.39,1638872350.109375
71113,-27.42,1638872350.125
71114,-29.46,1638872350.140625
71115,-31.59,1638872350.15625
71116,-33.94,1638872350.171875
71117,-36.54,1638872350.1875
71118,-39.36,1638872350.203125
71119,-42.29,1638872350.21875
71120,-45.33,1638872350.234375
71121,-48.61,1638872350.25
71122,-52.33,1638872350.265625
71123,-56.4,1638872350.28125
71124,-60.24,1638872350.296875
71125,-62.7,1638872350.3125
71126,-62.46,1638872350.328125
71127,-58.56,1638872350.34375
71128,-50.85,1638872350.359375
71129,-40.14,1638872350.375
71130,-27.82,1638872350.390625
71131,-15.41,1638872350.40625
71132,-4.06,1638872350.421875
71133,5.62,1638872350.4375
71134,13.47,1638872350.453125
71135,19.52,1638872350.46875
71136,23.83,1638872350.484375
71137,26.55,1638872350.5
71138,27.93,1638872350.515625
71139,28.42,1638872350.53125
71140,28.6,1638872350.546875
71141,28.98,1638872350.5625
71142,29.76,1638872350.578125
71143,30.81,1638872350.59375
71144,31.69,1638872350.609375
71145,31.85,1638872350.625
71146,30.99,1638872350.640625
71147,29.16,1638872350.65625
71148,26.8,1638872350.671875
71149,24.57,1638872350.6875
71150,23.03,1638872350.703125
71151,22.46,1638872350.71875
71152,22.8,1638872350.734375
71153,23.77,1638872350.75
71154,25.01,1638872350.765625
71155,26.31,1638872350.78125
71156,27.51,1638872350.796875
71157,28.52,1638872350.8125
71158,29.28,1638872350.828125
71159,29.7,1638872350.84375
71160,29.76,1638872350.859375
71161,29.47,1638872350.875
71162,28.92,1638872350.890625
71163,28.17,1638872350.90625
71164,27.23,1638872350.921875
71165,26.02,1638872350.9375
71166,24.47,1638872350.953125
71167,22.6,1638872350.96875
71168,20.48,1638872350.984375
71169,18.28,1638872351.0
71170,16.15,1638872351.015625
71171,14.18,1638872351.03125
71172,12.33,1638872351.046875
71173,10.54,1638872351.0625
71174,8.75,1638872351.078125
71175,6.96,1638872351.09375
71176,5.28,1638872351.109375
71177,3.7,1638872351.125
71178,2.15,1638872351.140625
71179,0.4,1638872351.15625
71180,-1.76,1638872351.171875
71181,-4.38,1638872351.1875
71182,-7.28,1638872351.203125
71183,-10.11,1638872351.21875
71184,-12.57,1638872351.234375
71185,-14.57,1638872351.25
71186,-16.27,1638872351.265625
71187,-17.96,1638872351.28125
71188,-19.87,1638872351.296875
71189,-22.01,1638872351.3125
71190,-24.24,1638872351.328125
71191,-26.42,1638872351.34375
71192,-28.6,1638872351.359375
71193,-31.04,1638872351.375
71194,-34.03,1638872351.390625
71195,-37.78,1638872351.40625
71196,-42.25,1638872351.421875
71197,-47.26,1638872351.4375
71198,-52.64,1638872351.453125
71199,-58.19,1638872351.46875
71200,-63.55,1638872351.484375
71201,-68.07,1638872351.5
71202,-70.76,1638872351.515625
71203,-70.54,1638872351.53125
71204,-66.69,1638872351.546875
71205,-59.21,1638872351.5625
71206,-48.85,1638872351.578125
71207,-36.9,1638872351.59375
71208,-24.65,1638872351.609375
71209,-13.01,1638872351.625
71210,-2.53,1638872351.640625
71211,6.56,1638872351.65625
71212,14.08,1638872351.671875
71213,19.86,1638872351.6875
71214,23.84,1638872351.703125
71215,26.21,1638872351.71875
71216,27.49,1638872351.734375
71217,28.36,1638872351.75
71218,29.46,1638872351.765625
71219,31.03,1638872351.78125
71220,32.92,1638872351.796875
71221,34.64,1638872351.8125
71222,35.67,1638872351.828125
71223,35.63,1638872351.84375
71224,34.49,1638872351.859375
71225,32.53,1638872351.875
71226,30.24,1638872351.890625
71227,28.11,1638872351.90625
71228,26.5,1638872351.921875
71229,25.6,1638872351.9375
71230,25.35,1638872351.953125
71231,25.53,1638872351.96875
71232,25.92,1638872351.984375
71233,26.32,1638872352.0
71234,26.68,1638872352.015625
71235,27.03,1638872352.03125
71236,27.39,1638872352.046875
71237,27.69,1638872352.0625
71238,27.77,1638872352.078125
71239,27.42,1638872352.09375
71240,26.49,1638872352.109375
71241,25.01,1638872352.125
71242,23.22,1638872352.140625
71243,21.49,1638872352.15625
71244,20.09,1638872352.171875
71245,19.09,1638872352.1875
71246,18.29,1638872352.203125
71247,17.32,1638872352.21875
71248,15.88,1638872352.234375
71249,13.84,1638872352.25
71250,11.34,1638872352.265625
71251,8.71,1638872352.28125
71252,6.31,1638872352.296875
71253,4.35,1638872352.3125
71254,2.88,1638872352.328125
71255,1.7,1638872352.34375
71256,0.51,1638872352.359375
71257,-0.86,1638872352.375
71258,-2.48,1638872352.390625
71259,-4.2,1638872352.40625
71260,-5.85,1638872352.421875
71261,-7.33,1638872352.4375
71262,-8.76,1638872352.453125
71263,-10.37,1638872352.46875
71264,-12.42,1638872352.484375
71265,-15.02,1638872352.5
71266,-18.02,1638872352.515625
71267,-21.2,1638872352.53125
71268,-24.3,1638872352.546875
71269,-27.24,1638872352.5625
71270,-30.06,1638872352.578125
71271,-32.9,1638872352.59375
71272,-35.85,1638872352.609375
71273,-38.92,1638872352.625
71274,-42.11,1638872352.640625
71275,-45.55,1638872352.65625
71276,-49.43,1638872352.671875
71277,-53.97,1638872352.6875
71278,-59.05,1638872352.703125
71279,-64.11,1638872352.71875
71280,-68.13,1638872352.734375
71281,-69.8,1638872352.75
71282,-68.03,1638872352.765625
71283,-62.33,1638872352.78125
71284,-52.99,1638872352.796875
71285,-41.0,1638872352.8125
71286,-27.73,1638872352.828125
71287,-14.47,1638872352.84375
71288,-2.25,1638872352.859375
71289,8.28,1638872352.875
71290,16.77,1638872352.890625
71291,23.08,1638872352.90625
71292,27.26,1638872352.921875
71293,29.59,1638872352.9375
71294,30.58,1638872352.953125
71295,30.92,1638872352.96875
71296,31.3,1638872352.984375
71297,32.14,1638872353.0
71298,33.46,1638872353.015625
71299,34.91,1638872353.03125
71300,35.96,1638872353.046875
71301,36.16,1638872353.0625
71302,35.3,1638872353.078125
71303,33.54,1638872353.09375
71304,31.27,1638872353.109375
71305,29.01,1638872353.125
71306,27.22,1638872353.140625
71307,26.2,1638872353.15625
71308,26.04,1638872353.171875
71309,26.62,1638872353.1875
71310,27.66,1638872353.203125
71311,28.9,1638872353.21875
71312,30.08,1638872353.234375
71313,31.07,1638872353.25
71314,31.81,1638872353.265625
71315,32.29,1638872353.28125
71316,32.45,1638872353.296875
71317,32.2,1638872353.3125
71318,31.41,1638872353.328125
71319,30.05,1638872353.34375
71320,28.19,1638872353.359375
71321,26.04,1638872353.375
71322,23.78,1638872353.390625
71323,21.52,1638872353.40625
71324,19.24,1638872353.421875
71325,16.9,1638872353.4375
71326,14.43,1638872353.453125
71327,11.82,1638872353.46875
71328,9.12,1638872353.484375
71329,6.37,1638872353.5
71330,3.56,1638872353.515625
71331,0.72,1638872353.53125
71332,-2.14,1638872353.546875
71333,-4.9,1638872353.5625
71334,-7.44,1638872353.578125
71335,-9.67,1638872353.59375
71336,-11.62,1638872353.609375
71337,-13.43,1638872353.625
71338,-15.24,1638872353.640625
71339,-17.17,1638872353.65625
71340,-19.29,1638872353.671875
71341,-21.64,1638872353.6875
71342,-24.27,1638872353.703125
71343,-27.23,1638872353.71875
71344,-30.44,1638872353.734375
71345,-33.76,1638872353.75
71346,-36.93,1638872353.765625
71347,-39.82,1638872353.78125
71348,-42.49,1638872353.796875
71349,-45.27,1638872353.8125
71350,-48.58,1638872353.828125
71351,-52.78,1638872353.84375
71352,-57.85,1638872353.859375
71353,-63.31,1638872353.875
71354,-68.26,1638872353.890625
71355,-71.58,1638872353.90625
71356,-72.25,1638872353.921875
71357,-69.65,1638872353.9375
71358,-63.67,1638872353.953125
71359,-54.76,1638872353.96875
71360,-43.81,1638872353.984375
71361,-31.86,1638872354.0
71362,-19.93,1638872354.015625
71363,-8.84,1638872354.03125
71364,0.85,1638872354.046875
71365,8.73,1638872354.0625
71366,14.63,1638872354.078125
71367,18.6,1638872354.09375
71368,20.93,1638872354.109375
71369,22.13,1638872354.125
71370,22.83,1638872354.140625
71371,23.5,1638872354.15625
71372,24.33,1638872354.171875
71373,25.16,1638872354.1875
71374,25.6,1638872354.203125
71375,25.21,1638872354.21875
71376,23.78,1638872354.234375
71377,21.34,1638872354.25
71378,18.27,1638872354.265625
71379,15.14,1638872354.28125
71380,12.59,1638872354.296875
71381,11.09,1638872354.3125
71382,10.93,1638872354.328125
71383,12.03,1638872354.34375
71384,14.06,1638872354.359375
71385,16.58,1638872354.375
71386,19.1,1638872354.390625
71387,21.31,1638872354.40625
71388,23.08,1638872354.421875
71389,24.42,1638872354.4375
71390,25.45,1638872354.453125
71391,26.26,1638872354.46875
71392,26.86,1638872354.484375
71393,27.2,1638872354.5
71394,27.22,1638872354.515625
71395,26.84,1638872354.53125
71396,26.04,1638872354.546875
71397,24.84,1638872354.5625
71398,23.23,1638872354.578125
71399,21.24,1638872354.59375
71400,18.81,1638872354.609375
71401,15.92,1638872354.625
71402,12.55,1638872354.640625
71403,8.82,1638872354.65625
71404,4.94,1638872354.671875
71405,1.25,1638872354.6875
71406,-1.92,1638872354.703125
71407,-4.41,1638872354.71875
71408,-6.31,1638872354.734375
71409,-7.96,1638872354.75
71410,-9.85,1638872354.765625
71411,-12.35,1638872354.78125
71412,-15.58,1638872354.796875
71413,-19.41,1638872354.8125
71414,-23.49,1638872354.828125
71415,-27.46,1638872354.84375
71416,-31.08,1638872354.859375
71417,-34.33,1638872354.875
71418,-37.4,1638872354.890625
71419,-40.6,1638872354.90625
71420,-44.33,1638872354.921875
71421,-48.85,1638872354.9375
71422,-54.24,1638872354.953125
71423,-60.11,1638872354.96875
71424,-65.67,1638872354.984375
71425,-69.74,1638872355.0
71426,-71.09,1638872355.015625
71427,-68.79,1638872355.03125
71428,-62.51,1638872355.046875
71429,-52.64,1638872355.0625
71430,-40.13,1638872355.078125
71431,-26.23,1638872355.09375
71432,-12.14,1638872355.109375
71433,1.1,1638872355.125
71434,12.66,1638872355.140625
71435,22.0,1638872355.15625
71436,28.77,1638872355.171875
71437,32.98,1638872355.1875
71438,34.99,1638872355.203125
71439,35.48,1638872355.21875
71440,35.35,1638872355.234375
71441,35.41,1638872355.25
71442,36.16,1638872355.265625
71443,37.63,1638872355.28125
71444,39.48,1638872355.296875
71445,41.18,1638872355.3125
71446,42.27,1638872355.328125
71447,42.48,1638872355.34375
71448,41.82,1638872355.359375
71449,40.43,1638872355.375
71450,38.58,1638872355.390625
71451,36.59,1638872355.40625
71452,34.84,1638872355.421875
71453,33.67,1638872355.4375
71454,33.26,1638872355.453125
71455,33.61,1638872355.46875
71456,34.44,1638872355.484375
71457,35.31,1638872355.5
71458,35.82,1638872355.515625
71459,35.73,1638872355.53125
71460,35.12,1638872355.546875
71461,34.22,1638872355.5625
71462,33.26,1638872355.578125
71463,32.31,1638872355.59375
71464,31.27,1638872355.609375
71465,29.96,1638872355.625
71466,28.22,1638872355.640625
71467,26.08,1638872355.65625
71468,23.68,1638872355.671875
71469,21.19,1638872355.6875
71470,18.72,1638872355.703125
71471,16.3,1638872355.71875
71472,13.87,1638872355.734375
71473,11.39,1638872355.75
71474,8.85,1638872355.765625
71475,6.25,1638872355.78125
71476,3.6,1638872355.796875
71477,0.86,1638872355.8125
71478,-1.99,1638872355.828125
71479,-4.96,1638872355.84375
71480,-7.92,1638872355.859375
71481,-10.62,1638872355.875
71482,-12.85,1638872355.890625
71483,-14.54,1638872355.90625
71484,-15.84,1638872355.921875
71485,-17.1,1638872355.9375
71486,-18.72,1638872355.953125
71487,-21.01,1638872355.96875
71488,-24.03,1638872355.984375
71489,-27.59,1638872356.0
71490,-31.31,1638872356.015625
71491,-34.89,1638872356.03125
71492,-38.17,1638872356.046875
71493,-41.29,1638872356.0625
71494,-44.49,1638872356.078125
71495,-48.13,1638872356.09375
71496,-52.45,1638872356.109375
71497,-57.57,1638872356.125
71498,-63.35,1638872356.140625
71499,-69.34,1638872356.15625
71500,-74.71,1638872356.171875
71501,-78.35,1638872356.1875
71502,-79.15,1638872356.203125
71503,-76.22,1638872356.21875
71504,-69.3,1638872356.234375
71505,-58.8,1638872356.25
71506,-45.73,1638872356.265625
71507,-31.35,1638872356.28125
71508,-16.92,1638872356.296875
71509,-3.44,1638872356.3125
71510,8.39,1638872356.328125
71511,18.09,1638872356.34375
71512,25.44,1638872356.359375
71513,30.43,1638872356.375
71514,33.48,1638872356.390625
71515,35.3,1638872356.40625
71516,36.74,1638872356.421875
71517,38.42,1638872356.4375
71518,40.46,1638872356.453125
71519,42.49,1638872356.46875
71520,43.82,1638872356.484375
71521,43.89,1638872356.5
71522,42.49,1638872356.515625
71523,40.0,1638872356.53125
71524,37.06,1638872356.546875
71525,34.4,1638872356.5625
71526,32.49,1638872356.578125
71527,31.43,1638872356.59375
71528,31.07,1638872356.609375
71529,31.12,1638872356.625
71530,31.38,1638872356.640625
71531,31.74,1638872356.65625
71532,32.23,1638872356.671875
71533,32.86,1638872356.6875
71534,33.52,1638872356.703125
71535,34.01,1638872356.71875
71536,34.14,1638872356.734375
71537,33.83,1638872356.75
71538,33.06,1638872356.765625
71539,31.96,1638872356.78125
71540,30.61,1638872356.796875
71541,29.01,1638872356.8125
71542,27.06,1638872356.828125
71543,24.63,1638872356.84375
71544,21.73,1638872356.859375
71545,18.49,1638872356.875
71546,15.18,1638872356.890625
71547,12.01,1638872356.90625
71548,9.12,1638872356.921875
71549,6.39,1638872356.9375
71550,3.68,1638872356.953125
71551,0.84,1638872356.96875
71552,-2.14,1638872356.984375
71553,-5.15,1638872357.0
71554,-8.11,1638872357.015625
71555,-10.9,1638872357.03125
71556,-13.55,1638872357.046875
71557,-16.12,1638872357.0625
71558,-18.67,1638872357.078125
71559,-21.24,1638872357.09375
71560,-23.86,1638872357.109375
71561,-26.45,1638872357.125
71562,-28.96,1638872357.140625
71563,-31.39,1638872357.15625
71564,-33.79,1638872357.171875
71565,-36.32,1638872357.1875
71566,-39.14,1638872357.203125
71567,-42.31,1638872357.21875
71568,-45.67,1638872357.234375
71569,-48.83,1638872357.25
71570,-51.23,1638872357.265625
71571,-52.34,1638872357.28125
71572,-51.79,1638872357.296875
71573,-49.45,1638872357.3125
71574,-45.45,1638872357.328125
71575,-40.14,1638872357.34375
71576,-33.94,1638872357.359375
71577,-27.36,1638872357.375
71578,-20.9,1638872357.390625
71579,-15.04,1638872357.40625
71580,-10.06,1638872357.421875
71581,-5.94,1638872357.4375
71582,-2.35,1638872357.453125
71583,1.11,1638872357.46875
71584,4.8,1638872357.484375
71585,8.74,1638872357.5
71586,12.65,1638872357.515625
71587,16.07,1638872357.53125
71588,18.59,1638872357.546875
71589,20.07,1638872357.5625
71590,20.65,1638872357.578125
71591,20.72,1638872357.59375
71592,20.65,1638872357.609375
71593,20.73,1638872357.625
71594,21.1,1638872357.640625
71595,21.81,1638872357.65625
71596,22.82,1638872357.671875
71597,24.15,1638872357.6875
71598,25.7,1638872357.703125
71599,27.38,1638872357.71875
71600,29.02,1638872357.734375
71601,30.39,1638872357.75
71602,31.34,1638872357.765625
71603,31.72,1638872357.78125
71604,31.41,1638872357.796875
71605,30.39,1638872357.8125
71606,28.68,1638872357.828125
71607,26.34,1638872357.84375
71608,23.49,1638872357.859375
71609,20.26,1638872357.875
71610,16.78,1638872357.890625
71611,13.2,1638872357.90625
71612,9.64,1638872357.921875
71613,6.13,1638872357.9375
71614,2.63,1638872357.953125
71615,-1.01,1638872357.96875
71616,-5.04,1638872357.984375
71617,-9.63,1638872358.0
71618,-14.82,1638872358.015625
71619,-20.4,1638872358.03125
71620,-25.97,1638872358.046875
71621,-31.12,1638872358.0625
71622,-35.65,1638872358.078125
71623,-39.59,1638872358.09375
71624,-43.29,1638872358.109375
71625,-47.18,1638872358.125
71626,-51.55,1638872358.140625
71627,-56.43,1638872358.15625
71628,-61.48,1638872358.171875
71629,-65.94,1638872358.1875
71630,-68.87,1638872358.203125
71631,-69.25,1638872358.21875
71632,-66.24,1638872358.234375
71633,-59.48,1638872358.25
71634,-49.25,1638872358.265625
71635,-36.43,1638872358.28125
71636,-22.36,1638872358.296875
71637,-8.52,1638872358.3125
71638,3.83,1638872358.328125
71639,13.9,1638872358.34375
71640,21.38,1638872358.359375
71641,26.49,1638872358.375
71642,29.73,1638872358.390625
71643,31.76,1638872358.40625
71644,33.22,1638872358.421875
71645,34.51,1638872358.4375
71646,35.78,1638872358.453125
71647,36.86,1638872358.46875
71648,37.41,1638872358.484375
71649,37.01,1638872358.5
71650,35.46,1638872358.515625
71651,32.79,1638872358.53125
71652,29.39,1638872358.546875
71653,25.86,1638872358.5625
71654,22.82,1638872358.578125
71655,20.72,1638872358.59375
71656,19.82,1638872358.609375
71657,20.08,1638872358.625
71658,21.27,1638872358.640625
71659,23.03,1638872358.65625
71660,24.93,1638872358.671875
71661,26.58,1638872358.6875
71662,27.69,1638872358.703125
71663,28.12,1638872358.71875
71664,27.89,1638872358.734375
71665,27.1,1638872358.75
71666,25.86,1638872358.765625
71667,24.23,1638872358.78125
71668,22.2,1638872358.796875
71669,19.77,1638872358.8125
71670,16.94,1638872358.828125
71671,13.73,1638872358.84375
71672,10.15,1638872358.859375
71673,6.16,1638872358.875
71674,1.74,1638872358.890625
71675,-3.09,1638872358.90625
71676,-8.2,1638872358.921875
71677,-13.34,1638872358.9375
71678,-18.24,1638872358.953125
71679,-22.75,1638872358.96875
71680,-26.83,1638872358.984375
71681,-30.66,1638872359.0
71682,-34.51,1638872359.015625
71683,-38.71,1638872359.03125
71684,-43.48,1638872359.046875
71685,-48.86,1638872359.0625
71686,-54.46,1638872359.078125
71687,-59.5,1638872359.09375
71688,-62.85,1638872359.109375
71689,-63.36,1638872359.125
71690,-60.2,1638872359.140625
71691,-53.23,1638872359.15625
71692,-43.03,1638872359.171875
71693,-30.75,1638872359.1875
71694,-17.8,1638872359.203125
71695,-5.43,1638872359.21875
71696,5.5,1638872359.234375
71697,14.5,1638872359.25
71698,21.48,1638872359.265625
71699,26.62,1638872359.28125
71700,30.3,1638872359.296875
71701,33.03,1638872359.3125
71702,35.35,1638872359.328125
71703,37.69,1638872359.34375
71704,40.19,1638872359.359375
71705,42.73,1638872359.375
71706,44.91,1638872359.390625
71707,46.28,1638872359.40625
71708,46.49,1638872359.421875
71709,45.46,1638872359.4375
71710,43.44,1638872359.453125
71711,40.87,1638872359.46875
71712,38.32,1638872359.484375
71713,36.21,1638872359.5
71714,34.8,1638872359.515625
71715,34.1,1638872359.53125
71716,34.01,1638872359.546875
71717,34.32,1638872359.5625
71718,34.87,1638872359.578125
71719,35.52,1638872359.59375
71720,36.13,1638872359.609375
71721,36.5,1638872359.625
71722,36.38,1638872359.640625
71723,35.51,1638872359.65625
71724,33.79,1638872359.671875
71725,31.37,1638872359.6875
71726,28.55,1638872359.703125
71727,25.76,1638872359.71875
71728,23.25,1638872359.734375
71729,21.11,1638872359.75
71730,19.16,1638872359.765625
71731,17.16,1638872359.78125
71732,14.87,1638872359.796875
71733,12.2,1638872359.8125
71734,9.19,1638872359.828125
71735,6.01,1638872359.84375
71736,2.81,1638872359.859375
71737,-0.33,1638872359.875
71738,-3.4,1638872359.890625
71739,-6.43,1638872359.90625
71740,-9.41,1638872359.921875
71741,-12.36,1638872359.9375
71742,-15.26,1638872359.953125
71743,-18.09,1638872359.96875
71744,-20.84,1638872359.984375
71745,-23.54,1638872360.0
71746,-26.22,1638872360.015625
71747,-28.98,1638872360.03125
71748,-31.88,1638872360.046875
71749,-35.04,1638872360.0625
71750,-38.52,1638872360.078125
71751,-42.44,1638872360.09375
71752,-46.87,1638872360.109375
71753,-51.8,1638872360.125
71754,-56.99,1638872360.140625
71755,-61.77,1638872360.15625
71756,-65.13,1638872360.171875
71757,-65.88,1638872360.1875
71758,-63.09,1638872360.203125
71759,-56.46,1638872360.21875
71760,-46.51,1638872360.234375
71761,-34.44,1638872360.25
71762,-21.77,1638872360.265625
71763,-9.82,1638872360.28125
71764,0.62,1638872360.296875
71765,9.3,1638872360.3125
71766,16.29,1638872360.328125
71767,21.76,1638872360.34375
71768,25.78,1638872360.359375
71769,28.46,1638872360.375
71770,30.09,1638872360.390625
71771,31.16,1638872360.40625
71772,32.26,1638872360.421875
71773,33.84,1638872360.4375
71774,35.92,1638872360.453125
71775,38.07,1638872360.46875
71776,39.64,1638872360.484375
71777,40.07,1638872360.5
71778,39.21,1638872360.515625
71779,37.34,1638872360.53125
71780,35.02,1638872360.546875
71781,32.81,1638872360.5625
71782,31.1,1638872360.578125
71783,29.95,1638872360.59375
71784,29.28,1638872360.609375
71785,28.96,1638872360.625
71786,28.88,1638872360.640625
71787,28.97,1638872360.65625
71788,29.12,1638872360.671875
71789,29.18,1638872360.6875
71790,28.96,1638872360.703125
71791,28.33,1638872360.71875
71792,27.23,1638872360.734375
71793,25.7,1638872360.75
71794,23.84,1638872360.765625
71795,21.73,1638872360.78125
71796,19.42,1638872360.796875
71797,16.93,1638872360.8125
71798,14.27,1638872360.828125
71799,11.48,1638872360.84375
71800,8.67,1638872360.859375
71801,5.95,1638872360.875
71802,3.42,1638872360.890625
71803,1.14,1638872360.90625
71804,-0.96,1638872360.921875
71805,-3.03,1638872360.9375
71806,-5.21,1638872360.953125
71807,-7.59,1638872360.96875
71808,-10.14,1638872360.984375
71809,-12.74,1638872361.0
71810,-15.26,1638872361.015625
71811,-17.59,1638872361.03125
71812,-19.71,1638872361.046875
71813,-21.68,1638872361.0625
71814,-23.64,1638872361.078125
71815,-25.68,1638872361.09375
71816,-27.88,1638872361.109375
71817,-30.24,1638872361.125
71818,-32.7,1638872361.140625
71819,-35.2,1638872361.15625
71820,-37.73,1638872361.171875
71821,-40.38,1638872361.1875
71822,-43.34,1638872361.203125
71823,-46.89,1638872361.21875
71824,-51.15,1638872361.234375
71825,-56.03,1638872361.25
71826,-60.98,1638872361.265625
71827,-65.09,1638872361.28125
71828,-67.29,1638872361.296875
71829,-66.61,1638872361.3125
71830,-62.56,1638872361.328125
71831,-55.29,1638872361.34375
71832,-45.56,1638872361.359375
71833,-34.53,1638872361.375
71834,-23.46,1638872361.390625
71835,-13.35,1638872361.40625
71836,-4.84,1638872361.421875
71837,1.79,1638872361.4375
71838,6.56,1638872361.453125
71839,9.67,1638872361.46875
71840,11.44,1638872361.484375
71841,12.28,1638872361.5
71842,12.64,1638872361.515625
71843,12.94,1638872361.53125
71844,13.44,1638872361.546875
71845,14.19,1638872361.5625
71846,15.03,1638872361.578125
71847,15.71,1638872361.59375
71848,16.02,1638872361.609375
71849,15.92,1638872361.625
71850,15.52,1638872361.640625
71851,15.04,1638872361.65625
71852,14.69,1638872361.671875
71853,14.64,1638872361.6875
71854,14.96,1638872361.703125
71855,15.65,1638872361.71875
71856,16.72,1638872361.734375
71857,18.08,1638872361.75
71858,19.58,1638872361.765625
71859,20.97,1638872361.78125
71860,21.95,1638872361.796875
71861,22.33,1638872361.8125
71862,22.04,1638872361.828125
71863,21.24,1638872361.84375
71864,20.11,1638872361.859375
71865,18.83,1638872361.875
71866,17.46,1638872361.890625
71867,15.97,1638872361.90625
71868,14.38,1638872361.921875
71869,12.71,1638872361.9375
71870,11.03,1638872361.953125
71871,9.36,1638872361.96875
71872,7.61,1638872361.984375
71873,5.66,1638872362.0
71874,3.39,1638872362.015625
71875,0.85,1638872362.03125
71876,-1.77,1638872362.046875
71877,-4.2,1638872362.0625
71878,-6.27,1638872362.078125
71879,-7.98,1638872362.09375
71880,-9.48,1638872362.109375
71881,-10.99,1638872362.125
71882,-12.65,1638872362.140625
71883,-14.55,1638872362.15625
71884,-16.74,1638872362.171875
71885,-19.27,1638872362.1875
71886,-22.21,1638872362.203125
71887,-25.6,1638872362.21875
71888,-29.38,1638872362.234375
71889,-33.38,1638872362.25
71890,-37.49,1638872362.265625
71891,-41.72,1638872362.28125
71892,-46.26,1638872362.296875
71893,-51.28,1638872362.3125
71894,-56.68,1638872362.328125
71895,-61.9,1638872362.34375
71896,-65.85,1638872362.359375
71897,-67.24,1638872362.375
71898,-65.06,1638872362.390625
71899,-59.01,1638872362.40625
71900,-49.62,1638872362.421875
71901,-38.13,1638872362.4375
71902,-25.98,1638872362.453125
71903,-14.45,1638872362.46875
71904,-4.34,1638872362.484375
71905,4.03,1638872362.5
71906,10.67,1638872362.515625
71907,15.72,1638872362.53125
71908,19.42,1638872362.546875
71909,22.07,1638872362.5625
71910,24.11,1638872362.578125
71911,26.02,1638872362.59375
71912,28.13,1638872362.609375
71913,30.51,1638872362.625
71914,32.86,1638872362.640625
71915,34.68,1638872362.65625
71916,35.51,1638872362.671875
71917,35.08,1638872362.6875
71918,33.51,1638872362.703125
71919,31.23,1638872362.71875
71920,28.87,1638872362.734375
71921,27.02,1638872362.75
71922,26.11,1638872362.765625
71923,26.26,1638872362.78125
71924,27.33,1638872362.796875
71925,28.93,1638872362.8125
71926,30.62,1638872362.828125
71927,32.0,1638872362.84375
71928,32.9,1638872362.859375
71929,33.36,1638872362.875
71930,33.53,1638872362.890625
71931,33.53,1638872362.90625
71932,33.34,1638872362.921875
71933,32.8,1638872362.9375
71934,31.77,1638872362.953125
71935,30.19,1638872362.96875
71936,28.24,1638872362.984375
71937,26.24,1638872363.0
71938,24.46,1638872363.015625
71939,23.0,1638872363.03125
71940,21.7,1638872363.046875
71941,20.31,1638872363.0625
71942,18.59,1638872363.078125
71943,16.51,1638872363.09375
71944,14.22,1638872363.109375
71945,12.02,1638872363.125
71946,10.13,1638872363.140625
71947,8.59,1638872363.15625
71948,7.29,1638872363.171875
71949,6.01,1638872363.1875
71950,4.58,1638872363.203125
71951,2.94,1638872363.21875
71952,1.16,1638872363.234375
71953,-0.64,1638872363.25
71954,-2.31,1638872363.265625
71955,-3.82,1638872363.28125
71956,-5.23,1638872363.296875
71957,-6.61,1638872363.3125
71958,-8.01,1638872363.328125
71959,-9.44,1638872363.34375
71960,-10.86,1638872363.359375
71961,-12.33,1638872363.375
