,HR,timestamp
1071,61.12,1637324865.0
1072,61.05,1637324866.0
1073,60.98,1637324867.0
1074,60.92,1637324868.0
1075,60.82,1637324869.0
1076,60.75,1637324870.0
1077,60.68,1637324871.0
1078,60.65,1637324872.0
1079,60.58,1637324873.0
1080,60.52,1637324874.0
1081,60.38,1637324875.0
1082,60.25,1637324876.0
1083,60.33,1637324877.0
1084,60.48,1637324878.0
1085,60.68,1637324879.0
1086,60.92,1637324880.0
1087,61.2,1637324881.0
1088,61.47,1637324882.0
1089,61.65,1637324883.0
1090,61.77,1637324884.0
1091,61.77,1637324885.0
1092,61.8,1637324886.0
1093,61.85,1637324887.0
1094,61.92,1637324888.0
1095,61.98,1637324889.0
1096,62.02,1637324890.0
1097,62.02,1637324891.0
1098,62.02,1637324892.0
1099,62.02,1637324893.0
1100,62.0,1637324894.0
1101,62.0,1637324895.0
1102,61.85,1637324896.0
1103,61.77,1637324897.0
1104,61.77,1637324898.0
1105,61.78,1637324899.0
1106,61.82,1637324900.0
1107,61.85,1637324901.0
1108,61.92,1637324902.0
1109,61.95,1637324903.0
1110,62.0,1637324904.0
1111,62.03,1637324905.0
1112,62.05,1637324906.0
1113,62.08,1637324907.0
1114,62.1,1637324908.0
1115,62.1,1637324909.0
1116,62.08,1637324910.0
1117,62.05,1637324911.0
1118,62.02,1637324912.0
1119,61.98,1637324913.0
1120,61.93,1637324914.0
1121,61.92,1637324915.0
1122,61.93,1637324916.0
1123,61.98,1637324917.0
1124,62.03,1637324918.0
1125,62.12,1637324919.0
1126,62.25,1637324920.0
1127,62.37,1637324921.0
1128,62.45,1637324922.0
1129,62.55,1637324923.0
1130,62.63,1637324924.0
1131,62.67,1637324925.0
1132,62.73,1637324926.0
1133,62.83,1637324927.0
1134,62.93,1637324928.0
1135,63.07,1637324929.0
1136,63.2,1637324930.0
1137,63.33,1637324931.0
1138,63.4,1637324932.0
1139,63.47,1637324933.0
1140,63.52,1637324934.0
1141,63.57,1637324935.0
1142,63.63,1637324936.0
1143,63.52,1637324937.0
1144,63.33,1637324938.0
1145,63.08,1637324939.0
1146,62.8,1637324940.0
1147,62.47,1637324941.0
1148,62.15,1637324942.0
1149,61.93,1637324943.0
1150,61.78,1637324944.0
1151,61.63,1637324945.0
1152,61.52,1637324946.0
1153,61.43,1637324947.0
1154,61.37,1637324948.0
1155,61.3,1637324949.0
1156,61.23,1637324950.0
1157,61.2,1637324951.0
1158,61.17,1637324952.0
1159,61.12,1637324953.0
1160,61.05,1637324954.0
1161,60.95,1637324955.0
1162,60.85,1637324956.0
1163,60.75,1637324957.0
1164,60.65,1637324958.0
1165,60.55,1637324959.0
1166,60.45,1637324960.0
1167,60.35,1637324961.0
1168,60.27,1637324962.0
1169,60.2,1637324963.0
1170,60.13,1637324964.0
1171,60.13,1637324965.0
1172,60.08,1637324966.0
1173,60.02,1637324967.0
1174,60.02,1637324968.0
1175,60.05,1637324969.0
1176,60.08,1637324970.0
1177,60.13,1637324971.0
1178,60.17,1637324972.0
1179,60.2,1637324973.0
1180,60.23,1637324974.0
1181,60.17,1637324975.0
1182,60.12,1637324976.0
1183,60.07,1637324977.0
1184,60.0,1637324978.0
1185,59.88,1637324979.0
1186,59.75,1637324980.0
1187,59.63,1637324981.0
1188,59.53,1637324982.0
1189,59.43,1637324983.0
1190,59.32,1637324984.0
1191,59.18,1637324985.0
1192,59.12,1637324986.0
1193,59.02,1637324987.0
1194,58.92,1637324988.0
1195,58.78,1637324989.0
1196,58.67,1637324990.0
1197,58.53,1637324991.0
1198,58.4,1637324992.0
1199,58.28,1637324993.0
1200,58.17,1637324994.0
1201,58.07,1637324995.0
1202,57.95,1637324996.0
1203,57.83,1637324997.0
1204,57.73,1637324998.0
1205,57.65,1637324999.0
1206,57.58,1637325000.0
1207,57.57,1637325001.0
1208,57.57,1637325002.0
1209,57.57,1637325003.0
1210,57.6,1637325004.0
1211,57.65,1637325005.0
1212,57.7,1637325006.0
1213,57.75,1637325007.0
1214,57.8,1637325008.0
1215,57.85,1637325009.0
1216,57.88,1637325010.0
1217,57.92,1637325011.0
1218,57.95,1637325012.0
1219,58.0,1637325013.0
1220,58.07,1637325014.0
1221,58.13,1637325015.0
1222,58.22,1637325016.0
1223,58.3,1637325017.0
1224,58.38,1637325018.0
1225,58.43,1637325019.0
1226,58.45,1637325020.0
1227,58.45,1637325021.0
1228,58.4,1637325022.0
1229,58.33,1637325023.0
1230,58.25,1637325024.0
1231,58.13,1637325025.0
1232,58.08,1637325026.0
1233,58.07,1637325027.0
1234,58.0,1637325028.0
1235,57.95,1637325029.0
1236,57.93,1637325030.0
1237,57.92,1637325031.0
1238,57.95,1637325032.0
1239,58.05,1637325033.0
1240,58.12,1637325034.0
1241,58.27,1637325035.0
1242,58.4,1637325036.0
1243,58.52,1637325037.0
1244,58.65,1637325038.0
1245,58.82,1637325039.0
1246,59.0,1637325040.0
1247,59.15,1637325041.0
1248,59.27,1637325042.0
1249,59.38,1637325043.0
1250,59.52,1637325044.0
1251,59.67,1637325045.0
1252,59.73,1637325046.0
1253,59.8,1637325047.0
1254,59.87,1637325048.0
1255,59.95,1637325049.0
1256,60.02,1637325050.0
1257,60.08,1637325051.0
1258,60.2,1637325052.0
1259,60.3,1637325053.0
1260,60.42,1637325054.0
1261,60.57,1637325055.0
1262,60.72,1637325056.0
1263,60.87,1637325057.0
1264,61.02,1637325058.0
1265,61.22,1637325059.0
1266,61.4,1637325060.0
1267,61.52,1637325061.0
1268,61.65,1637325062.0
1269,61.77,1637325063.0
1270,61.85,1637325064.0
1271,61.92,1637325065.0
1272,62.0,1637325066.0
1273,62.03,1637325067.0
1274,62.12,1637325068.0
1275,62.2,1637325069.0
1276,62.32,1637325070.0
1277,62.37,1637325071.0
1278,62.4,1637325072.0
1279,62.43,1637325073.0
1280,62.45,1637325074.0
1281,62.5,1637325075.0
1282,62.53,1637325076.0
1283,62.57,1637325077.0
1284,62.58,1637325078.0
1285,62.63,1637325079.0
1286,62.72,1637325080.0
1287,62.85,1637325081.0
1288,63.03,1637325082.0
1289,63.27,1637325083.0
1290,63.53,1637325084.0
1291,63.78,1637325085.0
1292,64.05,1637325086.0
1293,64.28,1637325087.0
1294,64.52,1637325088.0
1295,64.67,1637325089.0
1296,64.78,1637325090.0
1297,64.87,1637325091.0
1298,64.92,1637325092.0
1299,64.9,1637325093.0
1300,64.92,1637325094.0
1301,64.97,1637325095.0
1302,65.02,1637325096.0
1303,65.07,1637325097.0
1304,65.1,1637325098.0
1305,65.15,1637325099.0
1306,65.17,1637325100.0
1307,65.2,1637325101.0
1308,65.25,1637325102.0
1309,65.27,1637325103.0
1310,65.27,1637325104.0
1311,65.27,1637325105.0
1312,65.27,1637325106.0
1313,65.28,1637325107.0
1314,65.28,1637325108.0
1315,65.28,1637325109.0
1316,65.27,1637325110.0
1317,65.27,1637325111.0
1318,65.23,1637325112.0
1319,65.22,1637325113.0
1320,65.2,1637325114.0
1321,65.13,1637325115.0
1322,65.08,1637325116.0
1323,65.03,1637325117.0
1324,64.98,1637325118.0
1325,64.88,1637325119.0
1326,64.77,1637325120.0
1327,64.67,1637325121.0
1328,64.55,1637325122.0
1329,64.45,1637325123.0
1330,64.33,1637325124.0
1331,64.22,1637325125.0
1332,64.08,1637325126.0
1333,64.0,1637325127.0
1334,63.88,1637325128.0
1335,63.77,1637325129.0
1336,63.65,1637325130.0
1337,63.65,1637325131.0
1338,63.62,1637325132.0
1339,63.58,1637325133.0
1340,63.57,1637325134.0
1341,63.53,1637325135.0
1342,63.52,1637325136.0
1343,63.52,1637325137.0
1344,63.55,1637325138.0
1345,63.57,1637325139.0
1346,63.6,1637325140.0
1347,63.62,1637325141.0
1348,63.52,1637325142.0
1349,63.38,1637325143.0
1350,63.25,1637325144.0
1351,63.13,1637325145.0
1352,63.0,1637325146.0
1353,62.92,1637325147.0
1354,62.87,1637325148.0
1355,62.87,1637325149.0
1356,62.87,1637325150.0
1357,62.88,1637325151.0
1358,62.9,1637325152.0
1359,62.9,1637325153.0
1360,62.9,1637325154.0
1361,62.9,1637325155.0
1362,62.9,1637325156.0
1363,62.9,1637325157.0
1364,62.92,1637325158.0
1365,62.95,1637325159.0
1366,63.02,1637325160.0
1367,63.1,1637325161.0
1368,63.18,1637325162.0
1369,63.28,1637325163.0
1370,63.38,1637325164.0
1371,63.48,1637325165.0
1372,63.58,1637325166.0
1373,63.68,1637325167.0
1374,63.78,1637325168.0
1375,63.88,1637325169.0
1376,64.02,1637325170.0
1377,64.17,1637325171.0
1378,64.18,1637325172.0
1379,64.22,1637325173.0
1380,64.23,1637325174.0
1381,64.25,1637325175.0
1382,64.25,1637325176.0
1383,64.25,1637325177.0
1384,64.22,1637325178.0
1385,64.2,1637325179.0
1386,64.22,1637325180.0
1387,64.27,1637325181.0
1388,64.28,1637325182.0
1389,64.35,1637325183.0
1390,64.47,1637325184.0
1391,64.58,1637325185.0
1392,64.67,1637325186.0
1393,64.72,1637325187.0
1394,64.73,1637325188.0
1395,64.75,1637325189.0
1396,64.7,1637325190.0
1397,64.6,1637325191.0
1398,64.53,1637325192.0
1399,64.43,1637325193.0
1400,64.33,1637325194.0
1401,64.22,1637325195.0
1402,64.03,1637325196.0
1403,63.82,1637325197.0
1404,63.62,1637325198.0
1405,63.42,1637325199.0
1406,63.18,1637325200.0
1407,62.93,1637325201.0
1408,62.82,1637325202.0
1409,62.7,1637325203.0
1410,62.57,1637325204.0
1411,62.43,1637325205.0
1412,62.23,1637325206.0
1413,62.0,1637325207.0
1414,61.78,1637325208.0
1415,61.55,1637325209.0
1416,61.28,1637325210.0
1417,61.02,1637325211.0
1418,60.8,1637325212.0
1419,60.7,1637325213.0
1420,60.6,1637325214.0
1421,60.5,1637325215.0
1422,60.42,1637325216.0
1423,60.35,1637325217.0
1424,60.3,1637325218.0
1425,60.23,1637325219.0
1426,60.15,1637325220.0
1427,60.08,1637325221.0
1428,60.02,1637325222.0
1429,59.95,1637325223.0
1430,59.9,1637325224.0
1431,59.85,1637325225.0
1432,59.82,1637325226.0
1433,59.78,1637325227.0
1434,59.78,1637325228.0
1435,59.78,1637325229.0
1436,59.78,1637325230.0
1437,59.77,1637325231.0
1438,59.88,1637325232.0
1439,59.98,1637325233.0
1440,60.07,1637325234.0
1441,60.18,1637325235.0
1442,60.27,1637325236.0
1443,60.33,1637325237.0
1444,60.3,1637325238.0
1445,60.27,1637325239.0
1446,60.2,1637325240.0
1447,60.1,1637325241.0
1448,60.03,1637325242.0
1449,59.92,1637325243.0
1450,59.77,1637325244.0
1451,59.65,1637325245.0
1452,59.58,1637325246.0
1453,59.57,1637325247.0
1454,59.55,1637325248.0
1455,59.53,1637325249.0
1456,59.58,1637325250.0
1457,59.62,1637325251.0
1458,59.68,1637325252.0
1459,59.78,1637325253.0
1460,59.9,1637325254.0
1461,60.05,1637325255.0
1462,60.25,1637325256.0
1463,60.48,1637325257.0
1464,60.68,1637325258.0
1465,60.9,1637325259.0
1466,61.15,1637325260.0
1467,61.38,1637325261.0
1468,61.58,1637325262.0
1469,61.78,1637325263.0
1470,62.0,1637325264.0
1471,62.2,1637325265.0
1472,62.48,1637325266.0
1473,62.77,1637325267.0
1474,63.0,1637325268.0
1475,63.25,1637325269.0
1476,63.52,1637325270.0
1477,63.78,1637325271.0
1478,64.0,1637325272.0
1479,64.12,1637325273.0
1480,64.23,1637325274.0
1481,64.32,1637325275.0
1482,64.37,1637325276.0
1483,64.4,1637325277.0
1484,64.42,1637325278.0
1485,64.43,1637325279.0
1486,64.45,1637325280.0
1487,64.43,1637325281.0
1488,64.43,1637325282.0
1489,64.42,1637325283.0
1490,64.37,1637325284.0
1491,64.3,1637325285.0
1492,64.22,1637325286.0
1493,64.13,1637325287.0
1494,64.03,1637325288.0
1495,63.93,1637325289.0
1496,63.83,1637325290.0
1497,63.75,1637325291.0
1498,63.67,1637325292.0
1499,63.6,1637325293.0
1500,63.55,1637325294.0
1501,63.48,1637325295.0
1502,63.47,1637325296.0
1503,63.47,1637325297.0
1504,63.57,1637325298.0
1505,63.65,1637325299.0
1506,63.75,1637325300.0
1507,63.88,1637325301.0
1508,64.02,1637325302.0
1509,64.17,1637325303.0
1510,64.33,1637325304.0
1511,64.47,1637325305.0
1512,64.58,1637325306.0
1513,64.68,1637325307.0
1514,64.77,1637325308.0
1515,64.83,1637325309.0
1516,64.88,1637325310.0
1517,64.93,1637325311.0
1518,64.95,1637325312.0
1519,64.97,1637325313.0
1520,64.95,1637325314.0
1521,64.92,1637325315.0
1522,64.88,1637325316.0
1523,64.83,1637325317.0
1524,64.78,1637325318.0
1525,64.73,1637325319.0
1526,64.68,1637325320.0
1527,64.65,1637325321.0
1528,64.63,1637325322.0
1529,64.62,1637325323.0
1530,64.58,1637325324.0
1531,64.53,1637325325.0
1532,64.47,1637325326.0
1533,64.38,1637325327.0
1534,64.27,1637325328.0
1535,64.17,1637325329.0
1536,64.03,1637325330.0
1537,63.87,1637325331.0
1538,63.7,1637325332.0
1539,63.52,1637325333.0
1540,63.33,1637325334.0
1541,63.15,1637325335.0
1542,62.98,1637325336.0
1543,62.83,1637325337.0
1544,62.68,1637325338.0
1545,62.55,1637325339.0
1546,62.45,1637325340.0
1547,62.35,1637325341.0
1548,62.25,1637325342.0
1549,62.2,1637325343.0
1550,62.17,1637325344.0
1551,62.17,1637325345.0
1552,62.18,1637325346.0
1553,62.2,1637325347.0
1554,62.23,1637325348.0
1555,62.27,1637325349.0
1556,62.28,1637325350.0
1557,62.28,1637325351.0
1558,62.3,1637325352.0
1559,62.28,1637325353.0
1560,62.27,1637325354.0
1561,62.25,1637325355.0
1562,62.22,1637325356.0
1563,62.17,1637325357.0
1564,62.12,1637325358.0
1565,62.07,1637325359.0
1566,62.0,1637325360.0
1567,61.9,1637325361.0
1568,61.78,1637325362.0
1569,61.65,1637325363.0
1570,61.5,1637325364.0
1571,61.35,1637325365.0
1572,61.2,1637325366.0
1573,61.05,1637325367.0
1574,60.93,1637325368.0
1575,60.83,1637325369.0
1576,60.73,1637325370.0
1577,60.65,1637325371.0
1578,60.6,1637325372.0
1579,60.57,1637325373.0
1580,60.55,1637325374.0
1581,60.55,1637325375.0
1582,60.55,1637325376.0
1583,60.57,1637325377.0
1584,60.58,1637325378.0
1585,60.6,1637325379.0
1586,60.6,1637325380.0
1587,60.6,1637325381.0
1588,60.57,1637325382.0
1589,60.52,1637325383.0
1590,60.45,1637325384.0
1591,60.38,1637325385.0
1592,60.32,1637325386.0
1593,60.27,1637325387.0
1594,60.25,1637325388.0
1595,60.22,1637325389.0
1596,60.23,1637325390.0
1597,60.32,1637325391.0
1598,60.4,1637325392.0
1599,60.5,1637325393.0
1600,60.6,1637325394.0
1601,60.72,1637325395.0
1602,60.83,1637325396.0
1603,60.95,1637325397.0
1604,61.07,1637325398.0
1605,61.15,1637325399.0
1606,61.2,1637325400.0
1607,61.22,1637325401.0
1608,61.23,1637325402.0
1609,61.22,1637325403.0
1610,61.2,1637325404.0
1611,61.17,1637325405.0
1612,61.12,1637325406.0
1613,61.08,1637325407.0
1614,61.07,1637325408.0
1615,61.07,1637325409.0
1616,61.1,1637325410.0
1617,61.15,1637325411.0
1618,61.17,1637325412.0
1619,61.23,1637325413.0
1620,61.32,1637325414.0
1621,61.4,1637325415.0
1622,61.48,1637325416.0
1623,61.58,1637325417.0
1624,61.53,1637325418.0
1625,61.48,1637325419.0
1626,61.47,1637325420.0
1627,61.47,1637325421.0
1628,61.48,1637325422.0
1629,61.52,1637325423.0
1630,61.55,1637325424.0
1631,61.58,1637325425.0
1632,61.6,1637325426.0
1633,61.62,1637325427.0
1634,61.63,1637325428.0
1635,61.62,1637325429.0
1636,61.57,1637325430.0
1637,61.5,1637325431.0
1638,61.43,1637325432.0
1639,61.33,1637325433.0
1640,61.23,1637325434.0
1641,61.1,1637325435.0
1642,60.97,1637325436.0
1643,60.83,1637325437.0
1644,60.68,1637325438.0
1645,60.52,1637325439.0
1646,60.28,1637325440.0
1647,60.03,1637325441.0
1648,59.85,1637325442.0
1649,59.68,1637325443.0
1650,59.53,1637325444.0
1651,59.55,1637325445.0
1652,59.53,1637325446.0
1653,59.6,1637325447.0
1654,59.68,1637325448.0
1655,59.78,1637325449.0
1656,59.92,1637325450.0
1657,59.97,1637325451.0
1658,60.03,1637325452.0
1659,60.1,1637325453.0
1660,60.17,1637325454.0
1661,60.2,1637325455.0
1662,60.23,1637325456.0
1663,60.35,1637325457.0
1664,60.45,1637325458.0
1665,60.53,1637325459.0
1666,60.55,1637325460.0
1667,60.6,1637325461.0
1668,60.65,1637325462.0
1669,60.67,1637325463.0
1670,60.67,1637325464.0
1671,60.67,1637325465.0
1672,60.65,1637325466.0
1673,60.62,1637325467.0
1674,60.55,1637325468.0
1675,60.43,1637325469.0
1676,60.3,1637325470.0
1677,60.37,1637325471.0
1678,60.4,1637325472.0
1679,60.62,1637325473.0
1680,60.93,1637325474.0
1681,61.23,1637325475.0
1682,61.5,1637325476.0
1683,61.78,1637325477.0
1684,62.23,1637325478.0
1685,62.73,1637325479.0
1686,63.23,1637325480.0
1687,63.73,1637325481.0
1688,64.23,1637325482.0
1689,64.83,1637325483.0
1690,65.45,1637325484.0
1691,66.07,1637325485.0
1692,66.7,1637325486.0
1693,67.35,1637325487.0
1694,68.0,1637325488.0
1695,68.75,1637325489.0
1696,69.57,1637325490.0
1697,70.38,1637325491.0
1698,71.18,1637325492.0
1699,71.98,1637325493.0
1700,72.8,1637325494.0
1701,73.6,1637325495.0
1702,74.38,1637325496.0
1703,75.17,1637325497.0
1704,75.98,1637325498.0
1705,76.82,1637325499.0
1706,77.67,1637325500.0
1707,78.52,1637325501.0
1708,79.32,1637325502.0
1709,80.1,1637325503.0
1710,80.92,1637325504.0
1711,81.45,1637325505.0
1712,81.8,1637325506.0
1713,82.05,1637325507.0
1714,82.3,1637325508.0
1715,82.53,1637325509.0
1716,82.7,1637325510.0
1717,82.95,1637325511.0
1718,83.18,1637325512.0
1719,83.43,1637325513.0
1720,83.7,1637325514.0
1721,84.0,1637325515.0
1722,84.3,1637325516.0
1723,84.33,1637325517.0
1724,84.4,1637325518.0
1725,84.5,1637325519.0
1726,84.67,1637325520.0
1727,84.85,1637325521.0
1728,85.02,1637325522.0
1729,85.23,1637325523.0
1730,85.45,1637325524.0
1731,85.67,1637325525.0
1732,85.88,1637325526.0
1733,86.1,1637325527.0
1734,86.3,1637325528.0
1735,86.55,1637325529.0
1736,86.77,1637325530.0
1737,86.77,1637325531.0
1738,86.8,1637325532.0
1739,86.6,1637325533.0
1740,86.3,1637325534.0
1741,86.0,1637325535.0
1742,85.73,1637325536.0
1743,85.33,1637325537.0
1744,84.9,1637325538.0
1745,84.38,1637325539.0
1746,83.85,1637325540.0
1747,83.32,1637325541.0
1748,82.78,1637325542.0
1749,82.13,1637325543.0
1750,81.42,1637325544.0
1751,80.63,1637325545.0
1752,79.9,1637325546.0
1753,79.12,1637325547.0
1754,78.32,1637325548.0
1755,77.57,1637325549.0
1756,76.82,1637325550.0
1757,76.12,1637325551.0
1758,75.45,1637325552.0
1759,74.82,1637325553.0
1760,74.17,1637325554.0
1761,73.62,1637325555.0
1762,73.08,1637325556.0
1763,72.6,1637325557.0
1764,72.12,1637325558.0
1765,71.62,1637325559.0
1766,71.12,1637325560.0
1767,70.6,1637325561.0
1768,70.05,1637325562.0
1769,69.52,1637325563.0
1770,68.9,1637325564.0
1771,68.42,1637325565.0
1772,68.1,1637325566.0
1773,67.78,1637325567.0
1774,67.43,1637325568.0
1775,67.08,1637325569.0
1776,66.77,1637325570.0
1777,66.43,1637325571.0
1778,66.13,1637325572.0
1779,65.82,1637325573.0
1780,65.48,1637325574.0
1781,65.17,1637325575.0
1782,64.85,1637325576.0
1783,64.68,1637325577.0
1784,64.5,1637325578.0
1785,64.32,1637325579.0
1786,64.12,1637325580.0
1787,63.88,1637325581.0
1788,63.65,1637325582.0
1789,63.4,1637325583.0
1790,63.17,1637325584.0
1791,62.95,1637325585.0
1792,62.75,1637325586.0
1793,62.57,1637325587.0
1794,62.4,1637325588.0
1795,62.23,1637325589.0
1796,62.1,1637325590.0
1797,61.97,1637325591.0
1798,61.87,1637325592.0
1799,61.75,1637325593.0
1800,61.62,1637325594.0
1801,61.5,1637325595.0
1802,61.4,1637325596.0
1803,61.38,1637325597.0
1804,61.32,1637325598.0
1805,61.3,1637325599.0
1806,61.28,1637325600.0
1807,61.28,1637325601.0
1808,61.28,1637325602.0
1809,61.3,1637325603.0
1810,61.37,1637325604.0
1811,61.52,1637325605.0
1812,61.65,1637325606.0
1813,61.83,1637325607.0
1814,62.03,1637325608.0
1815,62.1,1637325609.0
1816,62.15,1637325610.0
1817,62.17,1637325611.0
1818,62.13,1637325612.0
1819,62.1,1637325613.0
1820,62.07,1637325614.0
1821,61.97,1637325615.0
1822,61.87,1637325616.0
1823,61.72,1637325617.0
1824,61.55,1637325618.0
1825,61.42,1637325619.0
1826,61.35,1637325620.0
1827,61.32,1637325621.0
1828,61.32,1637325622.0
1829,61.32,1637325623.0
1830,61.38,1637325624.0
1831,61.43,1637325625.0
1832,61.53,1637325626.0
1833,61.65,1637325627.0
1834,61.77,1637325628.0
1835,61.88,1637325629.0
1836,62.0,1637325630.0
1837,62.1,1637325631.0
1838,62.18,1637325632.0
1839,62.27,1637325633.0
1840,62.37,1637325634.0
1841,62.45,1637325635.0
1842,62.55,1637325636.0
1843,62.68,1637325637.0
1844,62.83,1637325638.0
1845,63.0,1637325639.0
1846,63.18,1637325640.0
1847,63.38,1637325641.0
1848,63.58,1637325642.0
1849,63.78,1637325643.0
1850,63.97,1637325644.0
1851,64.13,1637325645.0
1852,64.28,1637325646.0
1853,64.43,1637325647.0
1854,64.57,1637325648.0
1855,64.67,1637325649.0
1856,64.77,1637325650.0
1857,64.87,1637325651.0
1858,64.97,1637325652.0
1859,65.12,1637325653.0
1860,65.27,1637325654.0
1861,65.42,1637325655.0
1862,65.58,1637325656.0
1863,65.78,1637325657.0
1864,66.07,1637325658.0
1865,66.32,1637325659.0
1866,66.55,1637325660.0
1867,66.78,1637325661.0
1868,67.03,1637325662.0
1869,67.33,1637325663.0
1870,67.62,1637325664.0
1871,67.88,1637325665.0
1872,68.12,1637325666.0
1873,68.35,1637325667.0
1874,68.6,1637325668.0
1875,68.88,1637325669.0
1876,69.12,1637325670.0
1877,69.35,1637325671.0
1878,69.6,1637325672.0
1879,69.87,1637325673.0
1880,70.18,1637325674.0
1881,70.48,1637325675.0
1882,70.78,1637325676.0
1883,71.07,1637325677.0
1884,71.38,1637325678.0
1885,71.65,1637325679.0
1886,71.93,1637325680.0
1887,72.23,1637325681.0
1888,72.57,1637325682.0
1889,72.92,1637325683.0
1890,73.25,1637325684.0
1891,73.62,1637325685.0
1892,73.98,1637325686.0
1893,74.37,1637325687.0
1894,74.82,1637325688.0
1895,75.2,1637325689.0
1896,75.57,1637325690.0
1897,75.88,1637325691.0
1898,76.13,1637325692.0
1899,76.37,1637325693.0
1900,76.7,1637325694.0
1901,76.97,1637325695.0
1902,77.25,1637325696.0
1903,77.58,1637325697.0
1904,77.83,1637325698.0
1905,78.05,1637325699.0
1906,78.23,1637325700.0
1907,78.42,1637325701.0
1908,78.62,1637325702.0
1909,78.8,1637325703.0
1910,79.0,1637325704.0
1911,79.15,1637325705.0
1912,79.32,1637325706.0
1913,79.48,1637325707.0
1914,79.63,1637325708.0
1915,79.78,1637325709.0
1916,79.8,1637325710.0
1917,79.67,1637325711.0
1918,79.53,1637325712.0
1919,79.38,1637325713.0
1920,79.25,1637325714.0
1921,79.13,1637325715.0
1922,78.98,1637325716.0
1923,78.83,1637325717.0
1924,78.68,1637325718.0
1925,78.53,1637325719.0
1926,78.38,1637325720.0
1927,78.22,1637325721.0
1928,78.0,1637325722.0
1929,77.7,1637325723.0
1930,77.42,1637325724.0
1931,77.12,1637325725.0
1932,76.82,1637325726.0
1933,76.48,1637325727.0
1934,76.13,1637325728.0
1935,75.77,1637325729.0
1936,75.45,1637325730.0
1937,75.13,1637325731.0
1938,74.8,1637325732.0
1939,74.43,1637325733.0
1940,74.02,1637325734.0
1941,73.6,1637325735.0
1942,73.18,1637325736.0
1943,72.78,1637325737.0
1944,72.33,1637325738.0
1945,71.87,1637325739.0
1946,71.4,1637325740.0
1947,70.9,1637325741.0
1948,70.4,1637325742.0
1949,69.88,1637325743.0
1950,69.4,1637325744.0
1951,68.98,1637325745.0
1952,68.55,1637325746.0
1953,68.07,1637325747.0
1954,67.55,1637325748.0
1955,67.12,1637325749.0
1956,66.72,1637325750.0
1957,66.38,1637325751.0
1958,66.12,1637325752.0
1959,65.88,1637325753.0
1960,65.55,1637325754.0
1961,65.28,1637325755.0
1962,64.98,1637325756.0
1963,64.62,1637325757.0
1964,64.32,1637325758.0
1965,64.02,1637325759.0
1966,63.75,1637325760.0
1967,63.48,1637325761.0
1968,63.2,1637325762.0
1969,62.92,1637325763.0
1970,62.58,1637325764.0
1971,62.28,1637325765.0
1972,61.97,1637325766.0
1973,61.85,1637325767.0
1974,61.75,1637325768.0
1975,61.67,1637325769.0
1976,61.73,1637325770.0
1977,61.95,1637325771.0
1978,62.13,1637325772.0
1979,62.3,1637325773.0
1980,62.5,1637325774.0
1981,62.82,1637325775.0
1982,63.13,1637325776.0
1983,63.43,1637325777.0
1984,63.72,1637325778.0
1985,64.02,1637325779.0
1986,64.33,1637325780.0
1987,64.58,1637325781.0
1988,64.87,1637325782.0
1989,65.17,1637325783.0
1990,65.48,1637325784.0
1991,65.8,1637325785.0
1992,66.1,1637325786.0
1993,66.4,1637325787.0
1994,66.68,1637325788.0
1995,66.93,1637325789.0
1996,67.17,1637325790.0
1997,67.42,1637325791.0
1998,67.63,1637325792.0
1999,67.75,1637325793.0
2000,67.9,1637325794.0
2001,68.07,1637325795.0
2002,68.23,1637325796.0
2003,68.37,1637325797.0
2004,68.47,1637325798.0
2005,68.73,1637325799.0
2006,68.95,1637325800.0
2007,69.22,1637325801.0
2008,69.45,1637325802.0
2009,69.68,1637325803.0
2010,69.92,1637325804.0
2011,70.03,1637325805.0
2012,70.13,1637325806.0
2013,70.13,1637325807.0
2014,70.13,1637325808.0
2015,70.13,1637325809.0
2016,70.1,1637325810.0
2017,70.07,1637325811.0
2018,70.02,1637325812.0
2019,69.95,1637325813.0
2020,69.85,1637325814.0
2021,69.73,1637325815.0
2022,69.62,1637325816.0
2023,69.5,1637325817.0
2024,69.4,1637325818.0
2025,69.3,1637325819.0
2026,69.2,1637325820.0
2027,69.1,1637325821.0
2028,69.02,1637325822.0
2029,68.97,1637325823.0
2030,68.97,1637325824.0
2031,68.98,1637325825.0
2032,69.02,1637325826.0
2033,68.82,1637325827.0
2034,68.62,1637325828.0
2035,68.42,1637325829.0
2036,68.18,1637325830.0
2037,67.93,1637325831.0
2038,67.67,1637325832.0
2039,67.42,1637325833.0
2040,67.12,1637325834.0
2041,66.68,1637325835.0
2042,66.25,1637325836.0
2043,65.83,1637325837.0
2044,65.4,1637325838.0
2045,64.97,1637325839.0
2046,64.52,1637325840.0
2047,64.13,1637325841.0
2048,63.75,1637325842.0
2049,63.35,1637325843.0
2050,62.93,1637325844.0
2051,62.55,1637325845.0
2052,62.17,1637325846.0
2053,61.78,1637325847.0
2054,61.4,1637325848.0
2055,61.03,1637325849.0
2056,60.67,1637325850.0
2057,60.27,1637325851.0
2058,59.9,1637325852.0
2059,59.85,1637325853.0
2060,59.78,1637325854.0
2061,59.73,1637325855.0
2062,59.65,1637325856.0
2063,59.6,1637325857.0
2064,59.62,1637325858.0
2065,59.47,1637325859.0
2066,59.32,1637325860.0
2067,59.13,1637325861.0
2068,58.92,1637325862.0
2069,58.7,1637325863.0
