,HR,timestamp
1071,71.6,1637422626.0
1072,71.08,1637422627.0
1073,70.57,1637422628.0
1074,70.08,1637422629.0
1075,69.67,1637422630.0
1076,69.3,1637422631.0
1077,69.2,1637422632.0
1078,69.05,1637422633.0
1079,68.83,1637422634.0
1080,68.55,1637422635.0
1081,68.35,1637422636.0
1082,68.15,1637422637.0
1083,67.93,1637422638.0
1084,67.52,1637422639.0
1085,67.07,1637422640.0
1086,66.58,1637422641.0
1087,66.1,1637422642.0
1088,65.65,1637422643.0
1089,65.23,1637422644.0
1090,64.87,1637422645.0
1091,64.48,1637422646.0
1092,64.08,1637422647.0
1093,63.72,1637422648.0
1094,63.38,1637422649.0
1095,63.05,1637422650.0
1096,62.82,1637422651.0
1097,62.48,1637422652.0
1098,62.13,1637422653.0
1099,61.83,1637422654.0
1100,61.55,1637422655.0
1101,61.37,1637422656.0
1102,61.18,1637422657.0
1103,60.97,1637422658.0
1104,60.93,1637422659.0
1105,60.88,1637422660.0
1106,60.82,1637422661.0
1107,60.78,1637422662.0
1108,60.75,1637422663.0
1109,60.73,1637422664.0
1110,60.72,1637422665.0
1111,60.68,1637422666.0
1112,60.63,1637422667.0
1113,60.53,1637422668.0
1114,60.45,1637422669.0
1115,60.37,1637422670.0
1116,60.3,1637422671.0
1117,60.25,1637422672.0
1118,60.2,1637422673.0
1119,60.18,1637422674.0
1120,60.18,1637422675.0
1121,60.15,1637422676.0
1122,60.13,1637422677.0
1123,60.12,1637422678.0
1124,60.05,1637422679.0
1125,60.0,1637422680.0
1126,59.98,1637422681.0
1127,59.97,1637422682.0
1128,59.92,1637422683.0
1129,59.92,1637422684.0
1130,59.93,1637422685.0
1131,59.95,1637422686.0
1132,59.97,1637422687.0
1133,59.98,1637422688.0
1134,59.92,1637422689.0
1135,59.9,1637422690.0
1136,59.85,1637422691.0
1137,59.83,1637422692.0
1138,59.85,1637422693.0
1139,59.87,1637422694.0
1140,59.88,1637422695.0
1141,59.95,1637422696.0
1142,60.03,1637422697.0
1143,60.13,1637422698.0
1144,60.42,1637422699.0
1145,60.72,1637422700.0
1146,61.03,1637422701.0
1147,61.35,1637422702.0
1148,61.68,1637422703.0
1149,61.98,1637422704.0
1150,62.18,1637422705.0
1151,62.42,1637422706.0
1152,62.72,1637422707.0
1153,62.98,1637422708.0
1154,63.22,1637422709.0
1155,63.47,1637422710.0
1156,63.65,1637422711.0
1157,63.87,1637422712.0
1158,64.07,1637422713.0
1159,64.25,1637422714.0
1160,64.4,1637422715.0
1161,64.57,1637422716.0
1162,64.73,1637422717.0
1163,64.92,1637422718.0
1164,65.02,1637422719.0
1165,65.1,1637422720.0
1166,65.18,1637422721.0
1167,65.25,1637422722.0
1168,65.32,1637422723.0
1169,65.38,1637422724.0
1170,65.45,1637422725.0
1171,65.52,1637422726.0
1172,65.58,1637422727.0
1173,65.65,1637422728.0
1174,65.7,1637422729.0
1175,65.75,1637422730.0
1176,65.78,1637422731.0
1177,65.78,1637422732.0
1178,65.78,1637422733.0
1179,65.8,1637422734.0
1180,65.82,1637422735.0
1181,65.85,1637422736.0
1182,65.88,1637422737.0
1183,65.92,1637422738.0
1184,65.95,1637422739.0
1185,65.98,1637422740.0
1186,66.02,1637422741.0
1187,66.08,1637422742.0
1188,66.17,1637422743.0
1189,66.22,1637422744.0
1190,66.3,1637422745.0
1191,66.38,1637422746.0
1192,66.5,1637422747.0
1193,66.62,1637422748.0
1194,66.78,1637422749.0
1195,66.88,1637422750.0
1196,66.93,1637422751.0
1197,66.87,1637422752.0
1198,66.8,1637422753.0
1199,66.82,1637422754.0
1200,66.88,1637422755.0
1201,66.88,1637422756.0
1202,66.88,1637422757.0
1203,66.87,1637422758.0
1204,66.83,1637422759.0
1205,66.83,1637422760.0
1206,66.82,1637422761.0
1207,66.78,1637422762.0
1208,66.77,1637422763.0
1209,66.7,1637422764.0
1210,66.65,1637422765.0
1211,66.6,1637422766.0
1212,66.53,1637422767.0
1213,66.48,1637422768.0
1214,66.42,1637422769.0
1215,66.37,1637422770.0
1216,66.35,1637422771.0
1217,66.45,1637422772.0
1218,66.53,1637422773.0
1219,66.62,1637422774.0
1220,66.72,1637422775.0
1221,66.8,1637422776.0
1222,66.88,1637422777.0
1223,66.95,1637422778.0
1224,67.02,1637422779.0
1225,67.12,1637422780.0
1226,67.25,1637422781.0
1227,67.37,1637422782.0
1228,67.48,1637422783.0
1229,67.62,1637422784.0
1230,67.75,1637422785.0
1231,67.88,1637422786.0
1232,68.02,1637422787.0
1233,68.13,1637422788.0
1234,68.27,1637422789.0
1235,68.38,1637422790.0
1236,68.48,1637422791.0
1237,68.57,1637422792.0
1238,68.63,1637422793.0
1239,68.68,1637422794.0
1240,68.75,1637422795.0
1241,68.83,1637422796.0
1242,68.9,1637422797.0
1243,69.0,1637422798.0
1244,69.1,1637422799.0
1245,69.2,1637422800.0
1246,69.28,1637422801.0
1247,69.42,1637422802.0
1248,69.43,1637422803.0
1249,69.42,1637422804.0
1250,69.35,1637422805.0
1251,69.23,1637422806.0
1252,69.08,1637422807.0
1253,68.92,1637422808.0
1254,68.72,1637422809.0
1255,68.67,1637422810.0
1256,68.58,1637422811.0
1257,68.55,1637422812.0
1258,68.57,1637422813.0
1259,68.55,1637422814.0
1260,68.57,1637422815.0
1261,68.62,1637422816.0
1262,68.68,1637422817.0
1263,68.8,1637422818.0
1264,68.95,1637422819.0
1265,69.0,1637422820.0
1266,69.1,1637422821.0
1267,69.08,1637422822.0
1268,69.05,1637422823.0
1269,69.05,1637422824.0
1270,69.02,1637422825.0
1271,68.93,1637422826.0
1272,68.92,1637422827.0
1273,68.87,1637422828.0
1274,68.8,1637422829.0
1275,68.72,1637422830.0
1276,68.57,1637422831.0
1277,68.37,1637422832.0
1278,68.2,1637422833.0
1279,68.05,1637422834.0
1280,67.92,1637422835.0
1281,67.8,1637422836.0
1282,67.72,1637422837.0
1283,67.9,1637422838.0
1284,68.0,1637422839.0
1285,67.98,1637422840.0
1286,67.93,1637422841.0
1287,67.87,1637422842.0
1288,67.8,1637422843.0
1289,67.72,1637422844.0
1290,67.63,1637422845.0
1291,67.55,1637422846.0
1292,67.45,1637422847.0
1293,67.35,1637422848.0
1294,67.32,1637422849.0
1295,67.28,1637422850.0
1296,67.27,1637422851.0
1297,67.27,1637422852.0
1298,67.3,1637422853.0
1299,67.37,1637422854.0
1300,67.58,1637422855.0
1301,67.78,1637422856.0
1302,67.97,1637422857.0
1303,68.15,1637422858.0
1304,68.3,1637422859.0
1305,68.42,1637422860.0
1306,68.53,1637422861.0
1307,68.58,1637422862.0
1308,68.7,1637422863.0
1309,68.85,1637422864.0
1310,69.05,1637422865.0
1311,69.08,1637422866.0
1312,69.13,1637422867.0
1313,69.2,1637422868.0
1314,69.3,1637422869.0
1315,69.25,1637422870.0
1316,69.23,1637422871.0
1317,69.18,1637422872.0
1318,69.1,1637422873.0
1319,69.0,1637422874.0
1320,68.85,1637422875.0
1321,68.68,1637422876.0
1322,68.52,1637422877.0
1323,68.32,1637422878.0
1324,68.12,1637422879.0
1325,68.02,1637422880.0
1326,67.9,1637422881.0
1327,67.93,1637422882.0
1328,67.98,1637422883.0
1329,68.02,1637422884.0
1330,68.08,1637422885.0
1331,68.2,1637422886.0
1332,68.3,1637422887.0
1333,68.4,1637422888.0
1334,68.52,1637422889.0
1335,68.63,1637422890.0
1336,68.82,1637422891.0
1337,68.97,1637422892.0
1338,69.12,1637422893.0
1339,69.23,1637422894.0
1340,69.3,1637422895.0
1341,69.37,1637422896.0
1342,69.42,1637422897.0
1343,69.3,1637422898.0
1344,69.25,1637422899.0
1345,69.3,1637422900.0
1346,69.4,1637422901.0
1347,69.67,1637422902.0
1348,69.85,1637422903.0
1349,70.08,1637422904.0
1350,70.35,1637422905.0
1351,70.6,1637422906.0
1352,70.85,1637422907.0
1353,71.17,1637422908.0
1354,71.37,1637422909.0
1355,71.6,1637422910.0
1356,71.85,1637422911.0
1357,72.13,1637422912.0
1358,72.37,1637422913.0
1359,72.58,1637422914.0
1360,72.7,1637422915.0
1361,72.82,1637422916.0
1362,72.93,1637422917.0
1363,73.02,1637422918.0
1364,73.1,1637422919.0
1365,73.2,1637422920.0
1366,73.32,1637422921.0
1367,73.35,1637422922.0
1368,73.45,1637422923.0
1369,73.47,1637422924.0
1370,73.45,1637422925.0
1371,73.65,1637422926.0
1372,73.83,1637422927.0
1373,74.03,1637422928.0
1374,74.22,1637422929.0
1375,74.43,1637422930.0
1376,74.68,1637422931.0
1377,74.97,1637422932.0
1378,75.25,1637422933.0
1379,75.53,1637422934.0
1380,75.75,1637422935.0
1381,75.97,1637422936.0
1382,76.15,1637422937.0
1383,76.3,1637422938.0
1384,76.53,1637422939.0
1385,76.58,1637422940.0
1386,76.63,1637422941.0
1387,76.65,1637422942.0
1388,76.63,1637422943.0
1389,76.65,1637422944.0
1390,76.6,1637422945.0
1391,76.52,1637422946.0
1392,76.37,1637422947.0
1393,76.23,1637422948.0
1394,76.1,1637422949.0
1395,75.93,1637422950.0
1396,75.75,1637422951.0
1397,75.65,1637422952.0
1398,75.53,1637422953.0
1399,75.45,1637422954.0
1400,75.38,1637422955.0
1401,75.33,1637422956.0
1402,75.27,1637422957.0
1403,75.13,1637422958.0
1404,75.03,1637422959.0
1405,74.92,1637422960.0
1406,74.78,1637422961.0
1407,74.52,1637422962.0
1408,74.33,1637422963.0
1409,74.1,1637422964.0
1410,73.85,1637422965.0
1411,73.6,1637422966.0
1412,73.37,1637422967.0
1413,73.08,1637422968.0
1414,72.83,1637422969.0
1415,72.6,1637422970.0
1416,72.37,1637422971.0
1417,72.1,1637422972.0
1418,71.88,1637422973.0
1419,71.65,1637422974.0
1420,71.38,1637422975.0
1421,71.05,1637422976.0
1422,70.83,1637422977.0
1423,70.63,1637422978.0
1424,70.47,1637422979.0
1425,70.32,1637422980.0
1426,70.18,1637422981.0
1427,70.13,1637422982.0
1428,70.05,1637422983.0
1429,70.0,1637422984.0
1430,69.97,1637422985.0
1431,69.95,1637422986.0
1432,69.95,1637422987.0
1433,69.92,1637422988.0
1434,69.9,1637422989.0
1435,69.85,1637422990.0
1436,69.77,1637422991.0
1437,69.63,1637422992.0
1438,69.48,1637422993.0
1439,69.32,1637422994.0
1440,69.18,1637422995.0
1441,69.03,1637422996.0
1442,68.88,1637422997.0
1443,68.77,1637422998.0
1444,68.53,1637422999.0
1445,68.5,1637423000.0
1446,68.45,1637423001.0
1447,68.43,1637423002.0
1448,68.43,1637423003.0
1449,68.42,1637423004.0
1450,68.47,1637423005.0
1451,68.55,1637423006.0
1452,68.65,1637423007.0
1453,68.75,1637423008.0
1454,68.83,1637423009.0
1455,68.93,1637423010.0
1456,69.03,1637423011.0
1457,69.05,1637423012.0
1458,69.08,1637423013.0
1459,69.1,1637423014.0
1460,69.13,1637423015.0
1461,69.15,1637423016.0
1462,69.18,1637423017.0
1463,69.22,1637423018.0
1464,69.23,1637423019.0
1465,69.25,1637423020.0
1466,69.25,1637423021.0
1467,69.27,1637423022.0
1468,69.27,1637423023.0
1469,69.28,1637423024.0
1470,69.28,1637423025.0
1471,69.3,1637423026.0
1472,69.32,1637423027.0
1473,69.33,1637423028.0
1474,69.37,1637423029.0
1475,69.37,1637423030.0
1476,69.37,1637423031.0
1477,69.37,1637423032.0
1478,69.35,1637423033.0
1479,69.32,1637423034.0
1480,69.27,1637423035.0
1481,69.28,1637423036.0
1482,69.22,1637423037.0
1483,69.13,1637423038.0
1484,69.03,1637423039.0
1485,68.92,1637423040.0
1486,68.77,1637423041.0
1487,68.62,1637423042.0
1488,68.45,1637423043.0
1489,68.28,1637423044.0
1490,68.1,1637423045.0
1491,67.87,1637423046.0
1492,67.62,1637423047.0
1493,67.35,1637423048.0
1494,67.07,1637423049.0
1495,66.73,1637423050.0
1496,66.42,1637423051.0
1497,66.12,1637423052.0
1498,65.85,1637423053.0
1499,65.62,1637423054.0
1500,65.38,1637423055.0
1501,65.17,1637423056.0
1502,64.98,1637423057.0
1503,64.8,1637423058.0
1504,64.63,1637423059.0
1505,64.42,1637423060.0
1506,64.2,1637423061.0
1507,63.95,1637423062.0
1508,63.7,1637423063.0
1509,63.48,1637423064.0
1510,63.23,1637423065.0
1511,62.95,1637423066.0
1512,62.65,1637423067.0
1513,62.37,1637423068.0
1514,62.1,1637423069.0
1515,61.82,1637423070.0
1516,61.53,1637423071.0
1517,61.62,1637423072.0
1518,61.68,1637423073.0
1519,61.73,1637423074.0
1520,61.8,1637423075.0
1521,61.82,1637423076.0
1522,61.85,1637423077.0
1523,61.87,1637423078.0
1524,61.83,1637423079.0
1525,61.9,1637423080.0
1526,62.0,1637423081.0
1527,62.08,1637423082.0
1528,62.2,1637423083.0
1529,62.3,1637423084.0
1530,62.4,1637423085.0
1531,62.47,1637423086.0
1532,62.48,1637423087.0
1533,62.52,1637423088.0
1534,62.57,1637423089.0
1535,62.6,1637423090.0
1536,62.62,1637423091.0
1537,62.6,1637423092.0
1538,62.58,1637423093.0
1539,62.57,1637423094.0
1540,62.53,1637423095.0
1541,62.5,1637423096.0
1542,62.48,1637423097.0
1543,62.52,1637423098.0
1544,62.6,1637423099.0
1545,62.72,1637423100.0
1546,62.88,1637423101.0
1547,63.05,1637423102.0
1548,63.17,1637423103.0
1549,63.3,1637423104.0
1550,63.43,1637423105.0
1551,63.57,1637423106.0
1552,63.72,1637423107.0
1553,63.88,1637423108.0
1554,64.07,1637423109.0
1555,64.3,1637423110.0
1556,64.55,1637423111.0
1557,64.82,1637423112.0
1558,65.17,1637423113.0
1559,65.52,1637423114.0
1560,65.9,1637423115.0
1561,66.3,1637423116.0
1562,66.73,1637423117.0
1563,67.02,1637423118.0
1564,67.3,1637423119.0
1565,67.6,1637423120.0
1566,67.92,1637423121.0
1567,68.3,1637423122.0
1568,68.68,1637423123.0
1569,68.98,1637423124.0
1570,69.27,1637423125.0
1571,69.58,1637423126.0
1572,69.93,1637423127.0
1573,70.23,1637423128.0
1574,70.55,1637423129.0
1575,70.72,1637423130.0
1576,70.93,1637423131.0
1577,70.78,1637423132.0
1578,70.63,1637423133.0
1579,70.52,1637423134.0
1580,70.37,1637423135.0
1581,70.28,1637423136.0
1582,70.2,1637423137.0
1583,70.18,1637423138.0
1584,70.2,1637423139.0
1585,70.12,1637423140.0
1586,70.0,1637423141.0
1587,69.9,1637423142.0
1588,69.77,1637423143.0
1589,69.63,1637423144.0
1590,69.48,1637423145.0
1591,69.37,1637423146.0
1592,69.28,1637423147.0
1593,69.18,1637423148.0
1594,69.07,1637423149.0
1595,68.95,1637423150.0
1596,68.85,1637423151.0
1597,68.78,1637423152.0
1598,68.72,1637423153.0
1599,68.67,1637423154.0
1600,68.62,1637423155.0
1601,68.58,1637423156.0
1602,68.53,1637423157.0
1603,68.42,1637423158.0
1604,68.25,1637423159.0
1605,68.07,1637423160.0
1606,67.87,1637423161.0
1607,67.68,1637423162.0
1608,67.58,1637423163.0
1609,67.5,1637423164.0
1610,67.45,1637423165.0
1611,67.42,1637423166.0
1612,67.35,1637423167.0
1613,67.27,1637423168.0
1614,67.15,1637423169.0
1615,66.92,1637423170.0
1616,66.72,1637423171.0
1617,66.52,1637423172.0
1618,66.22,1637423173.0
1619,65.9,1637423174.0
1620,65.6,1637423175.0
1621,65.28,1637423176.0
1622,64.93,1637423177.0
1623,64.77,1637423178.0
1624,64.6,1637423179.0
1625,64.47,1637423180.0
1626,64.33,1637423181.0
1627,64.17,1637423182.0
1628,63.98,1637423183.0
1629,63.98,1637423184.0
1630,64.02,1637423185.0
1631,63.98,1637423186.0
1632,63.88,1637423187.0
1633,63.82,1637423188.0
1634,63.75,1637423189.0
1635,63.85,1637423190.0
1636,63.92,1637423191.0
1637,63.97,1637423192.0
1638,64.02,1637423193.0
1639,64.07,1637423194.0
1640,64.1,1637423195.0
1641,64.03,1637423196.0
1642,63.97,1637423197.0
1643,63.82,1637423198.0
1644,63.65,1637423199.0
1645,63.47,1637423200.0
1646,63.27,1637423201.0
1647,63.03,1637423202.0
1648,62.78,1637423203.0
1649,62.53,1637423204.0
1650,62.3,1637423205.0
1651,62.08,1637423206.0
1652,61.87,1637423207.0
1653,61.63,1637423208.0
1654,61.4,1637423209.0
1655,61.17,1637423210.0
1656,60.93,1637423211.0
1657,60.8,1637423212.0
1658,60.82,1637423213.0
1659,60.87,1637423214.0
1660,60.93,1637423215.0
1661,60.97,1637423216.0
1662,61.05,1637423217.0
1663,61.22,1637423218.0
1664,61.43,1637423219.0
1665,61.62,1637423220.0
1666,61.78,1637423221.0
1667,61.9,1637423222.0
1668,62.0,1637423223.0
1669,62.05,1637423224.0
1670,62.1,1637423225.0
1671,62.17,1637423226.0
1672,62.27,1637423227.0
1673,62.37,1637423228.0
1674,62.48,1637423229.0
1675,62.7,1637423230.0
1676,62.87,1637423231.0
1677,63.0,1637423232.0
1678,63.12,1637423233.0
1679,63.22,1637423234.0
1680,63.28,1637423235.0
1681,63.35,1637423236.0
1682,63.4,1637423237.0
1683,63.42,1637423238.0
1684,63.47,1637423239.0
1685,63.53,1637423240.0
1686,63.62,1637423241.0
1687,63.7,1637423242.0
1688,63.82,1637423243.0
1689,63.8,1637423244.0
1690,63.78,1637423245.0
1691,63.83,1637423246.0
1692,63.92,1637423247.0
1693,64.02,1637423248.0
1694,63.98,1637423249.0
1695,63.97,1637423250.0
1696,63.95,1637423251.0
1697,63.97,1637423252.0
1698,64.02,1637423253.0
1699,64.08,1637423254.0
1700,64.18,1637423255.0
1701,64.37,1637423256.0
1702,64.55,1637423257.0
1703,64.77,1637423258.0
1704,65.03,1637423259.0
1705,65.33,1637423260.0
1706,65.63,1637423261.0
1707,65.85,1637423262.0
1708,66.1,1637423263.0
1709,66.35,1637423264.0
1710,66.62,1637423265.0
1711,66.88,1637423266.0
1712,67.18,1637423267.0
1713,67.53,1637423268.0
1714,67.88,1637423269.0
1715,68.27,1637423270.0
1716,68.65,1637423271.0
1717,68.93,1637423272.0
1718,69.07,1637423273.0
1719,69.18,1637423274.0
1720,69.32,1637423275.0
1721,69.45,1637423276.0
1722,69.53,1637423277.0
1723,69.62,1637423278.0
1724,69.67,1637423279.0
1725,69.78,1637423280.0
1726,69.87,1637423281.0
1727,69.98,1637423282.0
1728,70.08,1637423283.0
1729,70.23,1637423284.0
1730,70.4,1637423285.0
1731,70.6,1637423286.0
1732,70.77,1637423287.0
1733,70.9,1637423288.0
1734,71.07,1637423289.0
1735,71.27,1637423290.0
1736,71.42,1637423291.0
1737,71.58,1637423292.0
1738,71.78,1637423293.0
1739,72.0,1637423294.0
1740,72.22,1637423295.0
1741,72.42,1637423296.0
1742,72.63,1637423297.0
1743,72.78,1637423298.0
1744,72.92,1637423299.0
1745,72.98,1637423300.0
1746,73.03,1637423301.0
1747,73.1,1637423302.0
1748,73.17,1637423303.0
1749,73.23,1637423304.0
1750,73.33,1637423305.0
1751,73.47,1637423306.0
1752,73.6,1637423307.0
1753,73.68,1637423308.0
1754,73.87,1637423309.0
1755,74.03,1637423310.0
1756,74.18,1637423311.0
1757,74.3,1637423312.0
1758,74.42,1637423313.0
1759,74.5,1637423314.0
1760,74.48,1637423315.0
1761,74.52,1637423316.0
1762,74.53,1637423317.0
1763,74.67,1637423318.0
1764,74.75,1637423319.0
1765,74.78,1637423320.0
1766,74.88,1637423321.0
1767,75.03,1637423322.0
1768,75.17,1637423323.0
1769,75.32,1637423324.0
1770,75.45,1637423325.0
1771,75.57,1637423326.0
1772,75.67,1637423327.0
1773,75.75,1637423328.0
1774,75.82,1637423329.0
1775,75.82,1637423330.0
1776,75.83,1637423331.0
1777,75.82,1637423332.0
1778,75.78,1637423333.0
1779,75.68,1637423334.0
1780,75.58,1637423335.0
1781,75.48,1637423336.0
1782,75.38,1637423337.0
1783,75.23,1637423338.0
1784,75.05,1637423339.0
1785,74.8,1637423340.0
1786,74.57,1637423341.0
1787,74.32,1637423342.0
1788,74.07,1637423343.0
1789,73.77,1637423344.0
1790,73.43,1637423345.0
1791,73.07,1637423346.0
1792,72.83,1637423347.0
1793,72.63,1637423348.0
1794,72.42,1637423349.0
1795,72.18,1637423350.0
1796,72.02,1637423351.0
1797,71.8,1637423352.0
1798,71.6,1637423353.0
1799,71.4,1637423354.0
1800,71.23,1637423355.0
1801,71.08,1637423356.0
1802,70.93,1637423357.0
1803,70.85,1637423358.0
1804,70.75,1637423359.0
1805,70.68,1637423360.0
1806,70.7,1637423361.0
1807,70.68,1637423362.0
1808,70.63,1637423363.0
1809,70.57,1637423364.0
1810,70.5,1637423365.0
1811,70.4,1637423366.0
1812,70.32,1637423367.0
1813,70.25,1637423368.0
1814,70.2,1637423369.0
1815,70.13,1637423370.0
1816,70.07,1637423371.0
1817,69.98,1637423372.0
1818,69.82,1637423373.0
1819,69.63,1637423374.0
1820,69.55,1637423375.0
1821,69.42,1637423376.0
1822,69.3,1637423377.0
1823,69.02,1637423378.0
1824,68.78,1637423379.0
1825,68.63,1637423380.0
1826,68.38,1637423381.0
1827,68.22,1637423382.0
1828,68.1,1637423383.0
1829,67.97,1637423384.0
1830,67.77,1637423385.0
1831,67.58,1637423386.0
1832,67.55,1637423387.0
1833,67.53,1637423388.0
1834,67.48,1637423389.0
1835,67.53,1637423390.0
1836,67.57,1637423391.0
1837,67.68,1637423392.0
1838,67.82,1637423393.0
1839,67.97,1637423394.0
1840,68.12,1637423395.0
1841,68.22,1637423396.0
1842,68.38,1637423397.0
1843,68.6,1637423398.0
1844,68.83,1637423399.0
1845,69.05,1637423400.0
1846,69.27,1637423401.0
1847,69.57,1637423402.0
1848,69.87,1637423403.0
1849,70.27,1637423404.0
1850,70.72,1637423405.0
1851,71.17,1637423406.0
1852,71.47,1637423407.0
1853,71.65,1637423408.0
1854,71.83,1637423409.0
1855,71.98,1637423410.0
1856,72.07,1637423411.0
1857,72.17,1637423412.0
1858,72.17,1637423413.0
1859,72.13,1637423414.0
1860,72.08,1637423415.0
1861,72.03,1637423416.0
1862,71.87,1637423417.0
1863,71.67,1637423418.0
1864,71.47,1637423419.0
1865,71.2,1637423420.0
1866,70.85,1637423421.0
1867,70.52,1637423422.0
1868,70.35,1637423423.0
1869,70.2,1637423424.0
1870,70.07,1637423425.0
1871,69.97,1637423426.0
1872,69.88,1637423427.0
1873,69.8,1637423428.0
1874,69.7,1637423429.0
1875,69.62,1637423430.0
1876,69.53,1637423431.0
1877,69.47,1637423432.0
1878,69.48,1637423433.0
1879,69.52,1637423434.0
1880,69.53,1637423435.0
1881,69.55,1637423436.0
1882,69.55,1637423437.0
1883,69.6,1637423438.0
1884,69.62,1637423439.0
1885,69.58,1637423440.0
1886,69.6,1637423441.0
1887,69.57,1637423442.0
1888,69.5,1637423443.0
1889,69.43,1637423444.0
1890,69.42,1637423445.0
1891,69.38,1637423446.0
1892,69.22,1637423447.0
1893,69.02,1637423448.0
1894,68.87,1637423449.0
1895,68.68,1637423450.0
1896,68.5,1637423451.0
1897,68.22,1637423452.0
1898,67.98,1637423453.0
1899,67.78,1637423454.0
1900,67.57,1637423455.0
1901,67.42,1637423456.0
1902,67.27,1637423457.0
1903,67.07,1637423458.0
1904,66.9,1637423459.0
1905,66.77,1637423460.0
1906,66.67,1637423461.0
1907,66.48,1637423462.0
1908,66.35,1637423463.0
1909,66.15,1637423464.0
1910,65.9,1637423465.0
1911,65.62,1637423466.0
1912,65.45,1637423467.0
1913,65.25,1637423468.0
1914,65.02,1637423469.0
1915,64.87,1637423470.0
1916,64.87,1637423471.0
1917,64.93,1637423472.0
1918,65.13,1637423473.0
1919,65.38,1637423474.0
1920,65.6,1637423475.0
1921,65.83,1637423476.0
1922,66.15,1637423477.0
1923,66.45,1637423478.0
1924,66.75,1637423479.0
1925,67.12,1637423480.0
1926,67.48,1637423481.0
1927,67.85,1637423482.0
1928,67.95,1637423483.0
1929,68.05,1637423484.0
1930,68.13,1637423485.0
1931,68.2,1637423486.0
1932,68.23,1637423487.0
1933,68.3,1637423488.0
1934,68.37,1637423489.0
1935,68.42,1637423490.0
1936,68.47,1637423491.0
1937,68.52,1637423492.0
1938,68.57,1637423493.0
1939,68.62,1637423494.0
1940,68.68,1637423495.0
1941,68.77,1637423496.0
1942,68.85,1637423497.0
1943,68.93,1637423498.0
1944,69.02,1637423499.0
1945,69.12,1637423500.0
1946,69.22,1637423501.0
1947,69.33,1637423502.0
1948,69.45,1637423503.0
1949,69.58,1637423504.0
1950,69.73,1637423505.0
1951,69.87,1637423506.0
1952,69.98,1637423507.0
1953,70.12,1637423508.0
1954,70.22,1637423509.0
1955,70.28,1637423510.0
1956,70.35,1637423511.0
1957,70.47,1637423512.0
1958,70.57,1637423513.0
1959,70.68,1637423514.0
1960,70.8,1637423515.0
1961,71.05,1637423516.0
1962,71.22,1637423517.0
1963,71.33,1637423518.0
1964,71.42,1637423519.0
1965,71.48,1637423520.0
1966,71.52,1637423521.0
1967,71.55,1637423522.0
1968,71.52,1637423523.0
1969,71.5,1637423524.0
1970,71.48,1637423525.0
1971,71.5,1637423526.0
1972,71.47,1637423527.0
1973,71.6,1637423528.0
1974,71.78,1637423529.0
1975,71.93,1637423530.0
1976,71.98,1637423531.0
1977,71.98,1637423532.0
1978,71.9,1637423533.0
1979,71.8,1637423534.0
1980,71.72,1637423535.0
1981,71.62,1637423536.0
1982,71.52,1637423537.0
1983,71.45,1637423538.0
1984,71.37,1637423539.0
1985,71.3,1637423540.0
1986,71.23,1637423541.0
1987,71.17,1637423542.0
1988,71.23,1637423543.0
1989,71.3,1637423544.0
1990,71.35,1637423545.0
1991,71.4,1637423546.0
1992,71.47,1637423547.0
1993,71.53,1637423548.0
1994,71.62,1637423549.0
1995,71.72,1637423550.0
1996,71.82,1637423551.0
1997,71.9,1637423552.0
1998,71.97,1637423553.0
1999,72.02,1637423554.0
2000,72.07,1637423555.0
2001,72.08,1637423556.0
2002,72.1,1637423557.0
2003,72.1,1637423558.0
2004,72.12,1637423559.0
2005,72.12,1637423560.0
2006,72.1,1637423561.0
2007,72.08,1637423562.0
2008,72.07,1637423563.0
2009,72.03,1637423564.0
2010,72.02,1637423565.0
2011,72.0,1637423566.0
2012,71.97,1637423567.0
2013,71.95,1637423568.0
2014,71.95,1637423569.0
2015,71.98,1637423570.0
2016,72.03,1637423571.0
2017,72.1,1637423572.0
2018,72.13,1637423573.0
2019,72.17,1637423574.0
2020,72.22,1637423575.0
2021,72.13,1637423576.0
2022,72.03,1637423577.0
2023,72.0,1637423578.0
2024,71.98,1637423579.0
2025,72.0,1637423580.0
2026,72.07,1637423581.0
2027,72.17,1637423582.0
2028,72.32,1637423583.0
2029,72.33,1637423584.0
2030,72.37,1637423585.0
2031,72.42,1637423586.0
2032,72.47,1637423587.0
2033,72.55,1637423588.0
2034,72.6,1637423589.0
2035,72.63,1637423590.0
2036,72.63,1637423591.0
2037,72.65,1637423592.0
2038,72.68,1637423593.0
2039,72.73,1637423594.0
2040,72.82,1637423595.0
2041,72.9,1637423596.0
2042,72.98,1637423597.0
2043,73.08,1637423598.0
2044,73.18,1637423599.0
2045,73.27,1637423600.0
2046,73.32,1637423601.0
2047,73.35,1637423602.0
2048,73.37,1637423603.0
2049,73.37,1637423604.0
2050,73.37,1637423605.0
2051,73.35,1637423606.0
2052,73.33,1637423607.0
2053,73.3,1637423608.0
2054,73.27,1637423609.0
2055,73.23,1637423610.0
2056,73.2,1637423611.0
2057,73.18,1637423612.0
2058,73.17,1637423613.0
2059,73.15,1637423614.0
2060,73.13,1637423615.0
2061,73.13,1637423616.0
2062,73.13,1637423617.0
2063,73.15,1637423618.0
2064,73.17,1637423619.0
2065,73.18,1637423620.0
2066,73.22,1637423621.0
2067,73.25,1637423622.0
2068,73.28,1637423623.0
2069,73.3,1637423624.0
