,BVP,timestamp
23010,8.63,1637349710.515625
23011,7.12,1637349710.53125
23012,5.91,1637349710.546875
23013,5.21,1637349710.5625
23014,5.03,1637349710.578125
23015,5.2,1637349710.59375
23016,5.52,1637349710.609375
23017,5.85,1637349710.625
23018,6.14,1637349710.640625
23019,6.45,1637349710.65625
23020,6.91,1637349710.671875
23021,7.57,1637349710.6875
23022,8.45,1637349710.703125
23023,9.38,1637349710.71875
23024,10.08,1637349710.734375
23025,10.19,1637349710.75
23026,9.42,1637349710.765625
23027,7.69,1637349710.78125
23028,5.16,1637349710.796875
23029,2.2,1637349710.8125
23030,-0.85,1637349710.828125
23031,-3.79,1637349710.84375
23032,-6.62,1637349710.859375
23033,-9.57,1637349710.875
23034,-12.83,1637349710.890625
23035,-16.48,1637349710.90625
23036,-20.36,1637349710.921875
23037,-24.17,1637349710.9375
23038,-27.58,1637349710.953125
23039,-30.43,1637349710.96875
23040,-32.69,1637349710.984375
23041,-34.47,1637349711.0
23042,-36.0,1637349711.015625
23043,-37.57,1637349711.03125
23044,-39.48,1637349711.046875
23045,-41.9,1637349711.0625
23046,-44.76,1637349711.078125
23047,-47.56,1637349711.09375
23048,-49.41,1637349711.109375
23049,-49.19,1637349711.125
23050,-45.93,1637349711.140625
23051,-39.24,1637349711.15625
23052,-29.45,1637349711.171875
23053,-17.65,1637349711.1875
23054,-5.24,1637349711.203125
23055,6.45,1637349711.21875
23056,16.52,1637349711.234375
23057,24.56,1637349711.25
23058,30.56,1637349711.265625
23059,34.67,1637349711.28125
23060,37.07,1637349711.296875
23061,37.99,1637349711.3125
23062,37.77,1637349711.328125
23063,36.85,1637349711.34375
23064,35.75,1637349711.359375
23065,34.89,1637349711.375
23066,34.51,1637349711.390625
23067,34.54,1637349711.40625
23068,34.76,1637349711.421875
23069,34.94,1637349711.4375
23070,34.93,1637349711.453125
23071,34.71,1637349711.46875
23072,34.32,1637349711.484375
23073,33.8,1637349711.5
23074,33.13,1637349711.515625
23075,32.33,1637349711.53125
23076,31.36,1637349711.546875
23077,30.26,1637349711.5625
23078,29.07,1637349711.578125
23079,27.76,1637349711.59375
23080,26.23,1637349711.609375
23081,24.29,1637349711.625
23082,21.79,1637349711.640625
23083,18.61,1637349711.65625
23084,14.87,1637349711.671875
23085,10.83,1637349711.6875
23086,6.81,1637349711.703125
23087,3.11,1637349711.71875
23088,-0.19,1637349711.734375
23089,-3.22,1637349711.75
23090,-6.31,1637349711.765625
23091,-9.78,1637349711.78125
23092,-13.8,1637349711.796875
23093,-18.33,1637349711.8125
23094,-23.06,1637349711.828125
23095,-27.62,1637349711.84375
23096,-31.7,1637349711.859375
23097,-35.16,1637349711.875
23098,-38.1,1637349711.890625
23099,-40.82,1637349711.90625
23100,-43.72,1637349711.921875
23101,-47.28,1637349711.9375
23102,-51.84,1637349711.953125
23103,-57.51,1637349711.96875
23104,-63.92,1637349711.984375
23105,-70.24,1637349712.0
23106,-75.21,1637349712.015625
23107,-77.39,1637349712.03125
23108,-75.62,1637349712.046875
23109,-69.38,1637349712.0625
23110,-59.0,1637349712.078125
23111,-45.64,1637349712.09375
23112,-31.0,1637349712.109375
23113,-16.82,1637349712.125
23114,-4.53,1637349712.140625
23115,5.04,1637349712.15625
23116,11.71,1637349712.171875
23117,15.85,1637349712.1875
23118,18.13,1637349712.203125
23119,19.3,1637349712.21875
23120,20.01,1637349712.234375
23121,20.77,1637349712.25
23122,21.87,1637349712.265625
23123,23.43,1637349712.28125
23124,25.43,1637349712.296875
23125,27.79,1637349712.3125
23126,30.33,1637349712.328125
23127,32.84,1637349712.34375
23128,35.07,1637349712.359375
23129,36.82,1637349712.375
23130,38.0,1637349712.390625
23131,38.69,1637349712.40625
23132,39.08,1637349712.421875
23133,39.41,1637349712.4375
23134,39.85,1637349712.453125
23135,40.46,1637349712.46875
23136,41.13,1637349712.484375
23137,41.7,1637349712.5
23138,41.92,1637349712.515625
23139,41.64,1637349712.53125
23140,40.72,1637349712.546875
23141,39.14,1637349712.5625
23142,36.91,1637349712.578125
23143,34.1,1637349712.59375
23144,30.84,1637349712.609375
23145,27.31,1637349712.625
23146,23.67,1637349712.640625
23147,20.09,1637349712.65625
23148,16.6,1637349712.671875
23149,13.22,1637349712.6875
23150,9.9,1637349712.703125
23151,6.67,1637349712.71875
23152,3.6,1637349712.734375
23153,0.81,1637349712.75
23154,-1.63,1637349712.765625
23155,-3.74,1637349712.78125
23156,-5.66,1637349712.796875
23157,-7.64,1637349712.8125
23158,-9.89,1637349712.828125
23159,-12.58,1637349712.84375
23160,-15.88,1637349712.859375
23161,-19.95,1637349712.875
23162,-25.0,1637349712.890625
23163,-31.13,1637349712.90625
23164,-38.14,1637349712.921875
23165,-45.27,1637349712.9375
23166,-51.25,1637349712.953125
23167,-54.55,1637349712.96875
23168,-53.84,1637349712.984375
23169,-48.6,1637349713.0
23170,-39.31,1637349713.015625
23171,-27.34,1637349713.03125
23172,-14.54,1637349713.046875
23173,-2.63,1637349713.0625
23174,7.19,1637349713.078125
23175,14.35,1637349713.09375
23176,18.84,1637349713.109375
23177,20.99,1637349713.125
23178,21.25,1637349713.140625
23179,20.21,1637349713.15625
23180,18.45,1637349713.171875
23181,16.54,1637349713.1875
23182,14.98,1637349713.203125
23183,14.12,1637349713.21875
23184,14.08,1637349713.234375
23185,14.74,1637349713.25
23186,15.81,1637349713.265625
23187,16.92,1637349713.28125
23188,17.77,1637349713.296875
23189,18.21,1637349713.3125
23190,18.35,1637349713.328125
23191,18.44,1637349713.34375
23192,18.78,1637349713.359375
23193,19.49,1637349713.375
23194,20.43,1637349713.390625
23195,21.17,1637349713.40625
23196,21.19,1637349713.421875
23197,20.1,1637349713.4375
23198,17.82,1637349713.453125
23199,14.59,1637349713.46875
23200,10.9,1637349713.484375
23201,7.21,1637349713.5
23202,3.82,1637349713.515625
23203,0.77,1637349713.53125
23204,-2.1,1637349713.546875
23205,-5.05,1637349713.5625
23206,-8.26,1637349713.578125
23207,-11.78,1637349713.59375
23208,-15.47,1637349713.609375
23209,-19.03,1637349713.625
23210,-22.1,1637349713.640625
23211,-24.42,1637349713.65625
23212,-25.83,1637349713.671875
23213,-26.41,1637349713.6875
23214,-26.37,1637349713.703125
23215,-26.12,1637349713.71875
23216,-26.17,1637349713.734375
23217,-26.99,1637349713.75
23218,-28.86,1637349713.765625
23219,-31.63,1637349713.78125
23220,-34.61,1637349713.796875
23221,-36.66,1637349713.8125
23222,-36.45,1637349713.828125
23223,-32.99,1637349713.84375
23224,-26.02,1637349713.859375
23225,-16.1,1637349713.875
23226,-4.54,1637349713.890625
23227,7.14,1637349713.90625
23228,17.62,1637349713.921875
23229,26.09,1637349713.9375
23230,32.32,1637349713.953125
23231,36.43,1637349713.96875
23232,38.71,1637349713.984375
23233,39.46,1637349714.0
23234,39.0,1637349714.015625
23235,37.69,1637349714.03125
23236,36.0,1637349714.046875
23237,34.4,1637349714.0625
23238,33.28,1637349714.078125
23239,32.78,1637349714.09375
23240,32.82,1637349714.109375
23241,33.15,1637349714.125
23242,33.43,1637349714.140625
23243,33.44,1637349714.15625
23244,33.07,1637349714.171875
23245,32.38,1637349714.1875
23246,31.51,1637349714.203125
23247,30.61,1637349714.21875
23248,29.72,1637349714.234375
23249,28.79,1637349714.25
23250,27.68,1637349714.265625
23251,26.17,1637349714.28125
23252,24.11,1637349714.296875
23253,21.41,1637349714.3125
23254,18.12,1637349714.328125
23255,14.45,1637349714.34375
23256,10.68,1637349714.359375
23257,7.13,1637349714.375
23258,4.01,1637349714.390625
23259,1.37,1637349714.40625
23260,-0.97,1637349714.421875
23261,-3.28,1637349714.4375
23262,-5.88,1637349714.453125
23263,-8.95,1637349714.46875
23264,-12.44,1637349714.484375
23265,-16.15,1637349714.5
23266,-19.72,1637349714.515625
23267,-22.85,1637349714.53125
23268,-25.39,1637349714.546875
23269,-27.44,1637349714.5625
23270,-29.32,1637349714.578125
23271,-31.58,1637349714.59375
23272,-34.77,1637349714.609375
23273,-39.28,1637349714.625
23274,-45.1,1637349714.640625
23275,-51.65,1637349714.65625
23276,-57.81,1637349714.671875
23277,-62.1,1637349714.6875
23278,-63.08,1637349714.703125
23279,-59.81,1637349714.71875
23280,-52.24,1637349714.734375
23281,-41.22,1637349714.75
23282,-28.26,1637349714.765625
23283,-15.07,1637349714.78125
23284,-3.16,1637349714.796875
23285,6.5,1637349714.8125
23286,13.56,1637349714.828125
23287,18.12,1637349714.84375
23288,20.62,1637349714.859375
23289,21.58,1637349714.875
23290,21.58,1637349714.890625
23291,21.12,1637349714.90625
23292,20.61,1637349714.921875
23293,20.35,1637349714.9375
23294,20.45,1637349714.953125
23295,20.89,1637349714.96875
23296,21.52,1637349714.984375
23297,22.15,1637349715.0
23298,22.61,1637349715.015625
23299,22.81,1637349715.03125
23300,22.74,1637349715.046875
23301,22.48,1637349715.0625
23302,22.14,1637349715.078125
23303,21.83,1637349715.09375
23304,21.65,1637349715.109375
23305,21.61,1637349715.125
23306,21.62,1637349715.140625
23307,21.47,1637349715.15625
23308,20.82,1637349715.171875
23309,19.39,1637349715.1875
23310,16.96,1637349715.203125
23311,13.66,1637349715.21875
23312,9.86,1637349715.234375
23313,6.1,1637349715.25
23314,2.9,1637349715.265625
23315,0.46,1637349715.28125
23316,-1.37,1637349715.296875
23317,-3.0,1637349715.3125
23318,-4.93,1637349715.328125
23319,-7.46,1637349715.34375
23320,-10.56,1637349715.359375
23321,-13.99,1637349715.375
23322,-17.38,1637349715.390625
23323,-20.43,1637349715.40625
23324,-23.02,1637349715.421875
23325,-25.19,1637349715.4375
23326,-27.14,1637349715.453125
23327,-29.16,1637349715.46875
23328,-31.61,1637349715.484375
23329,-34.8,1637349715.5
23330,-38.93,1637349715.515625
23331,-43.87,1637349715.53125
23332,-49.02,1637349715.546875
23333,-53.25,1637349715.5625
23334,-55.07,1637349715.578125
23335,-53.03,1637349715.59375
23336,-46.3,1637349715.609375
23337,-35.01,1637349715.625
23338,-20.44,1637349715.640625
23339,-4.6,1637349715.65625
23340,10.29,1637349715.671875
23341,22.57,1637349715.6875
23342,31.4,1637349715.703125
23343,36.92,1637349715.71875
23344,39.84,1637349715.734375
23345,41.07,1637349715.75
23346,41.37,1637349715.765625
23347,41.28,1637349715.78125
23348,41.1,1637349715.796875
23349,41.01,1637349715.8125
23350,41.18,1637349715.828125
23351,41.7,1637349715.84375
23352,42.58,1637349715.859375
23353,43.71,1637349715.875
23354,44.85,1637349715.890625
23355,45.7,1637349715.90625
23356,46.02,1637349715.921875
23357,45.68,1637349715.9375
23358,44.8,1637349715.953125
23359,43.67,1637349715.96875
23360,42.62,1637349715.984375
23361,41.86,1637349716.0
23362,41.31,1637349716.015625
23363,40.66,1637349716.03125
23364,39.45,1637349716.046875
23365,37.33,1637349716.0625
23366,34.16,1637349716.078125
23367,30.13,1637349716.09375
23368,25.65,1637349716.109375
23369,21.16,1637349716.125
23370,16.97,1637349716.140625
23371,13.19,1637349716.15625
23372,9.72,1637349716.171875
23373,6.33,1637349716.1875
23374,2.78,1637349716.203125
23375,-1.07,1637349716.21875
23376,-5.18,1637349716.234375
23377,-9.35,1637349716.25
23378,-13.31,1637349716.265625
23379,-16.82,1637349716.28125
23380,-19.76,1637349716.296875
23381,-22.28,1637349716.3125
23382,-24.65,1637349716.328125
23383,-27.22,1637349716.34375
23384,-30.3,1637349716.359375
23385,-34.17,1637349716.375
23386,-38.98,1637349716.390625
23387,-44.69,1637349716.40625
23388,-50.93,1637349716.421875
23389,-56.85,1637349716.4375
23390,-61.27,1637349716.453125
23391,-62.87,1637349716.46875
23392,-60.67,1637349716.484375
23393,-54.46,1637349716.5
23394,-44.97,1637349716.515625
23395,-33.7,1637349716.53125
23396,-22.4,1637349716.546875
23397,-12.53,1637349716.5625
23398,-4.85,1637349716.578125
23399,0.6,1637349716.59375
23400,4.24,1637349716.609375
23401,6.62,1637349716.625
23402,8.13,1637349716.640625
23403,8.99,1637349716.65625
23404,9.3,1637349716.671875
23405,9.26,1637349716.6875
23406,9.14,1637349716.703125
23407,9.34,1637349716.71875
23408,10.24,1637349716.734375
23409,12.04,1637349716.75
23410,14.75,1637349716.765625
23411,18.11,1637349716.78125
23412,21.8,1637349716.796875
23413,25.49,1637349716.8125
23414,29.03,1637349716.828125
23415,32.4,1637349716.84375
23416,35.71,1637349716.859375
23417,39.0,1637349716.875
23418,42.15,1637349716.890625
23419,44.86,1637349716.90625
23420,46.75,1637349716.921875
23421,47.46,1637349716.9375
23422,46.86,1637349716.953125
23423,45.03,1637349716.96875
23424,42.28,1637349716.984375
23425,38.94,1637349717.0
23426,35.35,1637349717.015625
23427,31.76,1637349717.03125
23428,28.32,1637349717.046875
23429,25.07,1637349717.0625
23430,21.96,1637349717.078125
23431,18.82,1637349717.09375
23432,15.4,1637349717.109375
23433,11.48,1637349717.125
23434,6.99,1637349717.140625
23435,2.06,1637349717.15625
23436,-2.96,1637349717.171875
23437,-7.72,1637349717.1875
23438,-11.92,1637349717.203125
23439,-15.5,1637349717.21875
23440,-18.65,1637349717.234375
23441,-21.73,1637349717.25
23442,-25.22,1637349717.265625
23443,-29.52,1637349717.28125
23444,-34.88,1637349717.296875
23445,-41.22,1637349717.3125
23446,-48.04,1637349717.328125
23447,-54.38,1637349717.34375
23448,-58.97,1637349717.359375
23449,-60.54,1637349717.375
23450,-58.24,1637349717.390625
23451,-52.03,1637349717.40625
23452,-42.67,1637349717.421875
23453,-31.61,1637349717.4375
23454,-20.53,1637349717.453125
23455,-10.83,1637349717.46875
23456,-3.4,1637349717.484375
23457,1.54,1637349717.5
23458,4.27,1637349717.515625
23459,5.33,1637349717.53125
23460,5.34,1637349717.546875
23461,4.82,1637349717.5625
23462,4.17,1637349717.578125
23463,3.67,1637349717.59375
23464,3.48,1637349717.609375
23465,3.69,1637349717.625
23466,4.29,1637349717.640625
23467,5.25,1637349717.65625
23468,6.48,1637349717.671875
23469,7.85,1637349717.6875
23470,9.2,1637349717.703125
23471,10.41,1637349717.71875
23472,11.44,1637349717.734375
23473,12.32,1637349717.75
23474,13.21,1637349717.765625
23475,14.29,1637349717.78125
23476,15.61,1637349717.796875
23477,17.06,1637349717.8125
23478,18.36,1637349717.828125
23479,19.15,1637349717.84375
23480,19.23,1637349717.859375
23481,18.68,1637349717.875
23482,17.82,1637349717.890625
23483,17.15,1637349717.90625
23484,17.06,1637349717.921875
23485,17.65,1637349717.9375
23486,18.76,1637349717.953125
23487,19.94,1637349717.96875
23488,20.75,1637349717.984375
23489,20.82,1637349718.0
23490,20.0,1637349718.015625
23491,18.31,1637349718.03125
23492,15.89,1637349718.046875
23493,12.95,1637349718.0625
23494,9.72,1637349718.078125
23495,6.46,1637349718.09375
23496,3.41,1637349718.109375
23497,0.67,1637349718.125
23498,-1.83,1637349718.140625
23499,-4.32,1637349718.15625
23500,-7.16,1637349718.171875
23501,-10.73,1637349718.1875
23502,-15.21,1637349718.203125
23503,-20.43,1637349718.21875
23504,-25.78,1637349718.234375
23505,-30.23,1637349718.25
23506,-32.61,1637349718.265625
23507,-31.97,1637349718.28125
23508,-27.89,1637349718.296875
23509,-20.81,1637349718.3125
23510,-11.87,1637349718.328125
23511,-2.57,1637349718.34375
23512,5.68,1637349718.359375
23513,11.95,1637349718.375
23514,15.97,1637349718.390625
23515,17.93,1637349718.40625
23516,18.26,1637349718.421875
23517,17.38,1637349718.4375
23518,15.71,1637349718.453125
23519,13.66,1637349718.46875
23520,11.68,1637349718.484375
23521,10.25,1637349718.5
23522,9.66,1637349718.515625
23523,9.94,1637349718.53125
23524,10.85,1637349718.546875
23525,12.02,1637349718.5625
23526,13.12,1637349718.578125
23527,14.0,1637349718.59375
23528,14.7,1637349718.609375
23529,15.4,1637349718.625
23530,16.27,1637349718.640625
23531,17.44,1637349718.65625
23532,18.92,1637349718.671875
23533,20.63,1637349718.6875
23534,22.34,1637349718.703125
23535,23.73,1637349718.71875
23536,24.44,1637349718.734375
23537,24.16,1637349718.75
23538,22.79,1637349718.765625
23539,20.46,1637349718.78125
23540,17.55,1637349718.796875
23541,14.52,1637349718.8125
23542,11.71,1637349718.828125
23543,9.27,1637349718.84375
23544,7.11,1637349718.859375
23545,4.97,1637349718.875
23546,2.59,1637349718.890625
23547,-0.2,1637349718.90625
23548,-3.42,1637349718.921875
23549,-6.9,1637349718.9375
23550,-10.36,1637349718.953125
23551,-13.52,1637349718.96875
23552,-16.17,1637349718.984375
23553,-18.29,1637349719.0
23554,-20.13,1637349719.015625
23555,-22.12,1637349719.03125
23556,-24.77,1637349719.046875
23557,-28.48,1637349719.0625
23558,-33.3,1637349719.078125
23559,-38.8,1637349719.09375
23560,-44.06,1637349719.109375
23561,-47.86,1637349719.125
23562,-49.01,1637349719.140625
23563,-46.76,1637349719.15625
23564,-41.1,1637349719.171875
23565,-32.77,1637349719.1875
23566,-23.06,1637349719.203125
23567,-13.4,1637349719.21875
23568,-4.93,1637349719.234375
23569,1.72,1637349719.25
23570,6.42,1637349719.265625
23571,9.36,1637349719.28125
23572,10.82,1637349719.296875
23573,11.05,1637349719.3125
23574,10.32,1637349719.328125
23575,8.96,1637349719.34375
23576,7.4,1637349719.359375
23577,6.05,1637349719.375
23578,5.2,1637349719.390625
23579,4.86,1637349719.40625
23580,4.87,1637349719.421875
23581,4.99,1637349719.4375
23582,5.09,1637349719.453125
23583,5.23,1637349719.46875
23584,5.57,1637349719.484375
23585,6.26,1637349719.5
23586,7.26,1637349719.515625
23587,8.35,1637349719.53125
23588,9.16,1637349719.546875
23589,9.37,1637349719.5625
23590,8.77,1637349719.578125
23591,7.34,1637349719.59375
23592,5.21,1637349719.609375
23593,2.61,1637349719.625
23594,-0.19,1637349719.640625
23595,-2.94,1637349719.65625
23596,-5.53,1637349719.671875
23597,-7.89,1637349719.6875
23598,-10.1,1637349719.703125
23599,-12.32,1637349719.71875
23600,-14.66,1637349719.734375
23601,-17.14,1637349719.75
23602,-19.63,1637349719.765625
23603,-21.91,1637349719.78125
23604,-23.79,1637349719.796875
23605,-25.18,1637349719.8125
23606,-26.2,1637349719.828125
23607,-27.15,1637349719.84375
23608,-28.42,1637349719.859375
23609,-30.38,1637349719.875
23610,-33.3,1637349719.890625
23611,-37.15,1637349719.90625
23612,-41.54,1637349719.921875
23613,-45.64,1637349719.9375
23614,-48.35,1637349719.953125
23615,-48.54,1637349719.96875
23616,-45.45,1637349719.984375
23617,-39.05,1637349720.0
23618,-30.13,1637349720.015625
23619,-20.05,1637349720.03125
23620,-10.33,1637349720.046875
23621,-2.15,1637349720.0625
23622,3.91,1637349720.078125
23623,7.86,1637349720.09375
23624,10.04,1637349720.109375
23625,10.86,1637349720.125
23626,10.63,1637349720.140625
23627,9.62,1637349720.15625
23628,8.1,1637349720.171875
23629,6.47,1637349720.1875
23630,5.19,1637349720.203125
23631,4.57,1637349720.21875
23632,4.69,1637349720.234375
23633,5.33,1637349720.25
23634,6.08,1637349720.265625
23635,6.54,1637349720.28125
23636,6.52,1637349720.296875
23637,6.12,1637349720.3125
23638,5.64,1637349720.328125
23639,5.48,1637349720.34375
23640,5.91,1637349720.359375
23641,6.9,1637349720.375
23642,8.2,1637349720.390625
23643,9.37,1637349720.40625
23644,9.99,1637349720.421875
23645,9.79,1637349720.4375
23646,8.69,1637349720.453125
23647,6.82,1637349720.46875
23648,4.45,1637349720.484375
23649,1.9,1637349720.5
23650,-0.57,1637349720.515625
23651,-2.79,1637349720.53125
23652,-4.75,1637349720.546875
23653,-6.58,1637349720.5625
23654,-8.55,1637349720.578125
23655,-10.95,1637349720.59375
23656,-14.01,1637349720.609375
23657,-17.71,1637349720.625
23658,-21.87,1637349720.640625
23659,-26.09,1637349720.65625
23660,-29.97,1637349720.671875
23661,-33.23,1637349720.6875
23662,-35.81,1637349720.703125
23663,-37.85,1637349720.71875
23664,-39.58,1637349720.734375
23665,-41.26,1637349720.75
23666,-43.05,1637349720.765625
23667,-45.0,1637349720.78125
23668,-46.91,1637349720.796875
23669,-48.35,1637349720.8125
23670,-48.61,1637349720.828125
23671,-46.84,1637349720.84375
23672,-42.28,1637349720.859375
23673,-34.64,1637349720.875
23674,-24.25,1637349720.890625
23675,-12.13,1637349720.90625
23676,0.24,1637349720.921875
23677,11.41,1637349720.9375
23678,20.28,1637349720.953125
23679,26.41,1637349720.96875
23680,29.95,1637349720.984375
23681,31.43,1637349721.0
23682,31.52,1637349721.015625
23683,30.81,1637349721.03125
23684,29.8,1637349721.046875
23685,28.87,1637349721.0625
23686,28.34,1637349721.078125
23687,28.39,1637349721.09375
23688,29.09,1637349721.109375
23689,30.3,1637349721.125
23690,31.7,1637349721.140625
23691,32.96,1637349721.15625
23692,33.77,1637349721.171875
23693,34.07,1637349721.1875
23694,33.95,1637349721.203125
23695,33.67,1637349721.21875
23696,33.45,1637349721.234375
23697,33.39,1637349721.25
23698,33.39,1637349721.265625
23699,33.16,1637349721.28125
23700,32.38,1637349721.296875
23701,30.81,1637349721.3125
23702,28.38,1637349721.328125
23703,25.21,1637349721.34375
23704,21.6,1637349721.359375
23705,17.89,1637349721.375
23706,14.43,1637349721.390625
23707,11.41,1637349721.40625
23708,8.88,1637349721.421875
23709,6.67,1637349721.4375
23710,4.5,1637349721.453125
23711,2.04,1637349721.46875
23712,-0.91,1637349721.484375
23713,-4.33,1637349721.5
23714,-8.05,1637349721.515625
23715,-11.71,1637349721.53125
23716,-15.01,1637349721.546875
23717,-17.79,1637349721.5625
23718,-20.13,1637349721.578125
23719,-22.37,1637349721.59375
23720,-24.92,1637349721.609375
23721,-28.19,1637349721.625
23722,-32.43,1637349721.640625
23723,-37.59,1637349721.65625
23724,-43.27,1637349721.671875
23725,-48.66,1637349721.6875
23726,-52.61,1637349721.703125
23727,-53.96,1637349721.71875
23728,-51.84,1637349721.734375
23729,-46.01,1637349721.75
23730,-37.11,1637349721.765625
23731,-26.39,1637349721.78125
23732,-15.44,1637349721.796875
23733,-5.69,1637349721.8125
23734,1.97,1637349721.828125
23735,7.22,1637349721.84375
23736,10.29,1637349721.859375
23737,11.66,1637349721.875
23738,11.89,1637349721.890625
23739,11.54,1637349721.90625
23740,11.11,1637349721.921875
23741,11.0,1637349721.9375
23742,11.47,1637349721.953125
23743,12.56,1637349721.96875
23744,14.07,1637349721.984375
23745,15.68,1637349722.0
23746,17.04,1637349722.015625
23747,17.97,1637349722.03125
23748,18.51,1637349722.046875
23749,18.83,1637349722.0625
23750,19.18,1637349722.078125
23751,19.73,1637349722.09375
23752,20.5,1637349722.109375
23753,21.33,1637349722.125
23754,21.99,1637349722.140625
23755,22.23,1637349722.15625
23756,21.84,1637349722.171875
23757,20.75,1637349722.1875
23758,19.0,1637349722.203125
23759,16.72,1637349722.21875
23760,14.11,1637349722.234375
23761,11.34,1637349722.25
23762,8.48,1637349722.265625
23763,5.49,1637349722.28125
23764,2.24,1637349722.296875
23765,-1.36,1637349722.3125
23766,-5.29,1637349722.328125
23767,-9.36,1637349722.34375
23768,-13.32,1637349722.359375
23769,-16.94,1637349722.375
23770,-20.21,1637349722.390625
23771,-23.33,1637349722.40625
23772,-26.72,1637349722.421875
23773,-30.8,1637349722.4375
23774,-35.8,1637349722.453125
23775,-41.54,1637349722.46875
23776,-47.33,1637349722.484375
23777,-52.07,1637349722.5
23778,-54.52,1637349722.515625
23779,-53.73,1637349722.53125
23780,-49.38,1637349722.546875
23781,-41.94,1637349722.5625
23782,-32.54,1637349722.578125
23783,-22.55,1637349722.59375
23784,-13.2,1637349722.609375
23785,-5.27,1637349722.625
23786,0.98,1637349722.640625
23787,5.59,1637349722.65625
23788,8.69,1637349722.671875
23789,10.37,1637349722.6875
23790,10.69,1637349722.703125
23791,9.83,1637349722.71875
23792,8.18,1637349722.734375
23793,6.29,1637349722.75
23794,4.69,1637349722.765625
23795,3.74,1637349722.78125
23796,3.53,1637349722.796875
23797,3.87,1637349722.8125
23798,4.48,1637349722.828125
23799,5.19,1637349722.84375
23800,5.99,1637349722.859375
23801,7.07,1637349722.875
23802,8.61,1637349722.890625
23803,10.71,1637349722.90625
23804,13.2,1637349722.921875
23805,15.72,1637349722.9375
23806,17.78,1637349722.953125
23807,18.92,1637349722.96875
23808,18.79,1637349722.984375
23809,17.33,1637349723.0
23810,14.77,1637349723.015625
23811,11.54,1637349723.03125
23812,8.14,1637349723.046875
23813,5.02,1637349723.0625
23814,2.4,1637349723.078125
23815,0.23,1637349723.09375
23816,-1.69,1637349723.109375
23817,-3.63,1637349723.125
23818,-5.77,1637349723.140625
23819,-8.12,1637349723.15625
23820,-10.55,1637349723.171875
23821,-12.9,1637349723.1875
23822,-15.13,1637349723.203125
23823,-17.4,1637349723.21875
23824,-20.05,1637349723.234375
23825,-23.5,1637349723.25
23826,-28.16,1637349723.265625
23827,-34.23,1637349723.28125
23828,-41.55,1637349723.296875
23829,-49.52,1637349723.3125
23830,-57.05,1637349723.328125
23831,-62.78,1637349723.34375
23832,-65.36,1637349723.359375
23833,-63.89,1637349723.375
23834,-58.26,1637349723.390625
23835,-49.2,1637349723.40625
23836,-38.1,1637349723.421875
23837,-26.59,1637349723.4375
23838,-16.08,1637349723.453125
23839,-7.53,1637349723.46875
23840,-1.29,1637349723.484375
23841,2.7,1637349723.5
23842,4.82,1637349723.515625
23843,5.6,1637349723.53125
23844,5.61,1637349723.546875
23845,5.42,1637349723.5625
23846,5.49,1637349723.578125
23847,6.18,1637349723.59375
23848,7.7,1637349723.609375
23849,10.12,1637349723.625
23850,13.38,1637349723.640625
23851,17.35,1637349723.65625
23852,21.7,1637349723.671875
23853,26.03,1637349723.6875
23854,29.85,1637349723.703125
23855,32.81,1637349723.71875
23856,34.7,1637349723.734375
23857,35.59,1637349723.75
23858,35.66,1637349723.765625
23859,35.09,1637349723.78125
23860,33.93,1637349723.796875
23861,32.13,1637349723.8125
23862,29.6,1637349723.828125
23863,26.43,1637349723.84375
23864,22.87,1637349723.859375
23865,19.37,1637349723.875
23866,16.32,1637349723.890625
23867,13.98,1637349723.90625
23868,12.29,1637349723.921875
23869,10.93,1637349723.9375
23870,9.53,1637349723.953125
23871,7.79,1637349723.96875
23872,5.64,1637349723.984375
23873,3.23,1637349724.0
23874,0.8,1637349724.015625
23875,-1.45,1637349724.03125
23876,-3.5,1637349724.046875
23877,-5.52,1637349724.0625
23878,-7.81,1637349724.078125
23879,-10.64,1637349724.09375
23880,-14.19,1637349724.109375
23881,-18.46,1637349724.125
23882,-23.2,1637349724.140625
23883,-27.93,1637349724.15625
23884,-31.82,1637349724.171875
23885,-33.84,1637349724.1875
23886,-33.0,1637349724.203125
23887,-28.63,1637349724.21875
23888,-20.76,1637349724.234375
23889,-10.23,1637349724.25
23890,1.56,1637349724.265625
23891,12.96,1637349724.28125
23892,22.63,1637349724.296875
23893,29.8,1637349724.3125
23894,34.36,1637349724.328125
23895,36.7,1637349724.34375
23896,37.38,1637349724.359375
23897,36.95,1637349724.375
23898,35.83,1637349724.390625
23899,34.3,1637349724.40625
23900,32.58,1637349724.421875
23901,30.85,1637349724.4375
23902,29.27,1637349724.453125
23903,28.0,1637349724.46875
23904,27.16,1637349724.484375
23905,26.82,1637349724.5
23906,26.95,1637349724.515625
23907,27.44,1637349724.53125
23908,28.11,1637349724.546875
23909,28.82,1637349724.5625
23910,29.44,1637349724.578125
23911,29.9,1637349724.59375
23912,30.11,1637349724.609375
23913,29.9,1637349724.625
23914,29.05,1637349724.640625
23915,27.4,1637349724.65625
23916,24.92,1637349724.671875
23917,21.85,1637349724.6875
23918,18.56,1637349724.703125
23919,15.37,1637349724.71875
23920,12.41,1637349724.734375
23921,9.53,1637349724.75
23922,6.45,1637349724.765625
23923,2.99,1637349724.78125
23924,-0.86,1637349724.796875
23925,-4.88,1637349724.8125
