,HR,timestamp
3206,71.28,1637711158.0
3207,71.53,1637711159.0
3208,71.88,1637711160.0
3209,72.18,1637711161.0
3210,72.58,1637711162.0
3211,72.95,1637711163.0
3212,73.32,1637711164.0
3213,73.7,1637711165.0
3214,74.05,1637711166.0
3215,74.48,1637711167.0
3216,74.78,1637711168.0
3217,75.12,1637711169.0
3218,75.43,1637711170.0
3219,75.77,1637711171.0
3220,76.15,1637711172.0
3221,76.57,1637711173.0
3222,77.07,1637711174.0
3223,77.57,1637711175.0
3224,78.03,1637711176.0
3225,78.48,1637711177.0
3226,78.93,1637711178.0
3227,79.38,1637711179.0
3228,79.83,1637711180.0
3229,80.27,1637711181.0
3230,80.6,1637711182.0
3231,80.48,1637711183.0
3232,80.38,1637711184.0
3233,80.3,1637711185.0
3234,80.18,1637711186.0
3235,80.1,1637711187.0
3236,80.05,1637711188.0
3237,80.03,1637711189.0
3238,80.08,1637711190.0
3239,80.13,1637711191.0
3240,80.22,1637711192.0
3241,80.33,1637711193.0
3242,80.45,1637711194.0
3243,80.58,1637711195.0
3244,80.78,1637711196.0
3245,80.93,1637711197.0
3246,81.07,1637711198.0
3247,81.08,1637711199.0
3248,81.07,1637711200.0
3249,81.1,1637711201.0
3250,81.02,1637711202.0
3251,80.85,1637711203.0
3252,80.82,1637711204.0
3253,80.77,1637711205.0
3254,80.87,1637711206.0
3255,80.93,1637711207.0
3256,80.98,1637711208.0
3257,81.05,1637711209.0
3258,81.07,1637711210.0
3259,81.07,1637711211.0
3260,81.08,1637711212.0
3261,80.83,1637711213.0
3262,80.57,1637711214.0
3263,80.28,1637711215.0
3264,79.97,1637711216.0
3265,79.65,1637711217.0
3266,79.38,1637711218.0
3267,79.07,1637711219.0
3268,78.65,1637711220.0
3269,78.33,1637711221.0
3270,77.93,1637711222.0
3271,77.53,1637711223.0
3272,77.17,1637711224.0
3273,76.78,1637711225.0
3274,76.37,1637711226.0
3275,75.87,1637711227.0
3276,75.45,1637711228.0
3277,75.05,1637711229.0
3278,74.68,1637711230.0
3279,74.32,1637711231.0
3280,73.9,1637711232.0
3281,73.47,1637711233.0
3282,72.97,1637711234.0
3283,72.48,1637711235.0
3284,71.98,1637711236.0
3285,71.48,1637711237.0
3286,70.97,1637711238.0
3287,70.43,1637711239.0
3288,69.9,1637711240.0
3289,69.4,1637711241.0
3290,69.03,1637711242.0
3291,69.13,1637711243.0
3292,69.22,1637711244.0
3293,69.3,1637711245.0
3294,69.38,1637711246.0
3295,69.47,1637711247.0
3296,69.53,1637711248.0
3297,69.55,1637711249.0
3298,69.5,1637711250.0
3299,69.45,1637711251.0
3300,69.35,1637711252.0
3301,69.23,1637711253.0
3302,69.1,1637711254.0
3303,68.97,1637711255.0
3304,68.75,1637711256.0
3305,68.58,1637711257.0
3306,68.42,1637711258.0
3307,68.35,1637711259.0
3308,68.28,1637711260.0
3309,68.18,1637711261.0
3310,68.18,1637711262.0
3311,68.25,1637711263.0
3312,68.13,1637711264.0
3313,68.02,1637711265.0
3314,67.75,1637711266.0
3315,67.5,1637711267.0
3316,67.25,1637711268.0
3317,66.98,1637711269.0
3318,66.68,1637711270.0
3319,66.4,1637711271.0
3320,66.12,1637711272.0
3321,66.07,1637711273.0
3322,66.02,1637711274.0
3323,65.98,1637711275.0
3324,65.95,1637711276.0
3325,65.92,1637711277.0
3326,65.87,1637711278.0
3327,65.82,1637711279.0
3328,65.8,1637711280.0
3329,65.78,1637711281.0
3330,65.77,1637711282.0
3331,65.75,1637711283.0
3332,65.73,1637711284.0
3333,65.7,1637711285.0
3334,65.68,1637711286.0
3335,65.68,1637711287.0
3336,65.7,1637711288.0
3337,65.7,1637711289.0
3338,65.68,1637711290.0
3339,65.65,1637711291.0
3340,65.62,1637711292.0
3341,65.57,1637711293.0
3342,65.53,1637711294.0
3343,65.47,1637711295.0
3344,65.4,1637711296.0
3345,65.33,1637711297.0
3346,65.28,1637711298.0
3347,65.23,1637711299.0
3348,65.2,1637711300.0
3349,65.18,1637711301.0
3350,65.15,1637711302.0
3351,65.13,1637711303.0
3352,65.15,1637711304.0
3353,65.17,1637711305.0
3354,65.18,1637711306.0
3355,65.22,1637711307.0
3356,65.23,1637711308.0
3357,65.27,1637711309.0
3358,65.32,1637711310.0
3359,65.32,1637711311.0
3360,65.32,1637711312.0
3361,65.3,1637711313.0
3362,65.27,1637711314.0
3363,65.25,1637711315.0
3364,65.25,1637711316.0
3365,65.25,1637711317.0
3366,65.35,1637711318.0
3367,65.45,1637711319.0
3368,65.53,1637711320.0
3369,65.63,1637711321.0
3370,65.75,1637711322.0
3371,65.8,1637711323.0
3372,65.87,1637711324.0
3373,65.9,1637711325.0
3374,65.9,1637711326.0
3375,65.9,1637711327.0
3376,65.9,1637711328.0
3377,65.92,1637711329.0
3378,65.95,1637711330.0
3379,65.98,1637711331.0
3380,66.02,1637711332.0
3381,66.05,1637711333.0
3382,66.07,1637711334.0
3383,66.08,1637711335.0
3384,66.08,1637711336.0
3385,66.1,1637711337.0
3386,66.08,1637711338.0
3387,66.07,1637711339.0
3388,66.1,1637711340.0
3389,66.13,1637711341.0
3390,66.2,1637711342.0
3391,66.3,1637711343.0
3392,66.4,1637711344.0
3393,66.5,1637711345.0
3394,66.58,1637711346.0
3395,66.67,1637711347.0
3396,66.7,1637711348.0
3397,66.73,1637711349.0
3398,66.75,1637711350.0
3399,66.77,1637711351.0
3400,66.77,1637711352.0
3401,66.77,1637711353.0
3402,66.73,1637711354.0
3403,66.72,1637711355.0
3404,66.7,1637711356.0
3405,66.67,1637711357.0
3406,66.63,1637711358.0
3407,66.58,1637711359.0
3408,66.5,1637711360.0
3409,66.42,1637711361.0
3410,66.3,1637711362.0
3411,66.17,1637711363.0
3412,66.02,1637711364.0
3413,65.88,1637711365.0
3414,65.77,1637711366.0
3415,65.67,1637711367.0
3416,65.58,1637711368.0
3417,65.53,1637711369.0
3418,65.45,1637711370.0
3419,65.43,1637711371.0
3420,65.38,1637711372.0
3421,65.35,1637711373.0
3422,65.32,1637711374.0
3423,65.3,1637711375.0
3424,65.27,1637711376.0
3425,65.22,1637711377.0
3426,65.1,1637711378.0
3427,65.0,1637711379.0
3428,64.92,1637711380.0
3429,64.83,1637711381.0
3430,64.75,1637711382.0
3431,64.72,1637711383.0
3432,64.68,1637711384.0
3433,64.68,1637711385.0
3434,64.72,1637711386.0
3435,64.73,1637711387.0
3436,64.77,1637711388.0
3437,64.78,1637711389.0
3438,64.8,1637711390.0
3439,64.8,1637711391.0
3440,64.8,1637711392.0
3441,64.83,1637711393.0
3442,64.88,1637711394.0
3443,64.93,1637711395.0
3444,65.02,1637711396.0
3445,65.1,1637711397.0
3446,65.23,1637711398.0
3447,65.37,1637711399.0
3448,65.45,1637711400.0
3449,65.5,1637711401.0
3450,65.62,1637711402.0
3451,65.7,1637711403.0
3452,65.82,1637711404.0
3453,65.83,1637711405.0
3454,65.85,1637711406.0
3455,65.98,1637711407.0
3456,66.17,1637711408.0
3457,66.32,1637711409.0
3458,66.55,1637711410.0
3459,66.82,1637711411.0
3460,67.12,1637711412.0
3461,67.45,1637711413.0
3462,67.82,1637711414.0
3463,68.15,1637711415.0
3464,68.48,1637711416.0
3465,68.82,1637711417.0
3466,69.23,1637711418.0
3467,69.72,1637711419.0
3468,70.18,1637711420.0
3469,70.6,1637711421.0
3470,71.02,1637711422.0
3471,71.45,1637711423.0
3472,71.98,1637711424.0
3473,72.52,1637711425.0
3474,73.03,1637711426.0
3475,73.57,1637711427.0
3476,74.05,1637711428.0
3477,74.53,1637711429.0
3478,75.03,1637711430.0
3479,75.53,1637711431.0
3480,76.1,1637711432.0
3481,76.68,1637711433.0
3482,77.25,1637711434.0
3483,77.77,1637711435.0
3484,78.25,1637711436.0
3485,78.85,1637711437.0
3486,79.27,1637711438.0
3487,79.67,1637711439.0
3488,80.03,1637711440.0
3489,80.35,1637711441.0
3490,80.67,1637711442.0
3491,80.97,1637711443.0
3492,81.25,1637711444.0
3493,81.53,1637711445.0
3494,81.82,1637711446.0
3495,82.1,1637711447.0
3496,82.33,1637711448.0
3497,82.62,1637711449.0
3498,82.93,1637711450.0
3499,83.13,1637711451.0
3500,83.32,1637711452.0
3501,83.43,1637711453.0
3502,83.53,1637711454.0
3503,83.63,1637711455.0
3504,83.68,1637711456.0
3505,83.73,1637711457.0
3506,83.8,1637711458.0
3507,83.83,1637711459.0
3508,83.85,1637711460.0
3509,83.85,1637711461.0
3510,83.75,1637711462.0
3511,83.65,1637711463.0
3512,83.5,1637711464.0
3513,83.47,1637711465.0
3514,83.43,1637711466.0
3515,83.28,1637711467.0
3516,83.13,1637711468.0
3517,83.03,1637711469.0
3518,82.87,1637711470.0
3519,82.68,1637711471.0
3520,82.47,1637711472.0
3521,82.22,1637711473.0
3522,81.97,1637711474.0
3523,81.77,1637711475.0
3524,81.57,1637711476.0
3525,81.38,1637711477.0
3526,81.12,1637711478.0
3527,80.8,1637711479.0
3528,80.48,1637711480.0
3529,80.15,1637711481.0
3530,79.82,1637711482.0
3531,79.43,1637711483.0
3532,78.97,1637711484.0
3533,78.47,1637711485.0
3534,77.97,1637711486.0
3535,77.42,1637711487.0
3536,76.9,1637711488.0
3537,76.32,1637711489.0
3538,75.82,1637711490.0
3539,75.33,1637711491.0
3540,74.85,1637711492.0
3541,74.37,1637711493.0
3542,73.9,1637711494.0
3543,73.43,1637711495.0
3544,73.0,1637711496.0
3545,72.47,1637711497.0
3546,72.07,1637711498.0
3547,71.67,1637711499.0
3548,71.32,1637711500.0
3549,71.0,1637711501.0
3550,70.7,1637711502.0
3551,70.42,1637711503.0
3552,70.15,1637711504.0
3553,69.9,1637711505.0
3554,69.63,1637711506.0
3555,69.35,1637711507.0
3556,69.07,1637711508.0
3557,68.7,1637711509.0
3558,68.3,1637711510.0
3559,68.03,1637711511.0
3560,67.75,1637711512.0
3561,67.5,1637711513.0
3562,67.25,1637711514.0
3563,67.0,1637711515.0
3564,66.82,1637711516.0
3565,66.63,1637711517.0
3566,66.45,1637711518.0
3567,66.32,1637711519.0
3568,66.22,1637711520.0
3569,66.18,1637711521.0
3570,66.17,1637711522.0
3571,66.15,1637711523.0
3572,66.17,1637711524.0
3573,66.15,1637711525.0
3574,66.13,1637711526.0
3575,66.12,1637711527.0
3576,66.05,1637711528.0
3577,65.98,1637711529.0
3578,65.88,1637711530.0
3579,65.77,1637711531.0
3580,65.67,1637711532.0
3581,65.58,1637711533.0
3582,65.45,1637711534.0
3583,65.28,1637711535.0
3584,65.12,1637711536.0
3585,64.93,1637711537.0
3586,64.73,1637711538.0
3587,64.53,1637711539.0
3588,64.33,1637711540.0
3589,64.15,1637711541.0
3590,64.0,1637711542.0
3591,63.88,1637711543.0
3592,63.78,1637711544.0
3593,63.7,1637711545.0
3594,63.62,1637711546.0
3595,63.55,1637711547.0
3596,63.52,1637711548.0
3597,63.52,1637711549.0
3598,63.43,1637711550.0
3599,63.33,1637711551.0
3600,63.22,1637711552.0
3601,63.08,1637711553.0
3602,62.98,1637711554.0
3603,62.92,1637711555.0
3604,62.87,1637711556.0
3605,62.85,1637711557.0
3606,62.93,1637711558.0
3607,63.03,1637711559.0
3608,63.13,1637711560.0
3609,63.27,1637711561.0
3610,63.38,1637711562.0
3611,63.48,1637711563.0
3612,63.58,1637711564.0
3613,63.63,1637711565.0
3614,63.67,1637711566.0
3615,63.73,1637711567.0
3616,63.82,1637711568.0
3617,63.8,1637711569.0
3618,63.85,1637711570.0
3619,63.9,1637711571.0
3620,64.0,1637711572.0
3621,64.08,1637711573.0
3622,64.22,1637711574.0
3623,64.33,1637711575.0
3624,64.42,1637711576.0
3625,64.48,1637711577.0
3626,64.53,1637711578.0
3627,64.55,1637711579.0
3628,64.55,1637711580.0
3629,64.5,1637711581.0
3630,64.42,1637711582.0
3631,64.33,1637711583.0
3632,64.2,1637711584.0
3633,64.12,1637711585.0
3634,64.03,1637711586.0
3635,63.93,1637711587.0
3636,63.88,1637711588.0
3637,63.83,1637711589.0
3638,63.83,1637711590.0
3639,63.85,1637711591.0
3640,63.87,1637711592.0
3641,63.88,1637711593.0
3642,63.93,1637711594.0
3643,64.02,1637711595.0
3644,64.1,1637711596.0
3645,64.22,1637711597.0
3646,64.38,1637711598.0
3647,64.57,1637711599.0
3648,64.83,1637711600.0
3649,65.12,1637711601.0
3650,65.42,1637711602.0
3651,65.72,1637711603.0
3652,65.97,1637711604.0
3653,66.23,1637711605.0
3654,66.48,1637711606.0
3655,66.7,1637711607.0
3656,66.95,1637711608.0
3657,67.18,1637711609.0
3658,67.42,1637711610.0
3659,67.65,1637711611.0
3660,67.72,1637711612.0
3661,67.77,1637711613.0
3662,67.77,1637711614.0
3663,67.78,1637711615.0
3664,67.77,1637711616.0
3665,67.72,1637711617.0
3666,67.6,1637711618.0
3667,67.5,1637711619.0
3668,67.3,1637711620.0
3669,67.05,1637711621.0
3670,66.75,1637711622.0
3671,66.5,1637711623.0
3672,66.25,1637711624.0
3673,66.03,1637711625.0
3674,65.8,1637711626.0
3675,65.57,1637711627.0
3676,65.33,1637711628.0
3677,65.27,1637711629.0
3678,65.08,1637711630.0
3679,64.9,1637711631.0
3680,64.7,1637711632.0
3681,64.53,1637711633.0
3682,64.35,1637711634.0
3683,64.13,1637711635.0
3684,63.93,1637711636.0
3685,63.72,1637711637.0
3686,63.47,1637711638.0
3687,63.27,1637711639.0
3688,63.23,1637711640.0
3689,63.2,1637711641.0
3690,63.17,1637711642.0
3691,63.18,1637711643.0
3692,63.25,1637711644.0
3693,63.3,1637711645.0
3694,63.35,1637711646.0
3695,63.4,1637711647.0
3696,63.42,1637711648.0
3697,63.45,1637711649.0
3698,63.47,1637711650.0
3699,63.45,1637711651.0
3700,63.42,1637711652.0
3701,63.38,1637711653.0
3702,63.35,1637711654.0
3703,63.33,1637711655.0
3704,63.32,1637711656.0
3705,63.28,1637711657.0
3706,63.23,1637711658.0
3707,63.18,1637711659.0
3708,63.05,1637711660.0
3709,62.92,1637711661.0
3710,62.77,1637711662.0
3711,62.6,1637711663.0
3712,62.45,1637711664.0
3713,62.43,1637711665.0
3714,62.38,1637711666.0
3715,62.32,1637711667.0
3716,62.17,1637711668.0
3717,62.03,1637711669.0
3718,61.85,1637711670.0
3719,61.63,1637711671.0
3720,61.6,1637711672.0
3721,61.53,1637711673.0
3722,61.47,1637711674.0
3723,61.37,1637711675.0
3724,61.3,1637711676.0
3725,61.23,1637711677.0
3726,61.15,1637711678.0
3727,61.02,1637711679.0
3728,60.97,1637711680.0
3729,60.9,1637711681.0
3730,60.9,1637711682.0
3731,60.88,1637711683.0
3732,60.85,1637711684.0
3733,60.82,1637711685.0
3734,60.88,1637711686.0
3735,60.97,1637711687.0
3736,61.12,1637711688.0
3737,61.27,1637711689.0
3738,61.48,1637711690.0
3739,61.72,1637711691.0
3740,61.95,1637711692.0
3741,62.17,1637711693.0
3742,62.35,1637711694.0
3743,62.58,1637711695.0
3744,62.82,1637711696.0
3745,63.07,1637711697.0
3746,63.35,1637711698.0
3747,63.62,1637711699.0
3748,63.73,1637711700.0
3749,63.87,1637711701.0
3750,64.03,1637711702.0
3751,64.15,1637711703.0
3752,64.22,1637711704.0
3753,64.28,1637711705.0
3754,64.35,1637711706.0
3755,64.45,1637711707.0
3756,64.58,1637711708.0
3757,64.7,1637711709.0
3758,64.83,1637711710.0
3759,64.97,1637711711.0
3760,65.12,1637711712.0
3761,65.25,1637711713.0
3762,65.38,1637711714.0
3763,65.48,1637711715.0
3764,65.58,1637711716.0
3765,65.67,1637711717.0
3766,65.75,1637711718.0
3767,65.82,1637711719.0
3768,65.92,1637711720.0
3769,66.0,1637711721.0
3770,66.05,1637711722.0
3771,66.05,1637711723.0
3772,66.05,1637711724.0
3773,65.73,1637711725.0
3774,65.43,1637711726.0
3775,65.15,1637711727.0
3776,64.9,1637711728.0
3777,64.65,1637711729.0
3778,64.42,1637711730.0
3779,64.2,1637711731.0
3780,64.13,1637711732.0
3781,64.13,1637711733.0
3782,64.18,1637711734.0
3783,64.25,1637711735.0
3784,64.35,1637711736.0
3785,64.48,1637711737.0
3786,64.62,1637711738.0
3787,64.77,1637711739.0
3788,64.93,1637711740.0
3789,65.1,1637711741.0
3790,65.23,1637711742.0
3791,65.35,1637711743.0
3792,65.47,1637711744.0
3793,65.6,1637711745.0
3794,65.7,1637711746.0
3795,65.8,1637711747.0
3796,65.85,1637711748.0
3797,65.85,1637711749.0
3798,65.87,1637711750.0
3799,65.85,1637711751.0
3800,65.82,1637711752.0
3801,65.73,1637711753.0
3802,65.65,1637711754.0
3803,65.55,1637711755.0
3804,65.47,1637711756.0
3805,65.38,1637711757.0
3806,65.3,1637711758.0
3807,65.22,1637711759.0
3808,65.13,1637711760.0
3809,65.08,1637711761.0
3810,65.13,1637711762.0
3811,65.15,1637711763.0
3812,65.2,1637711764.0
3813,65.08,1637711765.0
3814,64.98,1637711766.0
3815,64.9,1637711767.0
3816,64.8,1637711768.0
3817,64.67,1637711769.0
3818,64.5,1637711770.0
3819,64.28,1637711771.0
3820,64.08,1637711772.0
3821,63.9,1637711773.0
3822,63.68,1637711774.0
3823,63.47,1637711775.0
3824,63.23,1637711776.0
3825,62.92,1637711777.0
3826,62.58,1637711778.0
3827,62.3,1637711779.0
3828,62.17,1637711780.0
3829,62.08,1637711781.0
3830,62.03,1637711782.0
3831,62.07,1637711783.0
3832,62.12,1637711784.0
3833,62.32,1637711785.0
3834,62.53,1637711786.0
